Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1814.13221191,0.0,0.0,1814.13221191,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3310.66516937,0.0,0.0,3310.66516937,0.04,-0.019999999553,0.0,0.0,0.0
2,0.07,-3538.68715708,0.0,0.0,3538.68715708,0.07,-0.035000000149,0.0,0.0,0.0
3,0.0925,-3606.90493029,0.0,0.0,3606.90493029,0.0925,-0.046250000596,0.0,0.0,0.0
4,0.115,-3662.31760503,0.0,0.0,3662.31760503,0.115,-0.0575000010431,0.0,0.0,0.0
5,0.14875,-3732.80649649,0.0,0.0,3732.80649649,0.14875,-0.0743750035763,0.0,0.0,0.0
6,0.1740625,-3779.78705333,0.0,0.0,3779.78705333,0.1740625,-0.0870312526822,0.0,0.0,0.0
7,0.199375,-3823.43335560,0.0,0.0,3823.43335560,0.199375,-0.0996875017881,0.0,0.0,0.0
8,0.23734375,-3884.23158837,0.0,0.0,3884.23158837,0.23734375,-0.118671871722,0.0,0.0,0.0
9,0.2658203125,-3927.45220934,0.0,0.0,3927.45220934,0.2658203125,-0.13291016221,0.0,0.0,0.0
10,0.287177734375,-3958.86335720,0.0,0.0,3958.86335720,0.287177734375,-0.143588870764,0.0,0.0,0.0
11,0.30853515625,-3989.48285442,0.0,0.0,3989.48285442,0.30853515625,-0.154267579317,0.0,0.0,0.0
12,0.340571289063,-4033.85842360,0.0,0.0,4033.85842360,0.340571289063,-0.170285642147,0.0,0.0,0.0
13,0.364598388672,-4066.19872866,0.0,0.0,4066.19872866,0.364598388672,-0.18229919672,0.0,0.0,0.0
14,0.388625488281,-4097.58379505,0.0,0.0,4097.58379505,0.388625488281,-0.194312751293,0.0,0.0,0.0
15,0.412652587891,-4127.87308554,0.0,0.0,4127.87308554,0.412652587891,-0.206326290965,0.0,0.0,0.0
16,0.4366796875,-4156.81970237,0.0,0.0,4156.81970237,0.4366796875,-0.218339845538,0.0,0.0,0.0
17,0.460706787109,-4184.13316621,0.0,0.0,4184.13316621,0.460706787109,-0.230353400111,0.0,0.0,0.0
18,0.484733886719,-4209.53719357,0.0,0.0,4209.53719357,0.484733886719,-0.242366939783,0.0,0.0,0.0
19,0.508760986328,-4232.93378974,0.0,0.0,4232.93378974,0.508760986328,-0.254380494356,0.0,0.0,0.0
20,0.532788085938,-4254.62540373,0.0,0.0,4254.62540373,0.532788085938,-0.266394048929,0.0,0.0,0.0
21,0.556815185547,-4275.21397195,0.0,0.0,4275.21397195,0.556815185547,-0.278407603502,0.0,0.0,0.0
22,0.580842285156,-4295.45128406,0.0,0.0,4295.45128406,0.580842285156,-0.290421128273,0.0,0.0,0.0
23,0.604869384766,-4316.03844205,0.0,0.0,4316.03844205,0.604869384766,-0.302434682846,0.0,0.0,0.0
24,0.628896484375,-4337.52507709,0.0,0.0,4337.52507709,0.628896484375,-0.314448237419,0.0,0.0,0.0
25,0.652923583984,-4360.27951450,0.0,0.0,4360.27951450,0.652923583984,-0.326461791992,0.0,0.0,0.0
26,0.676950683594,-4384.51951533,0.0,0.0,4384.51951533,0.676950683594,-0.338475346565,0.0,0.0,0.0
27,0.700977783203,-4410.38399719,0.0,0.0,4410.38399719,0.700977783203,-0.350488901138,0.0,0.0,0.0
28,0.725004882813,-4437.95153324,0.0,0.0,4437.95153324,0.725004882813,-0.362502455711,0.0,0.0,0.0
29,0.749031982422,-4467.26650944,0.0,0.0,4467.26650944,0.749031982422,-0.374515980482,0.0,0.0,0.0
30,0.767052307129,-4490.55355541,0.0,0.0,4490.55355541,0.767052307129,-0.383526146412,0.0,0.0,0.0
31,0.785072631836,-4514.82865203,0.0,0.0,4514.82865203,0.785072631836,-0.392536312342,0.0,0.0,0.0
32,0.812103118896,-4552.84779341,0.0,0.0,4552.84779341,0.812103118896,-0.406051546335,0.0,0.0,0.0
33,0.832375984192,-4583.05124140,0.0,0.0,4583.05124140,0.832375984192,-0.416188001633,0.0,0.0,0.0
34,0.852648849487,-4614.56791060,0.0,0.0,4614.56791060,0.852648849487,-0.426324427128,0.0,0.0,0.0
35,0.872921714783,-4647.42175345,0.0,0.0,4647.42175345,0.872921714783,-0.436460852623,0.0,0.0,0.0
36,0.893194580078,-4681.65095756,0.0,0.0,4681.65095756,0.893194580078,-0.446597278118,0.0,0.0,0.0
37,0.913467445374,-4717.29509199,0.0,0.0,4717.29509199,0.913467445374,-0.456733733416,0.0,0.0,0.0
38,0.933740310669,-4754.38640644,0.0,0.0,4754.38640644,0.933740310669,-0.466870158911,0.0,0.0,0.0
39,0.954013175964,-4792.98843232,0.0,0.0,4792.98843232,0.954013175964,-0.477006584406,0.0,0.0,0.0
40,0.97428604126,-4833.16578922,0.0,0.0,4833.16578922,0.97428604126,-0.487143009901,0.0,0.0,0.0
41,0.98714302063,-4859.63096543,0.0,0.0,4859.63096543,0.98714302063,-0.493571519852,0.0,0.0,0.0
42,1.0,-4886.78240836,0.0,0.0,4886.78240836,1.0,-0.5,0.0,0.0,0.0
