Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2680.52228430,0.0,0.0,2680.52228430,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4336.12108690,0.0,0.0,4336.12108690,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-4509.13114011,0.0,0.0,4509.13114011,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-4638.56701641,0.0,0.0,4638.56701641,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-4714.02266384,0.0,0.0,4714.02266384,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-4779.49680621,0.0,0.0,4779.49680621,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.1575,-4838.01823874,0.0,0.0,4838.01823874,0.1575,-0.078749999404,0.0,0.0,0.0
7,0.18,-4891.33991951,0.0,0.0,4891.33991951,0.18,-0.0900000035763,0.0,0.0,0.0
8,0.2025,-4940.35095898,0.0,0.0,4940.35095898,0.2025,-0.101250000298,0.0,0.0,0.0
9,0.225,-4985.33956532,0.0,0.0,4985.33956532,0.225,-0.11249999702,0.0,0.0,0.0
10,0.2475,-5025.89714316,0.0,0.0,5025.89714316,0.2475,-0.123750001192,0.0,0.0,0.0
11,0.27,-5060.36443103,0.0,0.0,5060.36443103,0.27,-0.135000005364,0.0,0.0,0.0
12,0.2925,-5085.87966173,0.0,0.0,5085.87966173,0.2925,-0.146249994636,0.0,0.0,0.0
13,0.315,-5102.10821988,0.0,0.0,5102.10821988,0.315,-0.157499998808,0.0,0.0,0.0
14,0.3375,-5113.37024217,0.0,0.0,5113.37024217,0.3375,-0.16875000298,0.0,0.0,0.0
15,0.354375,-5121.97099817,0.0,0.0,5121.97099817,0.354375,-0.177187502384,0.0,0.0,0.0
16,0.37125,-5131.09424858,0.0,0.0,5131.09424858,0.37125,-0.185625001788,0.0,0.0,0.0
17,0.388125,-5141.14274245,0.0,0.0,5141.14274245,0.388125,-0.194062501192,0.0,0.0,0.0
18,0.405,-5152.24483494,0.0,0.0,5152.24483494,0.405,-0.202500000596,0.0,0.0,0.0
19,0.421875,-5164.37791500,0.0,0.0,5164.37791500,0.421875,-0.2109375,0.0,0.0,0.0
20,0.43875,-5177.45603460,0.0,0.0,5177.45603460,0.43875,-0.219374999404,0.0,0.0,0.0
21,0.455625,-5191.35941425,0.0,0.0,5191.35941425,0.455625,-0.227812498808,0.0,0.0,0.0
22,0.4725,-5205.93571555,0.0,0.0,5205.93571555,0.4725,-0.236249998212,0.0,0.0,0.0
23,0.489375,-5221.05401528,0.0,0.0,5221.05401528,0.489375,-0.244687497616,0.0,0.0,0.0
24,0.50625,-5236.58645633,0.0,0.0,5236.58645633,0.50625,-0.253125011921,0.0,0.0,0.0
25,0.523125,-5252.44540367,0.0,0.0,5252.44540367,0.523125,-0.261562496424,0.0,0.0,0.0
26,0.5484375,-5276.02223163,0.0,0.0,5276.02223163,0.5484375,-0.274218738079,0.0,0.0,0.0
27,0.567421875,-5294.24303418,0.0,0.0,5294.24303418,0.567421875,-0.283710926771,0.0,0.0,0.0
28,0.58640625,-5312.45216576,0.0,0.0,5312.45216576,0.58640625,-0.293203115463,0.0,0.0,0.0
29,0.605390625,-5330.55165881,0.0,0.0,5330.55165881,0.605390625,-0.302695304155,0.0,0.0,0.0
30,0.624375,-5348.44212343,0.0,0.0,5348.44212343,0.624375,-0.312187492847,0.0,0.0,0.0
31,0.643359375,-5366.04735739,0.0,0.0,5366.04735739,0.643359375,-0.32167968154,0.0,0.0,0.0
32,0.6718359375,-5390.87940025,0.0,0.0,5390.87940025,0.6718359375,-0.335917979479,0.0,0.0,0.0
33,0.693193359375,-5409.28025199,0.0,0.0,5409.28025199,0.693193359375,-0.346596688032,0.0,0.0,0.0
34,0.71455078125,-5426.96092692,0.0,0.0,5426.96092692,0.71455078125,-0.357275396585,0.0,0.0,0.0
35,0.735908203125,-5443.86332937,0.0,0.0,5443.86332937,0.735908203125,-0.367954105139,0.0,0.0,0.0
36,0.751926269531,-5456.30251813,0.0,0.0,5456.30251813,0.751926269531,-0.375963121653,0.0,0.0,0.0
37,0.767944335938,-5468.25100391,0.0,0.0,5468.25100391,0.767944335938,-0.383972167969,0.0,0.0,0.0
38,0.791971435547,-5484.61259535,0.0,0.0,5484.61259535,0.791971435547,-0.395985722542,0.0,0.0,0.0
39,0.809991760254,-5496.64335697,0.0,0.0,5496.64335697,0.809991760254,-0.404995888472,0.0,0.0,0.0
40,0.828012084961,-5508.17649904,0.0,0.0,5508.17649904,0.828012084961,-0.414006054401,0.0,0.0,0.0
41,0.855042572021,-5523.87123015,0.0,0.0,5523.87123015,0.855042572021,-0.427521288395,0.0,0.0,0.0
42,0.875315437317,-5535.78667736,0.0,0.0,5535.78667736,0.875315437317,-0.43765771389,0.0,0.0,0.0
43,0.895588302612,-5547.52535078,0.0,0.0,5547.52535078,0.895588302612,-0.447794139385,0.0,0.0,0.0
44,0.925997600555,-5563.95117862,0.0,0.0,5563.95117862,0.925997600555,-0.46299880743,0.0,0.0,0.0
45,0.948804574013,-5577.17376579,0.0,0.0,5577.17376579,0.948804574013,-0.474402278662,0.0,0.0,0.0
46,0.97161154747,-5590.77817863,0.0,0.0,5590.77817863,0.97161154747,-0.485805779696,0.0,0.0,0.0
47,0.985805773735,-5600.02044446,0.0,0.0,5600.02044446,0.985805773735,-0.492902874947,0.0,0.0,0.0
48,1.0,-5609.51194431,0.0,0.0,5609.51194431,1.0,-0.5,0.0,0.0,0.0
