Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1776.24109344,0.0,0.0,1776.24109344,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-2951.05200503,0.0,0.0,2951.05200503,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-3081.32029922,0.0,0.0,3081.32029922,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-3145.84611802,0.0,0.0,3145.84611802,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.1,-3196.49372042,0.0,0.0,3196.49372042,0.1,-0.0500000007451,0.0,0.0,0.0
5,0.12,-3240.16366484,0.0,0.0,3240.16366484,0.12,-0.0599999986589,0.0,0.0,0.0
6,0.14,-3279.35965018,0.0,0.0,3279.35965018,0.14,-0.070000000298,0.0,0.0,0.0
7,0.16,-3315.36203395,0.0,0.0,3315.36203395,0.16,-0.0799999982119,0.0,0.0,0.0
8,0.18,-3349.03777653,0.0,0.0,3349.03777653,0.18,-0.0900000035763,0.0,0.0,0.0
9,0.2,-3380.88506589,0.0,0.0,3380.88506589,0.2,-0.10000000149,0.0,0.0,0.0
10,0.23,-3425.71035141,0.0,0.0,3425.71035141,0.23,-0.115000002086,0.0,0.0,0.0
11,0.2525,-3457.58696967,0.0,0.0,3457.58696967,0.2525,-0.126249998808,0.0,0.0,0.0
12,0.275,-3487.98568251,0.0,0.0,3487.98568251,0.275,-0.13750000298,0.0,0.0,0.0
13,0.2975,-3516.74496126,0.0,0.0,3516.74496126,0.2975,-0.148750007153,0.0,0.0,0.0
14,0.32,-3543.43971009,0.0,0.0,3543.43971009,0.32,-0.159999996424,0.0,0.0,0.0
15,0.3425,-3567.31858333,0.0,0.0,3567.31858333,0.3425,-0.171250000596,0.0,0.0,0.0
16,0.365,-3587.80764329,0.0,0.0,3587.80764329,0.365,-0.182500004768,0.0,0.0,0.0
17,0.3875,-3605.38074181,0.0,0.0,3605.38074181,0.3875,-0.19374999404,0.0,0.0,0.0
18,0.41,-3621.29376640,0.0,0.0,3621.29376640,0.41,-0.204999998212,0.0,0.0,0.0
19,0.4325,-3636.70321376,0.0,0.0,3636.70321376,0.4325,-0.216250002384,0.0,0.0,0.0
20,0.455,-3652.25057962,0.0,0.0,3652.25057962,0.455,-0.227500006557,0.0,0.0,0.0
21,0.471875,-3664.39886905,0.0,0.0,3664.39886905,0.471875,-0.23593750596,0.0,0.0,0.0
22,0.48875,-3676.61518701,0.0,0.0,3676.61518701,0.48875,-0.244375005364,0.0,0.0,0.0
23,0.505625,-3688.85977201,0.0,0.0,3688.85977201,0.505625,-0.252812504768,0.0,0.0,0.0
24,0.5225,-3701.04583239,0.0,0.0,3701.04583239,0.5225,-0.261249989271,0.0,0.0,0.0
25,0.539375,-3713.09390273,0.0,0.0,3713.09390273,0.539375,-0.269687503576,0.0,0.0,0.0
26,0.55625,-3724.93508408,0.0,0.0,3724.93508408,0.55625,-0.278124988079,0.0,0.0,0.0
27,0.5815625,-3741.44854225,0.0,0.0,3741.44854225,0.5815625,-0.290781259537,0.0,0.0,0.0
28,0.606875,-3757.08794793,0.0,0.0,3757.08794793,0.606875,-0.303437501192,0.0,0.0,0.0
29,0.6321875,-3771.66687857,0.0,0.0,3771.66687857,0.6321875,-0.316093742847,0.0,0.0,0.0
30,0.6575,-3785.12845420,0.0,0.0,3785.12845420,0.6575,-0.328750014305,0.0,0.0,0.0
31,0.6828125,-3797.39101561,0.0,0.0,3797.39101561,0.6828125,-0.34140625596,0.0,0.0,0.0
32,0.708125,-3808.40185450,0.0,0.0,3808.40185450,0.708125,-0.354062497616,0.0,0.0,0.0
33,0.74609375,-3820.84477234,0.0,0.0,3820.84477234,0.74609375,-0.373046875,0.0,0.0,0.0
34,0.7745703125,-3829.25316451,0.0,0.0,3829.25316451,0.7745703125,-0.387285143137,0.0,0.0,0.0
35,0.795927734375,-3835.04426128,0.0,0.0,3835.04426128,0.795927734375,-0.397963881493,0.0,0.0,0.0
36,0.81728515625,-3840.01494791,0.0,0.0,3840.01494791,0.81728515625,-0.408642590046,0.0,0.0,0.0
37,0.849321289063,-3845.03089037,0.0,0.0,3845.03089037,0.849321289063,-0.424660652876,0.0,0.0,0.0
38,0.873348388672,-3848.55373780,0.0,0.0,3848.55373780,0.873348388672,-0.436674207449,0.0,0.0,0.0
39,0.897375488281,-3851.37038382,0.0,0.0,3851.37038382,0.897375488281,-0.44868773222,0.0,0.0,0.0
40,0.915395812988,-3853.46316108,0.0,0.0,3853.46316108,0.915395812988,-0.457697898149,0.0,0.0,0.0
41,0.933416137695,-3855.24556971,0.0,0.0,3855.24556971,0.933416137695,-0.466708064079,0.0,0.0,0.0
42,0.960446624756,-3856.67409317,0.0,0.0,3856.67409317,0.960446624756,-0.480223298073,0.0,0.0,0.0
43,1.0,-3856.69595297,0.0,0.0,3856.69595297,1.0,-0.5,0.0,0.0,0.0
