Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5016.56305227,0.0,0.0,5016.56305227,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-7337.77942155,0.0,0.0,7337.77942155,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-7649.20581016,0.0,0.0,7649.20581016,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-7821.64582737,0.0,0.0,7821.64582737,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.1,-7959.35996986,0.0,0.0,7959.35996986,0.1,-0.0500000007451,0.0,0.0,0.0
5,0.115,-8050.00930228,0.0,0.0,8050.00930228,0.115,-0.0575000010431,0.0,0.0,0.0
6,0.13,-8132.82380921,0.0,0.0,8132.82380921,0.13,-0.0649999976158,0.0,0.0,0.0
7,0.145,-8209.48171804,0.0,0.0,8209.48171804,0.145,-0.0724999979138,0.0,0.0,0.0
8,0.16,-8280.67046594,0.0,0.0,8280.67046594,0.16,-0.0799999982119,0.0,0.0,0.0
9,0.17125,-8331.48508013,0.0,0.0,8331.48508013,0.17125,-0.085625000298,0.0,0.0,0.0
10,0.1825,-8380.31702698,0.0,0.0,8380.31702698,0.1825,-0.0912500023842,0.0,0.0,0.0
11,0.199375,-8449.99647802,0.0,0.0,8449.99647802,0.199375,-0.0996875017881,0.0,0.0,0.0
12,0.21203125,-8499.95488742,0.0,0.0,8499.95488742,0.21203125,-0.106015622616,0.0,0.0,0.0
13,0.2246875,-8547.85026265,0.0,0.0,8547.85026265,0.2246875,-0.112343750894,0.0,0.0,0.0
14,0.23734375,-8593.56471869,0.0,0.0,8593.56471869,0.23734375,-0.118671871722,0.0,0.0,0.0
15,0.25,-8636.76806450,0.0,0.0,8636.76806450,0.25,-0.125,0.0,0.0,0.0
16,0.26265625,-8676.93799929,0.0,0.0,8676.93799929,0.26265625,-0.131328120828,0.0,0.0,0.0
17,0.2753125,-8713.21563785,0.0,0.0,8713.21563785,0.2753125,-0.137656256557,0.0,0.0,0.0
18,0.28796875,-8744.64794276,0.0,0.0,8744.64794276,0.28796875,-0.143984377384,0.0,0.0,0.0
19,0.2974609375,-8765.29850232,0.0,0.0,8765.29850232,0.2974609375,-0.14873047173,0.0,0.0,0.0
20,0.306953125,-8783.36575114,0.0,0.0,8783.36575114,0.306953125,-0.153476566076,0.0,0.0,0.0
21,0.3164453125,-8799.29466399,0.0,0.0,8799.29466399,0.3164453125,-0.158222660422,0.0,0.0,0.0
22,0.3259375,-8813.60083097,0.0,0.0,8813.60083097,0.3259375,-0.162968754768,0.0,0.0,0.0
23,0.3354296875,-8826.78386613,0.0,0.0,8826.78386613,0.3354296875,-0.167714849114,0.0,0.0,0.0
24,0.34966796875,-8844.01935093,0.0,0.0,8844.01935093,0.34966796875,-0.174833983183,0.0,0.0,0.0
25,0.36390625,-8860.59028703,0.0,0.0,8860.59028703,0.36390625,-0.181953132153,0.0,0.0,0.0
26,0.37814453125,-8876.76660841,0.0,0.0,8876.76660841,0.37814453125,-0.189072266221,0.0,0.0,0.0
27,0.3923828125,-8892.61555234,0.0,0.0,8892.61555234,0.3923828125,-0.19619140029,0.0,0.0,0.0
28,0.413740234375,-8913.03367241,0.0,0.0,8913.03367241,0.413740234375,-0.206870123744,0.0,0.0,0.0
29,0.429758300781,-8928.45271111,0.0,0.0,8928.45271111,0.429758300781,-0.214879155159,0.0,0.0,0.0
30,0.445776367188,-8942.37794384,0.0,0.0,8942.37794384,0.445776367188,-0.222888186574,0.0,0.0,0.0
31,0.454185852051,-8949.90508354,0.0,0.0,8949.90508354,0.454185852051,-0.227092921734,0.0,0.0,0.0
32,0.462595336914,-8956.99347015,0.0,0.0,8956.99347015,0.462595336914,-0.231297671795,0.0,0.0,0.0
33,0.475209564209,-8966.11695892,0.0,0.0,8966.11695892,0.475209564209,-0.237604781985,0.0,0.0,0.0
34,0.494130905151,-8976.73917568,0.0,0.0,8976.73917568,0.494130905151,-0.247065454721,0.0,0.0,0.0
35,0.522512916565,-8986.99480379,0.0,0.0,8986.99480379,0.522512916565,-0.261256456375,0.0,0.0,0.0
36,0.543799425125,-8994.51413349,0.0,0.0,8994.51413349,0.543799425125,-0.271899700165,0.0,0.0,0.0
37,0.559764306545,-9000.10042050,0.0,0.0,9000.10042050,0.559764306545,-0.279882162809,0.0,0.0,0.0
38,0.57173796761,-9004.26008423,0.0,0.0,9004.26008423,0.57173796761,-0.28586897254,0.0,0.0,0.0
39,0.583711628675,-9007.96829913,0.0,0.0,9007.96829913,0.583711628675,-0.291855812073,0.0,0.0,0.0
40,0.601672120273,-9011.75299182,0.0,0.0,9011.75299182,0.601672120273,-0.300836056471,0.0,0.0,0.0
41,0.611101378362,-9014.27485082,0.0,0.0,9014.27485082,0.611101378362,-0.305550694466,0.0,0.0,0.0
42,0.620530636451,-9016.54920010,0.0,0.0,9016.54920010,0.620530636451,-0.31026533246,0.0,0.0,0.0
43,0.634674523584,-9018.92552621,0.0,0.0,9018.92552621,0.634674523584,-0.317337274551,0.0,0.0,0.0
44,0.655890354284,-9020.41958171,0.0,0.0,9020.41958171,0.655890354284,-0.327945172787,0.0,0.0,0.0
45,0.677106184983,-9021.36788923,0.0,0.0,9021.36788923,0.677106184983,-0.338553100824,0.0,0.0,0.0
46,0.688244496101,-9022.67499222,0.0,0.0,9022.67499222,0.688244496101,-0.344122260809,0.0,0.0,0.0
47,0.699382807218,-9023.78163450,0.0,0.0,9023.78163450,0.699382807218,-0.349691390991,0.0,0.0,0.0
48,0.716090273894,-9024.37566970,0.0,0.0,9024.37566970,0.716090273894,-0.358045130968,0.0,0.0,0.0
49,0.741151473908,-9023.17756282,0.0,0.0,9023.17756282,0.741151473908,-0.370575726032,0.0,0.0,0.0
50,0.759947373919,-9023.17502042,0.0,0.0,9023.17502042,0.759947373919,-0.379973679781,0.0,0.0,0.0
51,0.778743273929,-9022.97845692,0.0,0.0,9022.97845692,0.778743273929,-0.38937163353,0.0,0.0,0.0
52,0.806937123945,-9020.11475607,0.0,0.0,9020.11475607,0.806937123945,-0.403468549252,0.0,0.0,0.0
53,0.828082511457,-9019.13817158,0.0,0.0,9019.13817158,0.828082511457,-0.414041250944,0.0,0.0,0.0
54,0.849227898969,-9017.95084976,0.0,0.0,9017.95084976,0.849227898969,-0.424613952637,0.0,0.0,0.0
55,0.880945980236,-9013.20299254,0.0,0.0,9013.20299254,0.880945980236,-0.440472990274,0.0,0.0,0.0
56,0.904734541187,-9011.51573791,0.0,0.0,9011.51573791,0.904734541187,-0.452367275953,0.0,0.0,0.0
57,0.928523102138,-9010.12108201,0.0,0.0,9010.12108201,0.928523102138,-0.464261561632,0.0,0.0,0.0
58,0.964205943564,-9005.99266623,0.0,0.0,9005.99266623,0.964205943564,-0.482102960348,0.0,0.0,0.0
59,1.0,-9005.59447003,0.0,0.0,9005.59447003,1.0,-0.5,0.0,0.0,0.0
