Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1486.95122765,0.0,0.0,1486.95122765,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-2561.05536383,0.0,0.0,2561.05536383,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-2693.09707091,0.0,0.0,2693.09707091,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-2775.02591585,0.0,0.0,2775.02591585,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.12,-2835.82347873,0.0,0.0,2835.82347873,0.12,-0.0599999986589,0.0,0.0,0.0
5,0.15,-2887.98664922,0.0,0.0,2887.98664922,0.15,-0.0750000029802,0.0,0.0,0.0
6,0.18,-2935.35970665,0.0,0.0,2935.35970665,0.18,-0.0900000035763,0.0,0.0,0.0
7,0.21,-2979.72878149,0.0,0.0,2979.72878149,0.21,-0.104999996722,0.0,0.0,0.0
8,0.24,-3022.25647499,0.0,0.0,3022.25647499,0.24,-0.119999997318,0.0,0.0,0.0
9,0.27,-3063.61454636,0.0,0.0,3063.61454636,0.27,-0.135000005364,0.0,0.0,0.0
10,0.2925,-3094.22973259,0.0,0.0,3094.22973259,0.2925,-0.146249994636,0.0,0.0,0.0
11,0.315,-3124.61247720,0.0,0.0,3124.61247720,0.315,-0.157499998808,0.0,0.0,0.0
12,0.3375,-3154.93201372,0.0,0.0,3154.93201372,0.3375,-0.16875000298,0.0,0.0,0.0
13,0.36,-3185.30080583,0.0,0.0,3185.30080583,0.36,-0.180000007153,0.0,0.0,0.0
14,0.3825,-3215.80861212,0.0,0.0,3215.80861212,0.3825,-0.191249996424,0.0,0.0,0.0
15,0.405,-3246.56389301,0.0,0.0,3246.56389301,0.405,-0.202500000596,0.0,0.0,0.0
16,0.4275,-3277.63448409,0.0,0.0,3277.63448409,0.4275,-0.213750004768,0.0,0.0,0.0
17,0.45,-3309.10230953,0.0,0.0,3309.10230953,0.45,-0.22499999404,0.0,0.0,0.0
18,0.4725,-3341.03396578,0.0,0.0,3341.03396578,0.4725,-0.236249998212,0.0,0.0,0.0
19,0.495,-3373.48520972,0.0,0.0,3373.48520972,0.495,-0.247500002384,0.0,0.0,0.0
20,0.5175,-3406.51572078,0.0,0.0,3406.51572078,0.5175,-0.258749991655,0.0,0.0,0.0
21,0.54,-3440.21630409,0.0,0.0,3440.21630409,0.54,-0.270000010729,0.0,0.0,0.0
22,0.5625,-3474.64893654,0.0,0.0,3474.64893654,0.5625,-0.28125,0.0,0.0,0.0
23,0.585,-3509.87904261,0.0,0.0,3509.87904261,0.585,-0.292499989271,0.0,0.0,0.0
24,0.6075,-3545.97329572,0.0,0.0,3545.97329572,0.6075,-0.303750008345,0.0,0.0,0.0
25,0.63,-3582.99517782,0.0,0.0,3582.99517782,0.63,-0.314999997616,0.0,0.0,0.0
26,0.6525,-3620.97612901,0.0,0.0,3620.97612901,0.6525,-0.326249986887,0.0,0.0,0.0
27,0.675,-3660.00160415,0.0,0.0,3660.00160415,0.675,-0.33750000596,0.0,0.0,0.0
28,0.691875,-3690.01870039,0.0,0.0,3690.01870039,0.691875,-0.345937490463,0.0,0.0,0.0
29,0.70875,-3720.69881182,0.0,0.0,3720.69881182,0.70875,-0.354375004768,0.0,0.0,0.0
30,0.725625,-3752.07005941,0.0,0.0,3752.07005941,0.725625,-0.362812489271,0.0,0.0,0.0
31,0.7425,-3784.15812210,0.0,0.0,3784.15812210,0.7425,-0.371250003576,0.0,0.0,0.0
32,0.759375,-3817.00211588,0.0,0.0,3817.00211588,0.759375,-0.379687488079,0.0,0.0,0.0
33,0.77625,-3850.63359737,0.0,0.0,3850.63359737,0.77625,-0.388125002384,0.0,0.0,0.0
34,0.793125,-3885.10092173,0.0,0.0,3885.10092173,0.793125,-0.396562486887,0.0,0.0,0.0
35,0.81,-3920.42244825,0.0,0.0,3920.42244825,0.81,-0.405000001192,0.0,0.0,0.0
36,0.826875,-3956.63047528,0.0,0.0,3956.63047528,0.826875,-0.413437485695,0.0,0.0,0.0
37,0.84375,-3993.76856002,0.0,0.0,3993.76856002,0.84375,-0.421875,0.0,0.0,0.0
38,0.860625,-4031.87505015,0.0,0.0,4031.87505015,0.860625,-0.430312514305,0.0,0.0,0.0
39,0.8775,-4070.99435495,0.0,0.0,4070.99435495,0.8775,-0.438749998808,0.0,0.0,0.0
40,0.894375,-4111.14338553,0.0,0.0,4111.14338553,0.894375,-0.447187513113,0.0,0.0,0.0
41,0.91125,-4152.37902301,0.0,0.0,4152.37902301,0.91125,-0.455624997616,0.0,0.0,0.0
42,0.928125,-4194.73897118,0.0,0.0,4194.73897118,0.928125,-0.464062511921,0.0,0.0,0.0
43,0.945,-4238.26273379,0.0,0.0,4238.26273379,0.945,-0.472499996424,0.0,0.0,0.0
44,0.961875,-4283.00517650,0.0,0.0,4283.00517650,0.961875,-0.480937510729,0.0,0.0,0.0
45,0.97875,-4329.01474108,0.0,0.0,4329.01474108,0.97875,-0.489374995232,0.0,0.0,0.0
46,0.989375,-4358.69558015,0.0,0.0,4358.69558015,0.989375,-0.494687497616,0.0,0.0,0.0
47,1.0,-4388.92027909,0.0,0.0,4388.92027909,1.0,-0.5,0.0,0.0,0.0
