Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2720.18267860,0.0,0.0,2720.18267860,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4702.20898370,0.0,0.0,4702.20898370,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-4943.25535310,0.0,0.0,4943.25535310,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-5089.11199746,0.0,0.0,5089.11199746,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-5171.84405870,0.0,0.0,5171.84405870,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-5243.46251140,0.0,0.0,5243.46251140,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.16875,-5336.81584008,0.0,0.0,5336.81584008,0.16875,-0.0843750014901,0.0,0.0,0.0
7,0.2025,-5419.02308516,0.0,0.0,5419.02308516,0.2025,-0.101250000298,0.0,0.0,0.0
8,0.2278125,-5475.48650572,0.0,0.0,5475.48650572,0.2278125,-0.113906249404,0.0,0.0,0.0
9,0.253125,-5527.76350025,0.0,0.0,5527.76350025,0.253125,-0.12656250596,0.0,0.0,0.0
10,0.2784375,-5575.61063274,0.0,0.0,5575.61063274,0.2784375,-0.139218747616,0.0,0.0,0.0
11,0.30375,-5618.04496872,0.0,0.0,5618.04496872,0.30375,-0.151875004172,0.0,0.0,0.0
12,0.3290625,-5652.96831960,0.0,0.0,5652.96831960,0.3290625,-0.164531245828,0.0,0.0,0.0
13,0.354375,-5678.61605932,0.0,0.0,5678.61605932,0.354375,-0.177187502384,0.0,0.0,0.0
14,0.3796875,-5696.80299942,0.0,0.0,5696.80299942,0.3796875,-0.18984374404,0.0,0.0,0.0
15,0.398671875,-5709.03715902,0.0,0.0,5709.03715902,0.398671875,-0.199335932732,0.0,0.0,0.0
16,0.41765625,-5720.99956197,0.0,0.0,5720.99956197,0.41765625,-0.208828121424,0.0,0.0,0.0
17,0.4461328125,-5738.94568660,0.0,0.0,5738.94568660,0.4461328125,-0.223066404462,0.0,0.0,0.0
18,0.467490234375,-5755.06547642,0.0,0.0,5755.06547642,0.467490234375,-0.233745113015,0.0,0.0,0.0
19,0.483508300781,-5768.55881927,0.0,0.0,5768.55881927,0.483508300781,-0.24175414443,0.0,0.0,0.0
20,0.499526367188,-5782.90294955,0.0,0.0,5782.90294955,0.499526367188,-0.249763190746,0.0,0.0,0.0
21,0.523553466797,-5805.48965996,0.0,0.0,5805.48965996,0.523553466797,-0.261776745319,0.0,0.0,0.0
22,0.541573791504,-5823.99247718,0.0,0.0,5823.99247718,0.541573791504,-0.270786881447,0.0,0.0,0.0
23,0.559594116211,-5843.39288194,0.0,0.0,5843.39288194,0.559594116211,-0.279797047377,0.0,0.0,0.0
24,0.586624603271,-5873.35458321,0.0,0.0,5873.35458321,0.586624603271,-0.293312311172,0.0,0.0,0.0
25,0.606897468567,-5897.19398710,0.0,0.0,5897.19398710,0.606897468567,-0.303448736668,0.0,0.0,0.0
26,0.622102117538,-5915.71947582,0.0,0.0,5915.71947582,0.622102117538,-0.31105107069,0.0,0.0,0.0
27,0.63730676651,-5934.56938411,0.0,0.0,5934.56938411,0.63730676651,-0.31865337491,0.0,0.0,0.0
28,0.660113739967,-5963.01353846,0.0,0.0,5963.01353846,0.660113739967,-0.330056875944,0.0,0.0,0.0
29,0.67721897006,-5984.94029982,0.0,0.0,5984.94029982,0.67721897006,-0.338609486818,0.0,0.0,0.0
30,0.694324200153,-6007.12788255,0.0,0.0,6007.12788255,0.694324200153,-0.347162097692,0.0,0.0,0.0
31,0.711429430246,-6029.52323496,0.0,0.0,6029.52323496,0.711429430246,-0.355714708567,0.0,0.0,0.0
32,0.728534660339,-6052.07598576,0.0,0.0,6052.07598576,0.728534660339,-0.364267319441,0.0,0.0,0.0
33,0.754192505479,-6085.57932528,0.0,0.0,6085.57932528,0.754192505479,-0.377096265554,0.0,0.0,0.0
34,0.773435889333,-6111.07380967,0.0,0.0,6111.07380967,0.773435889333,-0.386717945337,0.0,0.0,0.0
35,0.787868427224,-6130.37070364,0.0,0.0,6130.37070364,0.787868427224,-0.393934220076,0.0,0.0,0.0
36,0.802300965115,-6149.60829129,0.0,0.0,6149.60829129,0.802300965115,-0.401150494814,0.0,0.0,0.0
37,0.823949771952,-6177.95529011,0.0,0.0,6177.95529011,0.823949771952,-0.411974877119,0.0,0.0,0.0
38,0.840186377079,-6199.33839372,0.0,0.0,6199.33839372,0.840186377079,-0.420093178749,0.0,0.0,0.0
39,0.856422982207,-6220.58456687,0.0,0.0,6220.58456687,0.856422982207,-0.428211480379,0.0,0.0,0.0
40,0.880777889898,-6251.58104410,0.0,0.0,6251.58104410,0.880777889898,-0.440388947725,0.0,0.0,0.0
41,0.899044070666,-6274.90669261,0.0,0.0,6274.90669261,0.899044070666,-0.449522048235,0.0,0.0,0.0
42,0.917310251434,-6297.98758908,0.0,0.0,6297.98758908,0.917310251434,-0.458655118942,0.0,0.0,0.0
43,0.944709522586,-6331.50407029,0.0,0.0,6331.50407029,0.944709522586,-0.472354769707,0.0,0.0,0.0
44,0.965258975951,-6356.88515572,0.0,0.0,6356.88515572,0.965258975951,-0.482629477978,0.0,0.0,0.0
45,0.980671065974,-6376.15073209,0.0,0.0,6376.15073209,0.980671065974,-0.490335524082,0.0,0.0,0.0
46,0.990335532987,-6388.42907941,0.0,0.0,6388.42907941,0.990335532987,-0.495167762041,0.0,0.0,0.0
47,1.0,-6400.72934261,0.0,0.0,6400.72934261,1.0,-0.5,0.0,0.0,0.0
