Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5289.92387383,0.0,0.0,5289.92387383,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.027,-6957.43161378,0.0,0.0,6957.43161378,0.027,-0.0135000003502,0.0,0.0,0.0
2,0.034,-8412.47291754,0.0,0.0,8412.47291754,0.034,-0.0170000009239,0.0,0.0,0.0
3,0.038,-8988.45803503,0.0,0.0,8988.45803503,0.038,-0.0189999993891,0.0,0.0,0.0
4,0.042,-9034.20157521,0.0,0.0,9034.20157521,0.042,-0.0209999997169,0.0,0.0,0.0
5,0.046,-8840.77618055,0.0,0.0,8840.77618055,0.046,-0.0230000000447,0.0,0.0,0.0
6,0.052,-8403.71869393,0.0,0.0,8403.71869393,0.052,-0.0260000005364,0.0,0.0,0.0
7,0.056,-8093.67180511,0.0,0.0,8093.67180511,0.056,-0.0280000008643,0.0,0.0,0.0
8,0.06,-7821.01609468,0.0,0.0,7821.01609468,0.06,-0.0299999993294,0.0,0.0,0.0
9,0.066,-7488.82056549,0.0,0.0,7488.82056549,0.066,-0.0329999998212,0.0,0.0,0.0
10,0.075,-7123.76098897,0.0,0.0,7123.76098897,0.075,-0.0375000014901,0.0,0.0,0.0
11,0.0885,-6748.16515507,0.0,0.0,6748.16515507,0.0885,-0.0442500002682,0.0,0.0,0.0
12,0.102,-6483.33159765,0.0,0.0,6483.33159765,0.102,-0.0509999990463,0.0,0.0,0.0
13,0.1090875,-6373.28558810,0.0,0.0,6373.28558810,0.1090875,-0.054543748498,0.0,0.0,0.0
14,0.116175,-6274.19259027,0.0,0.0,6274.19259027,0.116175,-0.0580875016749,0.0,0.0,0.0
15,0.12680625,-6139.38692951,0.0,0.0,6139.38692951,0.12680625,-0.0634031221271,0.0,0.0,0.0
16,0.142753125,-5959.30389315,0.0,0.0,5959.30389315,0.142753125,-0.0713765621185,0.0,0.0,0.0
17,0.1587,-5801.09177919,0.0,0.0,5801.09177919,0.1587,-0.07935000211,0.0,0.0,0.0
18,0.1826203125,-5580.74535236,0.0,0.0,5580.74535236,0.1826203125,-0.0913101583719,0.0,0.0,0.0
19,0.206540625,-5378.85979171,0.0,0.0,5378.85979171,0.206540625,-0.103270314634,0.0,0.0,0.0
20,0.2304609375,-5188.94547092,0.0,0.0,5188.94547092,0.2304609375,-0.115230470896,0.0,0.0,0.0
21,0.25438125,-5010.19373034,0.0,0.0,5010.19373034,0.25438125,-0.127190619707,0.0,0.0,0.0
22,0.2783015625,-4844.98486389,0.0,0.0,4844.98486389,0.2783015625,-0.13915078342,0.0,0.0,0.0
23,0.302221875,-4696.65945644,0.0,0.0,4696.65945644,0.302221875,-0.151110932231,0.0,0.0,0.0
24,0.3261421875,-4566.27374054,0.0,0.0,4566.27374054,0.3261421875,-0.163071095943,0.0,0.0,0.0
25,0.344082421875,-4480.99772920,0.0,0.0,4480.99772920,0.344082421875,-0.172041207552,0.0,0.0,0.0
26,0.36202265625,-4403.43850132,0.0,0.0,4403.43850132,0.36202265625,-0.181011334062,0.0,0.0,0.0
27,0.388933007813,-4297.71154951,0.0,0.0,4297.71154951,0.388933007813,-0.194466501474,0.0,0.0,0.0
28,0.409115771484,-4228.87120000,0.0,0.0,4228.87120000,0.409115771484,-0.204557880759,0.0,0.0,0.0
29,0.429298535156,-4166.03279440,0.0,0.0,4166.03279440,0.429298535156,-0.214649274945,0.0,0.0,0.0
30,0.459572680664,-4079.53173680,0.0,0.0,4079.53173680,0.459572680664,-0.229786336422,0.0,0.0,0.0
31,0.489846826172,-4003.34961447,0.0,0.0,4003.34961447,0.489846826172,-0.2449234128,0.0,0.0,0.0
32,0.52012097168,-3935.55403273,0.0,0.0,3935.55403273,0.52012097168,-0.260060489178,0.0,0.0,0.0
33,0.565532189941,-3844.44809147,0.0,0.0,3844.44809147,0.565532189941,-0.282766103745,0.0,0.0,0.0
34,0.610943408203,-3767.03790264,0.0,0.0,3767.03790264,0.610943408203,-0.305471718311,0.0,0.0,0.0
35,0.656354626465,-3700.82582342,0.0,0.0,3700.82582342,0.656354626465,-0.328177303076,0.0,0.0,0.0
36,0.706354626465,-3638.71269896,0.0,0.0,3638.71269896,0.706354626465,-0.353177309036,0.0,0.0,0.0
37,0.756354626465,-3587.50649911,0.0,0.0,3587.50649911,0.756354626465,-0.378177314997,0.0,0.0,0.0
38,0.806354626465,-3546.98277548,0.0,0.0,3546.98277548,0.806354626465,-0.403177320957,0.0,0.0,0.0
39,0.856354626465,-3517.97338475,0.0,0.0,3517.97338475,0.856354626465,-0.428177326918,0.0,0.0,0.0
40,0.906354626465,-3501.97651635,0.0,0.0,3501.97651635,0.906354626465,-0.453177303076,0.0,0.0,0.0
41,0.956354626465,-3501.34816421,0.0,0.0,3501.34816421,0.956354626465,-0.478177309036,0.0,0.0,0.0
42,1.0,-3516.20442812,0.0,0.0,3516.20442812,1.0,-0.5,0.0,0.0,0.0
