Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1386.56954453,0.0,0.0,1386.56954453,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-2721.52350927,0.0,0.0,2721.52350927,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-2989.33905275,0.0,0.0,2989.33905275,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-3052.73559465,0.0,0.0,3052.73559465,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.11,-3111.84831598,0.0,0.0,3111.84831598,0.11,-0.054999999702,0.0,0.0,0.0
5,0.1325,-3145.71689536,0.0,0.0,3145.71689536,0.1325,-0.0662499964237,0.0,0.0,0.0
6,0.155,-3173.43869361,0.0,0.0,3173.43869361,0.155,-0.077500000596,0.0,0.0,0.0
7,0.18875,-3193.47162359,0.0,0.0,3193.47162359,0.18875,-0.094374999404,0.0,0.0,0.0
8,0.2140625,-3179.27134249,0.0,0.0,3179.27134249,0.2140625,-0.10703124851,0.0,0.0,0.0
9,0.239375,-3155.41402413,0.0,0.0,3155.41402413,0.239375,-0.119687497616,0.0,0.0,0.0
10,0.27734375,-3127.16131002,0.0,0.0,3127.16131002,0.27734375,-0.138671875,0.0,0.0,0.0
11,0.3058203125,-3117.82426489,0.0,0.0,3117.82426489,0.3058203125,-0.152910158038,0.0,0.0,0.0
12,0.327177734375,-3115.56738614,0.0,0.0,3115.56738614,0.327177734375,-0.163588866591,0.0,0.0,0.0
13,0.34853515625,-3116.01521867,0.0,0.0,3116.01521867,0.34853515625,-0.174267575145,0.0,0.0,0.0
14,0.364553222656,-3118.00626097,0.0,0.0,3118.00626097,0.364553222656,-0.18227660656,0.0,0.0,0.0
15,0.380571289063,-3121.03148859,0.0,0.0,3121.03148859,0.380571289063,-0.190285637975,0.0,0.0,0.0
16,0.404598388672,-3126.84820233,0.0,0.0,3126.84820233,0.404598388672,-0.202299192548,0.0,0.0,0.0
17,0.428625488281,-3134.27670486,0.0,0.0,3134.27670486,0.428625488281,-0.214312747121,0.0,0.0,0.0
18,0.452652587891,-3142.95936441,0.0,0.0,3142.95936441,0.452652587891,-0.226326286793,0.0,0.0,0.0
19,0.4766796875,-3152.56199669,0.0,0.0,3152.56199669,0.4766796875,-0.238339841366,0.0,0.0,0.0
20,0.494700012207,-3160.35900966,0.0,0.0,3160.35900966,0.494700012207,-0.247350007296,0.0,0.0,0.0
21,0.512720336914,-3168.41153790,0.0,0.0,3168.41153790,0.512720336914,-0.256360173225,0.0,0.0,0.0
22,0.539750823975,-3180.50735223,0.0,0.0,3180.50735223,0.539750823975,-0.269875407219,0.0,0.0,0.0
23,0.566781311035,-3192.89965936,0.0,0.0,3192.89965936,0.566781311035,-0.283390641212,0.0,0.0,0.0
24,0.593811798096,-3205.42359976,0.0,0.0,3205.42359976,0.593811798096,-0.296905905008,0.0,0.0,0.0
25,0.620842285156,-3218.03500446,0.0,0.0,3218.03500446,0.620842285156,-0.310421139002,0.0,0.0,0.0
26,0.647872772217,-3230.67937693,0.0,0.0,3230.67937693,0.647872772217,-0.323936372995,0.0,0.0,0.0
27,0.674903259277,-3243.34751301,0.0,0.0,3243.34751301,0.674903259277,-0.337451636791,0.0,0.0,0.0
28,0.701933746338,-3255.99644294,0.0,0.0,3255.99644294,0.701933746338,-0.350966870785,0.0,0.0,0.0
29,0.728964233398,-3268.61430599,0.0,0.0,3268.61430599,0.728964233398,-0.364482104778,0.0,0.0,0.0
30,0.755994720459,-3281.16339245,0.0,0.0,3281.16339245,0.755994720459,-0.377997368574,0.0,0.0,0.0
31,0.78302520752,-3293.66158858,0.0,0.0,3293.66158858,0.78302520752,-0.391512602568,0.0,0.0,0.0
32,0.82357093811,-3311.47281286,0.0,0.0,3311.47281286,0.82357093811,-0.41178548336,0.0,0.0,0.0
33,0.853980236053,-3325.30605203,0.0,0.0,3325.30605203,0.853980236053,-0.426990121603,0.0,0.0,0.0
34,0.884389533997,-3339.09052871,0.0,0.0,3339.09052871,0.884389533997,-0.442194759846,0.0,0.0,0.0
35,0.91479883194,-3353.04091129,0.0,0.0,3353.04091129,0.91479883194,-0.457399427891,0.0,0.0,0.0
36,0.945208129883,-3367.37043513,0.0,0.0,3367.37043513,0.945208129883,-0.472604066133,0.0,0.0,0.0
37,0.975617427826,-3382.34314231,0.0,0.0,3382.34314231,0.975617427826,-0.487808704376,0.0,0.0,0.0
38,1.0,-3395.29879091,0.0,0.0,3395.29879091,1.0,-0.5,0.0,0.0,0.0
