Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5443.56472955,0.0,0.0,5443.56472955,0.02,-0.0115470057353,0.0,0.0,0.0
1,0.04,-6499.10310725,0.0,0.0,6499.10310725,0.04,-0.0230940114707,0.0,0.0,0.0
2,0.055,-6381.03818544,0.0,0.0,6381.03818544,0.055,-0.0317542664707,0.0,0.0,0.0
3,0.06625,-6291.48752169,0.0,0.0,6291.48752169,0.06625,-0.0382494553924,0.0,0.0,0.0
4,0.07025,-6255.78086672,0.0,0.0,6255.78086672,0.07025,-0.0405588559806,0.0,0.0,0.0
5,0.07425,-6213.30415587,0.0,0.0,6213.30415587,0.07425,-0.0428682565689,0.0,0.0,0.0
6,0.08025,-6135.79004045,0.0,0.0,6135.79004045,0.08025,-0.046332359314,0.0,0.0,0.0
7,0.08925,-6005.69843929,0.0,0.0,6005.69843929,0.08925,-0.0515285097063,0.0,0.0,0.0
8,0.10275,-5826.37352836,0.0,0.0,5826.37352836,0.10275,-0.0593227408826,0.0,0.0,0.0
9,0.112875,-5722.20853127,0.0,0.0,5722.20853127,0.112875,-0.0651684105396,0.0,0.0,0.0
10,0.123,-5634.16581425,0.0,0.0,5634.16581425,0.123,-0.0710140839219,0.0,0.0,0.0
11,0.1381875,-5517.92385098,0.0,0.0,5517.92385098,0.1381875,-0.07978259027,0.0,0.0,0.0
12,0.16096875,-5367.03410494,0.0,0.0,5367.03410494,0.16096875,-0.0929353535175,0.0,0.0,0.0
13,0.1780546875,-5277.60763243,0.0,0.0,5277.60763243,0.1780546875,-0.102799922228,0.0,0.0,0.0
14,0.195140625,-5202.25142082,0.0,0.0,5202.25142082,0.195140625,-0.112664490938,0.0,0.0,0.0
15,0.2122265625,-5139.34499207,0.0,0.0,5139.34499207,0.2122265625,-0.122529059649,0.0,0.0,0.0
16,0.2293125,-5087.00153228,0.0,0.0,5087.00153228,0.2293125,-0.132393628359,0.0,0.0,0.0
17,0.2333125,-5076.75008256,0.0,0.0,5076.75008256,0.2333125,-0.134703040123,0.0,0.0,0.0
18,0.2373125,-5066.79100891,0.0,0.0,5066.79100891,0.2373125,-0.137012436986,0.0,0.0,0.0
19,0.2433125,-5052.21900664,0.0,0.0,5052.21900664,0.2433125,-0.140476539731,0.0,0.0,0.0
20,0.2523125,-5031.15765500,0.0,0.0,5031.15765500,0.2523125,-0.145672693849,0.0,0.0,0.0
21,0.2613125,-5011.20699497,0.0,0.0,5011.20699497,0.2613125,-0.150868847966,0.0,0.0,0.0
22,0.2703125,-4992.10781332,0.0,0.0,4992.10781332,0.2703125,-0.156065002084,0.0,0.0,0.0
23,0.2793125,-4973.62187735,0.0,0.0,4973.62187735,0.2793125,-0.1612611413,0.0,0.0,0.0
24,0.2928125,-4945.79144129,0.0,0.0,4945.79144129,0.2928125,-0.169055372477,0.0,0.0,0.0
25,0.3130625,-4902.77243435,0.0,0.0,4902.77243435,0.3130625,-0.180746719241,0.0,0.0,0.0
26,0.3333125,-4858.35785518,0.0,0.0,4858.35785518,0.3333125,-0.192438066006,0.0,0.0,0.0
27,0.3636875,-4783.28942548,0.0,0.0,4783.28942548,0.3636875,-0.209975078702,0.0,0.0,0.0
28,0.38646875,-4724.73563080,0.0,0.0,4724.73563080,0.38646875,-0.223127841949,0.0,0.0,0.0
29,0.40925,-4662.91609825,0.0,0.0,4662.91609825,0.40925,-0.236280590296,0.0,0.0,0.0
30,0.443421875,-4563.35960743,0.0,0.0,4563.35960743,0.443421875,-0.256009727716,0.0,0.0,0.0
