Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3447.44608419,0.0,0.0,3447.44608419,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5284.30277134,0.0,0.0,5284.30277134,0.04,-0.019999999553,0.0,0.0,0.0
2,0.07,-5633.58915762,0.0,0.0,5633.58915762,0.07,-0.035000000149,0.0,0.0,0.0
3,0.0925,-5756.74037596,0.0,0.0,5756.74037596,0.0925,-0.046250000596,0.0,0.0,0.0
4,0.109375,-5806.28839116,0.0,0.0,5806.28839116,0.109375,-0.0546875,0.0,0.0,0.0
5,0.12625,-5797.16236375,0.0,0.0,5797.16236375,0.12625,-0.063124999404,0.0,0.0,0.0
6,0.143125,-5770.48308931,0.0,0.0,5770.48308931,0.143125,-0.0715624988079,0.0,0.0,0.0
7,0.16,-5744.30261093,0.0,0.0,5744.30261093,0.16,-0.0799999982119,0.0,0.0,0.0
8,0.168859375,-5733.46524578,0.0,0.0,5733.46524578,0.168859375,-0.0844296887517,0.0,0.0,0.0
9,0.17771875,-5721.35928897,0.0,0.0,5721.35928897,0.17771875,-0.088859371841,0.0,0.0,0.0
10,0.1910078125,-5698.33468899,0.0,0.0,5698.33468899,0.1910078125,-0.0955039039254,0.0,0.0,0.0
11,0.21094140625,-5654.24217998,0.0,0.0,5654.24217998,0.21094140625,-0.105470702052,0.0,0.0,0.0
12,0.230875,-5607.35802023,0.0,0.0,5607.35802023,0.230875,-0.115437500179,0.0,0.0,0.0
13,0.25080859375,-5559.69803652,0.0,0.0,5559.69803652,0.25080859375,-0.125404298306,0.0,0.0,0.0
14,0.2707421875,-5512.73355065,0.0,0.0,5512.73355065,0.2707421875,-0.135371088982,0.0,0.0,0.0
15,0.29067578125,-5466.55359679,0.0,0.0,5466.55359679,0.29067578125,-0.145337894559,0.0,0.0,0.0
16,0.320576171875,-5393.75834653,0.0,0.0,5393.75834653,0.320576171875,-0.160288080573,0.0,0.0,0.0
17,0.343001464844,-5346.79768314,0.0,0.0,5346.79768314,0.343001464844,-0.171500727534,0.0,0.0,0.0
18,0.350850317383,-5332.85211004,0.0,0.0,5332.85211004,0.350850317383,-0.175425156951,0.0,0.0,0.0
19,0.358699169922,-5319.84447567,0.0,0.0,5319.84447567,0.358699169922,-0.179349586368,0.0,0.0,0.0
20,0.37047244873,-5301.41298139,0.0,0.0,5301.41298139,0.37047244873,-0.185236230493,0.0,0.0,0.0
21,0.388132366943,-5276.84439003,0.0,0.0,5276.84439003,0.388132366943,-0.194066181779,0.0,0.0,0.0
22,0.414622244263,-5246.79194384,0.0,0.0,5246.79194384,0.414622244263,-0.20731112361,0.0,0.0,0.0
23,0.423893701324,-5239.47729270,0.0,0.0,5239.47729270,0.423893701324,-0.211946845055,0.0,0.0,0.0
24,0.433165158386,-5232.98090844,0.0,0.0,5232.98090844,0.433165158386,-0.216582581401,0.0,0.0,0.0
25,0.447072343979,-5224.23181383,0.0,0.0,5224.23181383,0.447072343979,-0.22353617847,0.0,0.0,0.0
26,0.467933122368,-5213.12570037,0.0,0.0,5213.12570037,0.467933122368,-0.233966559172,0.0,0.0,0.0
27,0.499224289951,-5199.70165810,0.0,0.0,5199.70165810,0.499224289951,-0.249612137675,0.0,0.0,0.0
28,0.530515457535,-5190.14456346,0.0,0.0,5190.14456346,0.530515457535,-0.265257716179,0.0,0.0,0.0
29,0.553983833222,-5185.22400033,0.0,0.0,5185.22400033,0.553983833222,-0.276991903782,0.0,0.0,0.0
30,0.571585114988,-5182.38736888,0.0,0.0,5182.38736888,0.571585114988,-0.285792559385,0.0,0.0,0.0
31,0.589186396754,-5179.65659656,0.0,0.0,5179.65659656,0.589186396754,-0.294593185186,0.0,0.0,0.0
32,0.606787678519,-5176.96983563,0.0,0.0,5176.96983563,0.606787678519,-0.30339384079,0.0,0.0,0.0
33,0.624388960285,-5174.23457110,0.0,0.0,5174.23457110,0.624388960285,-0.312194466591,0.0,0.0,0.0
34,0.641990242051,-5171.39170584,0.0,0.0,5171.39170584,0.641990242051,-0.320995122194,0.0,0.0,0.0
35,0.659591523817,-5168.41107980,0.0,0.0,5168.41107980,0.659591523817,-0.329795747995,0.0,0.0,0.0
36,0.677192805582,-5165.27028721,0.0,0.0,5165.27028721,0.677192805582,-0.338596403599,0.0,0.0,0.0
37,0.694794087348,-5161.95558834,0.0,0.0,5161.95558834,0.694794087348,-0.3473970294,0.0,0.0,0.0
38,0.712395369114,-5158.49786736,0.0,0.0,5158.49786736,0.712395369114,-0.356197685003,0.0,0.0,0.0
39,0.729996650879,-5154.95656470,0.0,0.0,5154.95656470,0.729996650879,-0.364998310804,0.0,0.0,0.0
40,0.747597932645,-5151.42868815,0.0,0.0,5151.42868815,0.747597932645,-0.373798966408,0.0,0.0,0.0
41,0.765199214411,-5148.04901077,0.0,0.0,5148.04901077,0.765199214411,-0.382599622011,0.0,0.0,0.0
42,0.782800496176,-5144.93285603,0.0,0.0,5144.93285603,0.782800496176,-0.391400247812,0.0,0.0,0.0
43,0.800401777942,-5142.19927794,0.0,0.0,5142.19927794,0.800401777942,-0.400200903416,0.0,0.0,0.0
44,0.826803700591,-5138.01498258,0.0,0.0,5138.01498258,0.826803700591,-0.413401842117,0.0,0.0,0.0
45,0.866406584564,-5132.68113430,0.0,0.0,5132.68113430,0.866406584564,-0.433203279972,0.0,0.0,0.0
46,0.896108747543,-5133.59546418,0.0,0.0,5133.59546418,0.896108747543,-0.448054373264,0.0,0.0,0.0
47,0.918385369778,-5137.00870359,0.0,0.0,5137.00870359,0.918385369778,-0.459192693233,0.0,0.0,0.0
48,0.940661992013,-5142.12589755,0.0,0.0,5142.12589755,0.940661992013,-0.4703309834,0.0,0.0,0.0
49,0.974076925365,-5151.74874712,0.0,0.0,5151.74874712,0.974076925365,-0.487038463354,0.0,0.0,0.0
50,0.987038462682,-5157.96312876,0.0,0.0,5157.96312876,0.987038462682,-0.493519216776,0.0,0.0,0.0
51,1.0,-5164.72232824,0.0,0.0,5164.72232824,1.0,-0.5,0.0,0.0,0.0
