Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5040.87816938,0.0,0.0,5040.87816938,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-7750.00111329,0.0,0.0,7750.00111329,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-8067.92717692,0.0,0.0,8067.92717692,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-8317.83793165,0.0,0.0,8317.83793165,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.12,-8509.73845868,0.0,0.0,8509.73845868,0.12,-0.0599999986589,0.0,0.0,0.0
5,0.1425,-8635.90018936,0.0,0.0,8635.90018936,0.1425,-0.0712499991059,0.0,0.0,0.0
6,0.165,-8752.21124915,0.0,0.0,8752.21124915,0.165,-0.0825000032783,0.0,0.0,0.0
7,0.1875,-8861.55047830,0.0,0.0,8861.55047830,0.1875,-0.09375,0.0,0.0,0.0
8,0.21,-8965.97138657,0.0,0.0,8965.97138657,0.21,-0.104999996722,0.0,0.0,0.0
9,0.2325,-9066.72695194,0.0,0.0,9066.72695194,0.2325,-0.116250000894,0.0,0.0,0.0
10,0.26625,-9212.65397610,0.0,0.0,9212.65397610,0.26625,-0.133125007153,0.0,0.0,0.0
11,0.2915625,-9319.53084524,0.0,0.0,9319.53084524,0.2915625,-0.145781248808,0.0,0.0,0.0
12,0.316875,-9424.80716044,0.0,0.0,9424.80716044,0.316875,-0.158437505364,0.0,0.0,0.0
13,0.3421875,-9529.08274032,0.0,0.0,9529.08274032,0.3421875,-0.17109374702,0.0,0.0,0.0
14,0.3675,-9632.86967529,0.0,0.0,9632.86967529,0.3675,-0.183750003576,0.0,0.0,0.0
15,0.3928125,-9736.57042249,0.0,0.0,9736.57042249,0.3928125,-0.196406245232,0.0,0.0,0.0
16,0.418125,-9840.45750726,0.0,0.0,9840.45750726,0.418125,-0.209062501788,0.0,0.0,0.0
17,0.4434375,-9944.82415432,0.0,0.0,9944.82415432,0.4434375,-0.221718743443,0.0,0.0,0.0
18,0.46875,-10049.8203992,0.0,0.0,10049.8203992,0.46875,-0.234375,0.0,0.0,0.0
19,0.4940625,-10155.5836817,0.0,0.0,10155.5836817,0.4940625,-0.247031256557,0.0,0.0,0.0
20,0.519375,-10262.0950973,0.0,0.0,10262.0950973,0.519375,-0.259687513113,0.0,0.0,0.0
21,0.5446875,-10369.3301721,0.0,0.0,10369.3301721,0.5446875,-0.272343754768,0.0,0.0,0.0
22,0.57,-10477.1656999,0.0,0.0,10477.1656999,0.57,-0.284999996424,0.0,0.0,0.0
23,0.5953125,-10585.4264180,0.0,0.0,10585.4264180,0.5953125,-0.297656238079,0.0,0.0,0.0
24,0.620625,-10693.9550161,0.0,0.0,10693.9550161,0.620625,-0.310312509537,0.0,0.0,0.0
25,0.6459375,-10802.5879271,0.0,0.0,10802.5879271,0.6459375,-0.322968751192,0.0,0.0,0.0
26,0.67125,-10911.2670762,0.0,0.0,10911.2670762,0.67125,-0.335624992847,0.0,0.0,0.0
27,0.6965625,-11019.9249891,0.0,0.0,11019.9249891,0.6965625,-0.348281264305,0.0,0.0,0.0
28,0.715546875,-11101.9231839,0.0,0.0,11101.9231839,0.715546875,-0.357773423195,0.0,0.0,0.0
29,0.73453125,-11183.9369072,0.0,0.0,11183.9369072,0.73453125,-0.367265611887,0.0,0.0,0.0
30,0.753515625,-11265.9072554,0.0,0.0,11265.9072554,0.753515625,-0.376757800579,0.0,0.0,0.0
31,0.7725,-11347.6724642,0.0,0.0,11347.6724642,0.7725,-0.386249989271,0.0,0.0,0.0
32,0.791484375,-11429.0344234,0.0,0.0,11429.0344234,0.791484375,-0.395742177963,0.0,0.0,0.0
33,0.81046875,-11509.6636747,0.0,0.0,11509.6636747,0.81046875,-0.405234366655,0.0,0.0,0.0
34,0.8389453125,-11625.9106010,0.0,0.0,11625.9106010,0.8389453125,-0.419472664595,0.0,0.0,0.0
35,0.860302734375,-11712.1993453,0.0,0.0,11712.1993453,0.860302734375,-0.430151373148,0.0,0.0,0.0
36,0.88166015625,-11796.2951005,0.0,0.0,11796.2951005,0.88166015625,-0.440830081701,0.0,0.0,0.0
37,0.897678222656,-11858.8810944,0.0,0.0,11858.8810944,0.897678222656,-0.448839098215,0.0,0.0,0.0
38,0.913696289063,-11920.2551233,0.0,0.0,11920.2551233,0.913696289063,-0.456848144531,0.0,0.0,0.0
39,0.937723388672,-12007.9674204,0.0,0.0,12007.9674204,0.937723388672,-0.468861699104,0.0,0.0,0.0
40,0.955743713379,-12073.6120095,0.0,0.0,12073.6120095,0.955743713379,-0.477871865034,0.0,0.0,0.0
41,0.973764038086,-12137.9589997,0.0,0.0,12137.9589997,0.973764038086,-0.486882030964,0.0,0.0,0.0
42,0.982946624756,-12171.4239515,0.0,0.0,12171.4239515,0.982946624756,-0.491473317146,0.0,0.0,0.0
43,0.992129211426,-12204.6374120,0.0,0.0,12204.6374120,0.992129211426,-0.496064603329,0.0,0.0,0.0
44,1.0,-12233.0446806,0.0,0.0,12233.0446806,1.0,-0.5,0.0,0.0,0.0
