Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1590.39956118,0.0,0.0,1590.39956118,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3068.16745575,0.0,0.0,3068.16745575,0.04,-0.019999999553,0.0,0.0,0.0
2,0.07,-3408.60907566,0.0,0.0,3408.60907566,0.07,-0.035000000149,0.0,0.0,0.0
3,0.1,-3488.99562434,0.0,0.0,3488.99562434,0.1,-0.0500000007451,0.0,0.0,0.0
4,0.13,-3538.86746582,0.0,0.0,3538.86746582,0.13,-0.0649999976158,0.0,0.0,0.0
5,0.16,-3522.61199045,0.0,0.0,3522.61199045,0.16,-0.0799999982119,0.0,0.0,0.0
6,0.205,-3452.60101358,0.0,0.0,3452.60101358,0.205,-0.102499999106,0.0,0.0,0.0
7,0.23875,-3432.13068791,0.0,0.0,3432.13068791,0.23875,-0.119374997914,0.0,0.0,0.0
8,0.2640625,-3427.11687595,0.0,0.0,3427.11687595,0.2640625,-0.13203124702,0.0,0.0,0.0
9,0.289375,-3427.15839753,0.0,0.0,3427.15839753,0.289375,-0.144687503576,0.0,0.0,0.0
10,0.3146875,-3430.87376866,0.0,0.0,3430.87376866,0.3146875,-0.157343745232,0.0,0.0,0.0
11,0.35265625,-3439.95206216,0.0,0.0,3439.95206216,0.35265625,-0.176328122616,0.0,0.0,0.0
12,0.3811328125,-3449.75862551,0.0,0.0,3449.75862551,0.3811328125,-0.190566405654,0.0,0.0,0.0
13,0.402490234375,-3458.02047094,0.0,0.0,3458.02047094,0.402490234375,-0.201245114207,0.0,0.0,0.0
14,0.42384765625,-3466.43865542,0.0,0.0,3466.43865542,0.42384765625,-0.211923822761,0.0,0.0,0.0
15,0.455883789063,-3478.35447321,0.0,0.0,3478.35447321,0.455883789063,-0.227941900492,0.0,0.0,0.0
16,0.479910888672,-3487.46658772,0.0,0.0,3487.46658772,0.479910888672,-0.239955440164,0.0,0.0,0.0
17,0.503937988281,-3496.33283465,0.0,0.0,3496.33283465,0.503937988281,-0.251968979836,0.0,0.0,0.0
18,0.539978637695,-3508.63237260,0.0,0.0,3508.63237260,0.539978637695,-0.269989311695,0.0,0.0,0.0
19,0.567009124756,-3518.03704336,0.0,0.0,3518.03704336,0.567009124756,-0.283504575491,0.0,0.0,0.0
20,0.587281990051,-3525.17666450,0.0,0.0,3525.17666450,0.587281990051,-0.293641000986,0.0,0.0,0.0
21,0.607554855347,-3532.18527499,0.0,0.0,3532.18527499,0.607554855347,-0.303777426481,0.0,0.0,0.0
22,0.63796415329,-3541.98872494,0.0,0.0,3541.98872494,0.63796415329,-0.318982064724,0.0,0.0,0.0
23,0.660771126747,-3549.46110060,0.0,0.0,3549.46110060,0.660771126747,-0.330385565758,0.0,0.0,0.0
24,0.683578100204,-3556.79592204,0.0,0.0,3556.79592204,0.683578100204,-0.341789036989,0.0,0.0,0.0
25,0.71778856039,-3566.93499829,0.0,0.0,3566.93499829,0.71778856039,-0.35889428854,0.0,0.0,0.0
26,0.74344640553,-3574.72182052,0.0,0.0,3574.72182052,0.74344640553,-0.371723204851,0.0,0.0,0.0
27,0.769104250669,-3582.36381347,0.0,0.0,3582.36381347,0.769104250669,-0.384552121162,0.0,0.0,0.0
28,0.794762095809,-3589.88864389,0.0,0.0,3589.88864389,0.794762095809,-0.397381037474,0.0,0.0,0.0
29,0.833248863518,-3600.23196348,0.0,0.0,3600.23196348,0.833248863518,-0.416624426842,0.0,0.0,0.0
30,0.8621139393,-3608.50401788,0.0,0.0,3608.50401788,0.8621139393,-0.431056976318,0.0,0.0,0.0
31,0.890979015082,-3616.88386108,0.0,0.0,3616.88386108,0.890979015082,-0.445489495993,0.0,0.0,0.0
32,0.919844090864,-3625.51435070,0.0,0.0,3625.51435070,0.919844090864,-0.459922045469,0.0,0.0,0.0
33,0.948709166646,-3634.56084926,0.0,0.0,3634.56084926,0.948709166646,-0.474354594946,0.0,0.0,0.0
34,0.977574242428,-3644.20455645,0.0,0.0,3644.20455645,0.977574242428,-0.48878711462,0.0,0.0,0.0
35,1.0,-3652.50731088,0.0,0.0,3652.50731088,1.0,-0.5,0.0,0.0,0.0
