Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1718.45247631,0.0,0.0,1718.45247631,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3100.29274549,0.0,0.0,3100.29274549,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-3094.61583868,0.0,0.0,3094.61583868,0.055,-0.027499999851,0.0,0.0,0.0
3,0.059,-3063.10665872,0.0,0.0,3063.10665872,0.059,-0.0295000001788,0.0,0.0,0.0
4,0.063,-3031.74830993,0.0,0.0,3031.74830993,0.063,-0.0315000005066,0.0,0.0,0.0
5,0.069,-2987.87030201,0.0,0.0,2987.87030201,0.069,-0.0344999991357,0.0,0.0,0.0
6,0.078,-2933.00794529,0.0,0.0,2933.00794529,0.078,-0.0390000008047,0.0,0.0,0.0
7,0.0915,-2871.84835029,0.0,0.0,2871.84835029,0.0915,-0.0457499995828,0.0,0.0,0.0
8,0.11175,-2809.96369874,0.0,0.0,2809.96369874,0.11175,-0.0558749996126,0.0,0.0,0.0
9,0.132,-2770.27189818,0.0,0.0,2770.27189818,0.132,-0.0659999996424,0.0,0.0,0.0
10,0.14263125,-2755.55282562,0.0,0.0,2755.55282562,0.14263125,-0.0713156238198,0.0,0.0,0.0
11,0.1532625,-2742.81302188,0.0,0.0,2742.81302188,0.1532625,-0.0766312479973,0.0,0.0,0.0
12,0.169209375,-2725.80167019,0.0,0.0,2725.80167019,0.169209375,-0.0846046879888,0.0,0.0,0.0
13,0.1931296875,-2702.85204601,0.0,0.0,2702.85204601,0.1931296875,-0.0965648442507,0.0,0.0,0.0
14,0.22901015625,-2670.45400706,0.0,0.0,2670.45400706,0.22901015625,-0.114505074918,0.0,0.0,0.0
15,0.255920507813,-2649.65877359,0.0,0.0,2649.65877359,0.255920507813,-0.127960249782,0.0,0.0,0.0
16,0.282830859375,-2629.71737770,0.0,0.0,2629.71737770,0.282830859375,-0.141415432096,0.0,0.0,0.0
17,0.323196386719,-2598.90506334,0.0,0.0,2598.90506334,0.323196386719,-0.161598190665,0.0,0.0,0.0
18,0.353470532227,-2577.91307888,0.0,0.0,2577.91307888,0.353470532227,-0.176735267043,0.0,0.0,0.0
19,0.383744677734,-2557.25893883,0.0,0.0,2557.25893883,0.383744677734,-0.191872343421,0.0,0.0,0.0
20,0.429155895996,-2524.70810035,0.0,0.0,2524.70810035,0.429155895996,-0.214577943087,0.0,0.0,0.0
21,0.463214309692,-2501.86143054,0.0,0.0,2501.86143054,0.463214309692,-0.231607154012,0.0,0.0,0.0
22,0.497272723389,-2479.19274309,0.0,0.0,2479.19274309,0.497272723389,-0.248636364937,0.0,0.0,0.0
23,0.547272723389,-2444.48061276,0.0,0.0,2444.48061276,0.547272723389,-0.273636370897,0.0,0.0,0.0
24,0.597272723389,-2410.65660024,0.0,0.0,2410.65660024,0.597272723389,-0.298636347055,0.0,0.0,0.0
25,0.634772723389,-2386.88210025,0.0,0.0,2386.88210025,0.634772723389,-0.317386358976,0.0,0.0,0.0
26,0.672272723389,-2363.72773643,0.0,0.0,2363.72773643,0.672272723389,-0.336136370897,0.0,0.0,0.0
27,0.709772723389,-2341.68266703,0.0,0.0,2341.68266703,0.709772723389,-0.354886353016,0.0,0.0,0.0
28,0.747272723389,-2321.46091170,0.0,0.0,2321.46091170,0.747272723389,-0.373636364937,0.0,0.0,0.0
29,0.784772723389,-2303.81074628,0.0,0.0,2303.81074628,0.784772723389,-0.392386347055,0.0,0.0,0.0
30,0.812897723389,-2293.04385408,0.0,0.0,2293.04385408,0.812897723389,-0.406448870897,0.0,0.0,0.0
31,0.841022723389,-2284.25515051,0.0,0.0,2284.25515051,0.841022723389,-0.420511364937,0.0,0.0,0.0
32,0.862116473389,-2279.31865005,0.0,0.0,2279.31865005,0.862116473389,-0.431058228016,0.0,0.0,0.0
33,0.883210223389,-2275.67365009,0.0,0.0,2275.67365009,0.883210223389,-0.441605120897,0.0,0.0,0.0
34,0.914850848389,-2272.35775088,0.0,0.0,2272.35775088,0.914850848389,-0.457425415516,0.0,0.0,0.0
35,0.946491473389,-2272.33010239,0.0,0.0,2272.33010239,0.946491473389,-0.473245739937,0.0,0.0,0.0
36,0.973245736694,-2275.10846064,0.0,0.0,2275.10846064,0.973245736694,-0.486622869968,0.0,0.0,0.0
37,1.0,-2280.36529247,0.0,0.0,2280.36529247,1.0,-0.5,0.0,0.0,0.0
