Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2682.42185337,0.0,0.0,2682.42185337,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3699.08481373,0.0,0.0,3699.08481373,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-3731.26390121,0.0,0.0,3731.26390121,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.064,-3723.33951887,0.0,0.0,3723.33951887,0.064,-0.0320000015199,0.0,0.0,0.0
4,0.068,-3713.28502908,0.0,0.0,3713.28502908,0.068,-0.0340000018477,0.0,0.0,0.0
5,0.074,-3694.75093157,0.0,0.0,3694.75093157,0.074,-0.0370000004768,0.0,0.0,0.0
6,0.083,-3660.22943145,0.0,0.0,3660.22943145,0.083,-0.0414999984205,0.0,0.0,0.0
7,0.0965,-3595.90888629,0.0,0.0,3595.90888629,0.0965,-0.0482500009239,0.0,0.0,0.0
8,0.1035875,-3563.91283214,0.0,0.0,3563.91283214,0.1035875,-0.0517937503755,0.0,0.0,0.0
9,0.110675,-3531.89517027,0.0,0.0,3531.89517027,0.110675,-0.0553374998271,0.0,0.0,0.0
10,0.12130625,-3484.63656169,0.0,0.0,3484.63656169,0.12130625,-0.0606531240046,0.0,0.0,0.0
11,0.137253125,-3420.37731407,0.0,0.0,3420.37731407,0.137253125,-0.0686265602708,0.0,0.0,0.0
12,0.1611734375,-3344.13913270,0.0,0.0,3344.13913270,0.1611734375,-0.0805867165327,0.0,0.0,0.0
13,0.179113671875,-3302.41026811,0.0,0.0,3302.41026811,0.179113671875,-0.0895568355918,0.0,0.0,0.0
14,0.19705390625,-3266.73615197,0.0,0.0,3266.73615197,0.19705390625,-0.0985269546509,0.0,0.0,0.0
15,0.223964257813,-3216.71259738,0.0,0.0,3216.71259738,0.223964257813,-0.111982129514,0.0,0.0,0.0
16,0.244147021484,-3183.81820808,0.0,0.0,3183.81820808,0.244147021484,-0.122073508799,0.0,0.0,0.0
17,0.264329785156,-3152.90258337,0.0,0.0,3152.90258337,0.264329785156,-0.132164895535,0.0,0.0,0.0
18,0.284512548828,-3124.02422308,0.0,0.0,3124.02422308,0.284512548828,-0.142256274819,0.0,0.0,0.0
19,0.3046953125,-3096.95437681,0.0,0.0,3096.95437681,0.3046953125,-0.152347654104,0.0,0.0,0.0
20,0.324878076172,-3071.50606617,0.0,0.0,3071.50606617,0.324878076172,-0.162439033389,0.0,0.0,0.0
21,0.340015148926,-3053.67635320,0.0,0.0,3053.67635320,0.340015148926,-0.170007571578,0.0,0.0,0.0
22,0.35515222168,-3036.41015660,0.0,0.0,3036.41015660,0.35515222168,-0.177576109767,0.0,0.0,0.0
23,0.377857830811,-3010.44965534,0.0,0.0,3010.44965534,0.377857830811,-0.18892891705,0.0,0.0,0.0
