Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4139.17620335,0.0,0.0,4139.17620335,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.029,-5200.03134149,0.0,0.0,5200.03134149,0.029,-0.0144999995828,0.0,0.0,0.0
2,0.038,-5431.98608764,0.0,0.0,5431.98608764,0.038,-0.0189999993891,0.0,0.0,0.0
3,0.047,-5235.80914762,0.0,0.0,5235.80914762,0.047,-0.0234999991953,0.0,0.0,0.0
4,0.056,-4859.54703234,0.0,0.0,4859.54703234,0.056,-0.0280000008643,0.0,0.0,0.0
5,0.065,-4510.41100700,0.0,0.0,4510.41100700,0.065,-0.0324999988079,0.0,0.0,0.0
6,0.0785,-4083.16371355,0.0,0.0,4083.16371355,0.0785,-0.0392500013113,0.0,0.0,0.0
7,0.092,-3793.75811955,0.0,0.0,3793.75811955,0.092,-0.0460000000894,0.0,0.0,0.0
8,0.11225,-3486.01674904,0.0,0.0,3486.01674904,0.11225,-0.0561250001192,0.0,0.0,0.0
9,0.142625,-3182.33663199,0.0,0.0,3182.33663199,0.142625,-0.0713125020266,0.0,0.0,0.0
10,0.173,-2989.69794684,0.0,0.0,2989.69794684,0.173,-0.0864999964833,0.0,0.0,0.0
11,0.203375,-2855.76682985,0.0,0.0,2855.76682985,0.203375,-0.101687498391,0.0,0.0,0.0
12,0.23375,-2757.38284148,0.0,0.0,2757.38284148,0.23375,-0.116875000298,0.0,0.0,0.0
13,0.25653125,-2700.76727970,0.0,0.0,2700.76727970,0.25653125,-0.128265619278,0.0,0.0,0.0
14,0.2793125,-2654.26643672,0.0,0.0,2654.26643672,0.2793125,-0.139656245708,0.0,0.0,0.0
15,0.313484375,-2598.35980870,0.0,0.0,2598.35980870,0.313484375,-0.156742185354,0.0,0.0,0.0
16,0.33911328125,-2567.14077789,0.0,0.0,2567.14077789,0.33911328125,-0.169556647539,0.0,0.0,0.0
17,0.3647421875,-2542.69339844,0.0,0.0,2542.69339844,0.3647421875,-0.182371094823,0.0,0.0,0.0
18,0.39037109375,-2524.13960516,0.0,0.0,2524.13960516,0.39037109375,-0.195185542107,0.0,0.0,0.0
19,0.416,-2510.85858856,0.0,0.0,2510.85858856,0.416,-0.208000004292,0.0,0.0,0.0
20,0.454443359375,-2498.75117004,0.0,0.0,2498.75117004,0.454443359375,-0.227221682668,0.0,0.0,0.0
21,0.49288671875,-2495.82782089,0.0,0.0,2495.82782089,0.49288671875,-0.246443361044,0.0,0.0,0.0
22,0.531330078125,-2501.30383534,0.0,0.0,2501.30383534,0.531330078125,-0.265665024519,0.0,0.0,0.0
23,0.5697734375,-2514.75445393,0.0,0.0,2514.75445393,0.5697734375,-0.284886717796,0.0,0.0,0.0
24,0.608216796875,-2536.18004061,0.0,0.0,2536.18004061,0.608216796875,-0.304108411074,0.0,0.0,0.0
25,0.64666015625,-2565.88276472,0.0,0.0,2565.88276472,0.64666015625,-0.323330074549,0.0,0.0,0.0
26,0.675492675781,-2594.49491711,0.0,0.0,2594.49491711,0.675492675781,-0.337746351957,0.0,0.0,0.0
27,0.704325195313,-2628.86598484,0.0,0.0,2628.86598484,0.704325195313,-0.352162599564,0.0,0.0,0.0
28,0.733157714844,-2670.02202900,0.0,0.0,2670.02202900,0.733157714844,-0.36657884717,0.0,0.0,0.0
29,0.761990234375,-2719.24479612,0.0,0.0,2719.24479612,0.761990234375,-0.380995124578,0.0,0.0,0.0
30,0.790822753906,-2777.81396196,0.0,0.0,2777.81396196,0.790822753906,-0.395411372185,0.0,0.0,0.0
31,0.819655273438,-2847.21975509,0.0,0.0,2847.21975509,0.819655273438,-0.409827649593,0.0,0.0,0.0
32,0.841279663086,-2908.04316976,0.0,0.0,2908.04316976,0.841279663086,-0.420639842749,0.0,0.0,0.0
33,0.862904052734,-2976.21043256,0.0,0.0,2976.21043256,0.862904052734,-0.431452035904,0.0,0.0,0.0
34,0.895340637207,-3091.01234324,0.0,0.0,3091.01234324,0.895340637207,-0.447670310736,0.0,0.0,0.0
35,0.919668075562,-3190.56107284,0.0,0.0,3190.56107284,0.919668075562,-0.459834039211,0.0,0.0,0.0
36,0.943995513916,-3300.45000499,0.0,0.0,3300.45000499,0.943995513916,-0.471997767687,0.0,0.0,0.0
37,0.968322952271,-3421.46864573,0.0,0.0,3421.46864573,0.968322952271,-0.48416146636,0.0,0.0,0.0
38,0.984161476135,-3507.97603837,0.0,0.0,3507.97603837,0.984161476135,-0.492080748081,0.0,0.0,0.0
39,1.0,-3599.55383147,0.0,0.0,3599.55383147,1.0,-0.5,0.0,0.0,0.0
