Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3106.08210089,0.0,0.0,3106.08210089,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4852.71162751,0.0,0.0,4852.71162751,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-5140.25496978,0.0,0.0,5140.25496978,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-5188.17940460,0.0,0.0,5188.17940460,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.084,-5187.23828225,0.0,0.0,5187.23828225,0.084,-0.0419999994338,0.0,0.0,0.0
5,0.088,-5184.23880510,0.0,0.0,5184.23880510,0.088,-0.0439999997616,0.0,0.0,0.0
6,0.094,-5176.29239237,0.0,0.0,5176.29239237,0.094,-0.0469999983907,0.0,0.0,0.0
7,0.103,-5160.00467441,0.0,0.0,5160.00467441,0.103,-0.0515000000596,0.0,0.0,0.0
8,0.1165,-5131.94321211,0.0,0.0,5131.94321211,0.1165,-0.0582499988377,0.0,0.0,0.0
9,0.13675,-5091.68841076,0.0,0.0,5091.68841076,0.13675,-0.0683749988675,0.0,0.0,0.0
10,0.14738125,-5077.72786841,0.0,0.0,5077.72786841,0.14738125,-0.073690623045,0.0,0.0,0.0
11,0.1580125,-5064.11984907,0.0,0.0,5064.11984907,0.1580125,-0.0790062472224,0.0,0.0,0.0
12,0.173959375,-5040.40946292,0.0,0.0,5040.40946292,0.173959375,-0.0869796872139,0.0,0.0,0.0
13,0.18990625,-5013.49580692,0.0,0.0,5013.49580692,0.18990625,-0.0949531272054,0.0,0.0,0.0
14,0.2138265625,-4962.81855370,0.0,0.0,4962.81855370,0.2138265625,-0.106913283467,0.0,0.0,0.0
15,0.231766796875,-4925.11014321,0.0,0.0,4925.11014321,0.231766796875,-0.115883395076,0.0,0.0,0.0
16,0.24970703125,-4886.79397598,0.0,0.0,4886.79397598,0.24970703125,-0.124853514135,0.0,0.0,0.0
17,0.276617382813,-4824.62960042,0.0,0.0,4824.62960042,0.276617382813,-0.138308688998,0.0,0.0,0.0
18,0.303527734375,-4763.02440472,0.0,0.0,4763.02440472,0.303527734375,-0.151763871312,0.0,0.0,0.0
19,0.323710498047,-4720.04993193,0.0,0.0,4720.04993193,0.323710498047,-0.161855250597,0.0,0.0,0.0
20,0.343893261719,-4679.77576729,0.0,0.0,4679.77576729,0.343893261719,-0.171946629882,0.0,0.0,0.0
21,0.374167407227,-4624.45421290,0.0,0.0,4624.45421290,0.374167407227,-0.18708370626,0.0,0.0,0.0
22,0.419578625488,-4557.30024866,0.0,0.0,4557.30024866,0.419578625488,-0.209789305925,0.0,0.0,0.0
23,0.453637039185,-4522.94139243,0.0,0.0,4522.94139243,0.453637039185,-0.22681851685,0.0,0.0,0.0
24,0.487695452881,-4496.20559118,0.0,0.0,4496.20559118,0.487695452881,-0.243847727776,0.0,0.0,0.0
25,0.521753866577,-4474.15209529,0.0,0.0,4474.15209529,0.521753866577,-0.2608769238,0.0,0.0,0.0
26,0.547297676849,-4460.51466363,0.0,0.0,4460.51466363,0.547297676849,-0.273648828268,0.0,0.0,0.0
27,0.572841487122,-4447.48336800,0.0,0.0,4447.48336800,0.572841487122,-0.286420732737,0.0,0.0,0.0
28,0.61115720253,-4425.92990872,0.0,0.0,4425.92990872,0.61115720253,-0.305578589439,0.0,0.0,0.0
29,0.639893989086,-4410.39363800,0.0,0.0,4410.39363800,0.639893989086,-0.319947004318,0.0,0.0,0.0
30,0.668630775642,-4394.04549670,0.0,0.0,4394.04549670,0.668630775642,-0.334315389395,0.0,0.0,0.0
31,0.711735955477,-4365.73487989,0.0,0.0,4365.73487989,0.711735955477,-0.355867981911,0.0,0.0,0.0
32,0.754841135311,-4337.39092854,0.0,0.0,4337.39092854,0.754841135311,-0.377420574427,0.0,0.0,0.0
33,0.787170020187,-4318.77882598,0.0,0.0,4318.77882598,0.787170020187,-0.393584996462,0.0,0.0,0.0
34,0.819498905063,-4301.92774133,0.0,0.0,4301.92774133,0.819498905063,-0.409749448299,0.0,0.0,0.0
35,0.867992232376,-4278.85478783,0.0,0.0,4278.85478783,0.867992232376,-0.433996111155,0.0,0.0,0.0
36,0.904362227862,-4268.52682441,0.0,0.0,4268.52682441,0.904362227862,-0.452181100845,0.0,0.0,0.0
37,0.940732223347,-4262.89626524,0.0,0.0,4262.89626524,0.940732223347,-0.470366120338,0.0,0.0,0.0
38,0.977102218832,-4262.53302676,0.0,0.0,4262.53302676,0.977102218832,-0.488551110029,0.0,0.0,0.0
39,1.0,-4266.12449363,0.0,0.0,4266.12449363,1.0,-0.5,0.0,0.0,0.0
