Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5345.24532395,0.0,0.0,5345.24532395,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6838.81282728,0.0,0.0,6838.81282728,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-6541.12893170,0.0,0.0,6541.12893170,0.055,-0.027499999851,0.0,0.0,0.0
3,0.07,-6285.81685735,0.0,0.0,6285.81685735,0.07,-0.035000000149,0.0,0.0,0.0
4,0.0925,-5972.29639295,0.0,0.0,5972.29639295,0.0925,-0.046250000596,0.0,0.0,0.0
5,0.109375,-5780.46775009,0.0,0.0,5780.46775009,0.109375,-0.0546875,0.0,0.0,0.0
6,0.12625,-5599.25613454,0.0,0.0,5599.25613454,0.12625,-0.063124999404,0.0,0.0,0.0
7,0.143125,-5432.15894338,0.0,0.0,5432.15894338,0.143125,-0.0715624988079,0.0,0.0,0.0
8,0.1684375,-5201.19020933,0.0,0.0,5201.19020933,0.1684375,-0.0842187479138,0.0,0.0,0.0
9,0.187421875,-5061.29545410,0.0,0.0,5061.29545410,0.187421875,-0.0937109366059,0.0,0.0,0.0
10,0.20640625,-4942.65848075,0.0,0.0,4942.65848075,0.20640625,-0.103203125298,0.0,0.0,0.0
11,0.2348828125,-4791.31704579,0.0,0.0,4791.31704579,0.2348828125,-0.117441408336,0.0,0.0,0.0
12,0.256240234375,-4702.40347067,0.0,0.0,4702.40347067,0.256240234375,-0.12812012434,0.0,0.0,0.0
13,0.27759765625,-4627.45990175,0.0,0.0,4627.45990175,0.27759765625,-0.138798832893,0.0,0.0,0.0
14,0.298955078125,-4564.45089539,0.0,0.0,4564.45089539,0.298955078125,-0.149477541447,0.0,0.0,0.0
15,0.330991210938,-4485.22093188,0.0,0.0,4485.22093188,0.330991210938,-0.165495604277,0.0,0.0,0.0
16,0.355018310547,-4440.18544642,0.0,0.0,4440.18544642,0.355018310547,-0.17750915885,0.0,0.0,0.0
17,0.379045410156,-4403.81269209,0.0,0.0,4403.81269209,0.379045410156,-0.189522698522,0.0,0.0,0.0
18,0.403072509766,-4375.25815894,0.0,0.0,4375.25815894,0.403072509766,-0.201536253095,0.0,0.0,0.0
19,0.421092834473,-4359.02459321,0.0,0.0,4359.02459321,0.421092834473,-0.210546419024,0.0,0.0,0.0
20,0.43911315918,-4346.50669084,0.0,0.0,4346.50669084,0.43911315918,-0.219556584954,0.0,0.0,0.0
21,0.457133483887,-4337.52965467,0.0,0.0,4337.52965467,0.457133483887,-0.228566735983,0.0,0.0,0.0
22,0.475153808594,-4331.87606598,0.0,0.0,4331.87606598,0.475153808594,-0.237576901913,0.0,0.0,0.0
23,0.493174133301,-4329.40988668,0.0,0.0,4329.40988668,0.493174133301,-0.246587067842,0.0,0.0,0.0
24,0.511194458008,-4329.95642454,0.0,0.0,4329.95642454,0.511194458008,-0.255597233772,0.0,0.0,0.0
25,0.529214782715,-4333.43849383,0.0,0.0,4333.43849383,0.529214782715,-0.264607399702,0.0,0.0,0.0
26,0.547235107422,-4339.82842691,0.0,0.0,4339.82842691,0.547235107422,-0.273617565632,0.0,0.0,0.0
27,0.565255432129,-4349.02769825,0.0,0.0,4349.02769825,0.565255432129,-0.282627701759,0.0,0.0,0.0
28,0.578770675659,-4357.85595864,0.0,0.0,4357.85595864,0.578770675659,-0.289385348558,0.0,0.0,0.0
29,0.592285919189,-4368.17971771,0.0,0.0,4368.17971771,0.592285919189,-0.296142965555,0.0,0.0,0.0
30,0.612558784485,-4386.13450883,0.0,0.0,4386.13450883,0.612558784485,-0.30627939105,0.0,0.0,0.0
31,0.63283164978,-4407.53644052,0.0,0.0,4407.53644052,0.63283164978,-0.316415816545,0.0,0.0,0.0
32,0.653104515076,-4432.46701519,0.0,0.0,4432.46701519,0.653104515076,-0.326552271843,0.0,0.0,0.0
33,0.673377380371,-4461.13625806,0.0,0.0,4461.13625806,0.673377380371,-0.336688697338,0.0,0.0,0.0
34,0.693650245667,-4493.84119641,0.0,0.0,4493.84119641,0.693650245667,-0.346825122833,0.0,0.0,0.0
35,0.72405954361,-4550.66538196,0.0,0.0,4550.66538196,0.72405954361,-0.362029761076,0.0,0.0,0.0
36,0.754468841553,-4619.95767833,0.0,0.0,4619.95767833,0.754468841553,-0.377234429121,0.0,0.0,0.0
37,0.784878139496,-4704.27560348,0.0,0.0,4704.27560348,0.784878139496,-0.392439067364,0.0,0.0,0.0
38,0.815287437439,-4806.16668137,0.0,0.0,4806.16668137,0.815287437439,-0.407643705606,0.0,0.0,0.0
39,0.845696735382,-4927.58141438,0.0,0.0,4927.58141438,0.845696735382,-0.422848373652,0.0,0.0,0.0
40,0.868503708839,-5033.53408424,0.0,0.0,5033.53408424,0.868503708839,-0.434251844883,0.0,0.0,0.0
41,0.891310682297,-5151.52950932,0.0,0.0,5151.52950932,0.891310682297,-0.445655345917,0.0,0.0,0.0
42,0.925521142483,-5350.20178943,0.0,0.0,5350.20178943,0.925521142483,-0.462760567665,0.0,0.0,0.0
43,0.951178987622,-5524.52175659,0.0,0.0,5524.52175659,0.951178987622,-0.475589483976,0.0,0.0,0.0
44,0.970422371477,-5670.11174348,0.0,0.0,5670.11174348,0.970422371477,-0.485211193562,0.0,0.0,0.0
45,0.989665755332,-5827.53348305,0.0,0.0,5827.53348305,0.989665755332,-0.494832873344,0.0,0.0,0.0
46,1.0,-5918.08916645,0.0,0.0,5918.08916645,1.0,-0.5,0.0,0.0,0.0
