Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4633.71627047,0.0,0.0,4633.71627047,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6085.36865024,0.0,0.0,6085.36865024,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-5888.63784149,0.0,0.0,5888.63784149,0.055,-0.027499999851,0.0,0.0,0.0
3,0.06625,-5609.13739503,0.0,0.0,5609.13739503,0.06625,-0.0331249982119,0.0,0.0,0.0
4,0.0775,-5331.17551266,0.0,0.0,5331.17551266,0.0775,-0.038750000298,0.0,0.0,0.0
5,0.094375,-4954.05796953,0.0,0.0,4954.05796953,0.094375,-0.047187499702,0.0,0.0,0.0
6,0.1196875,-4527.34286381,0.0,0.0,4527.34286381,0.1196875,-0.0598437488079,0.0,0.0,0.0
7,0.138671875,-4307.28775683,0.0,0.0,4307.28775683,0.138671875,-0.0693359375,0.0,0.0,0.0
8,0.15291015625,-4177.50226469,0.0,0.0,4177.50226469,0.15291015625,-0.0764550790191,0.0,0.0,0.0
9,0.1671484375,-4068.70778136,0.0,0.0,4068.70778136,0.1671484375,-0.0835742205381,0.0,0.0,0.0
10,0.18138671875,-3976.51639096,0.0,0.0,3976.51639096,0.18138671875,-0.0906933620572,0.0,0.0,0.0
11,0.195625,-3897.56888371,0.0,0.0,3897.56888371,0.195625,-0.0978125035763,0.0,0.0,0.0
12,0.20986328125,-3829.59077526,0.0,0.0,3829.59077526,0.20986328125,-0.104931637645,0.0,0.0,0.0
13,0.2241015625,-3770.63657504,0.0,0.0,3770.63657504,0.2241015625,-0.112050779164,0.0,0.0,0.0
14,0.245458984375,-3694.39761525,0.0,0.0,3694.39761525,0.245458984375,-0.122729495168,0.0,0.0,0.0
15,0.26681640625,-3632.30024715,0.0,0.0,3632.30024715,0.26681640625,-0.133408203721,0.0,0.0,0.0
16,0.288173828125,-3581.26646319,0.0,0.0,3581.26646319,0.288173828125,-0.144086912274,0.0,0.0,0.0
17,0.30953125,-3539.46972930,0.0,0.0,3539.46972930,0.30953125,-0.154765620828,0.0,0.0,0.0
18,0.330888671875,-3505.64353198,0.0,0.0,3505.64353198,0.330888671875,-0.165444329381,0.0,0.0,0.0
19,0.35224609375,-3478.62745214,0.0,0.0,3478.62745214,0.35224609375,-0.176123052835,0.0,0.0,0.0
20,0.373603515625,-3457.40724115,0.0,0.0,3457.40724115,0.373603515625,-0.186801761389,0.0,0.0,0.0
21,0.3949609375,-3441.24120396,0.0,0.0,3441.24120396,0.3949609375,-0.197480469942,0.0,0.0,0.0
22,0.416318359375,-3429.76677749,0.0,0.0,3429.76677749,0.416318359375,-0.208159178495,0.0,0.0,0.0
23,0.43767578125,-3422.50651389,0.0,0.0,3422.50651389,0.43767578125,-0.218837887049,0.0,0.0,0.0
24,0.459033203125,-3419.25258974,0.0,0.0,3419.25258974,0.459033203125,-0.229516595602,0.0,0.0,0.0
25,0.480390625,-3419.83058434,0.0,0.0,3419.83058434,0.480390625,-0.240195319057,0.0,0.0,0.0
26,0.501748046875,-3424.06369221,0.0,0.0,3424.06369221,0.501748046875,-0.250874012709,0.0,0.0,0.0
27,0.52310546875,-3431.84347532,0.0,0.0,3431.84347532,0.52310546875,-0.261552721262,0.0,0.0,0.0
28,0.544462890625,-3443.05474657,0.0,0.0,3443.05474657,0.544462890625,-0.272231459618,0.0,0.0,0.0
29,0.5658203125,-3457.61378459,0.0,0.0,3457.61378459,0.5658203125,-0.282910168171,0.0,0.0,0.0
30,0.587177734375,-3475.51178220,0.0,0.0,3475.51178220,0.587177734375,-0.293588876724,0.0,0.0,0.0
31,0.60853515625,-3496.76020506,0.0,0.0,3496.76020506,0.60853515625,-0.304267585278,0.0,0.0,0.0
32,0.629892578125,-3521.43153024,0.0,0.0,3521.43153024,0.629892578125,-0.314946293831,0.0,0.0,0.0
33,0.65125,-3549.70070001,0.0,0.0,3549.70070001,0.65125,-0.325625002384,0.0,0.0,0.0
34,0.672607421875,-3581.80355432,0.0,0.0,3581.80355432,0.672607421875,-0.336303710938,0.0,0.0,0.0
35,0.69396484375,-3618.10710484,0.0,0.0,3618.10710484,0.69396484375,-0.346982419491,0.0,0.0,0.0
36,0.726000976563,-3680.51995227,0.0,0.0,3680.51995227,0.726000976563,-0.363000482321,0.0,0.0,0.0
37,0.758037109375,-3755.44304430,0.0,0.0,3755.44304430,0.758037109375,-0.379018545151,0.0,0.0,0.0
38,0.790073242188,-3845.34935849,0.0,0.0,3845.34935849,0.790073242188,-0.395036607981,0.0,0.0,0.0
39,0.814100341797,-3925.31967276,0.0,0.0,3925.31967276,0.814100341797,-0.407050162554,0.0,0.0,0.0
40,0.838127441406,-4016.37729623,0.0,0.0,4016.37729623,0.838127441406,-0.419063717127,0.0,0.0,0.0
41,0.862154541016,-4119.35935963,0.0,0.0,4119.35935963,0.862154541016,-0.4310772717,0.0,0.0,0.0
42,0.886181640625,-4235.14290290,0.0,0.0,4235.14290290,0.886181640625,-0.443090826273,0.0,0.0,0.0
43,0.904201965332,-4331.59690206,0.0,0.0,4331.59690206,0.904201965332,-0.452100992203,0.0,0.0,0.0
44,0.922222290039,-4435.13639071,0.0,0.0,4435.13639071,0.922222290039,-0.461111158133,0.0,0.0,0.0
45,0.940242614746,-4546.03138267,0.0,0.0,4546.03138267,0.940242614746,-0.47012129426,0.0,0.0,0.0
46,0.958262939453,-4664.58965795,0.0,0.0,4664.58965795,0.958262939453,-0.47913146019,0.0,0.0,0.0
47,0.985293426514,-4854.59117950,0.0,0.0,4854.59117950,0.985293426514,-0.492646723986,0.0,0.0,0.0
48,1.0,-4968.44900908,0.0,0.0,4968.44900908,1.0,-0.5,0.0,0.0,0.0
