m1,a1,b1,l1,m2,a2,b2,l2,c,e_cartela,energy,stress,force,mass_kg,energy_per_mass,sim_time_s,y_max_stress_mm,valid_ansys,pivot_height_mm,lever_arm_mm,modo_fallo
2.24354041283377,53.6775396026377,51.6739578290772,1000,3.06259931605826,59.4508419125801,51.6739578290772,1000,80,2.54623968037215,1149.67048371,1229779103.25,2637.97244819,8.66544363301845,132.67300929976,2471.2242876,163.461538462,1,163.461538462,836.538461538,Viga
2.73300659159123,84.4477383831417,43.5435753991483,1000,3.15771870595342,57.2716131754056,43.5435753991483,1000,80,2.87268592525894,2938.8067211,1488604271.14,6481.71990994,10.0144394226567,293.456937235172,8871.594447,176.630434783,1,176.630434783,823.369565217,Viga
2.13855955539965,50.0208708675661,84.2862044167669,1000,3.35807179432958,69.423241702142,84.2862044167669,1000,80,2.4822703610169,1061.21184876,1091238369.43,3091.97979793,12.1779012660598,87.1424250841666,947.4162134,166.666666667,1,166.666666667,833.333333333,Viga
3.06925560007346,51.4506914669817,78.115594954724,1000,2.08894449204191,66.9741425289169,78.115594954724,1000,80,3.62659749678172,2044.33671182,1025506395.84,4484.40113003,10.6601583245317,191.77357873902,1130.747755,173.076923077,1,173.076923077,826.923076923,Viga
2.0409681926442,78.6695763903934,79.2791443291831,1000,2.89492553290457,61.5534690217152,79.2791443291831,1000,80,3.91820355114398,1478.05768194,1029767570.19,5058.09747928,11.1665477400743,132.364784205917,1502.3939655,156.862745098,1,156.862745098,843.137254902,Viga
3.86524467146883,61.3805284448222,75.9813872252736,1000,3.78839974467613,75.3536980426493,75.9813872252736,1000,80,2.08573630267266,3619.56331374,869016776.665,7722.70635952,16.4694289140948,219.774670549888,1282.1829741,188.679245283,1,188.679245283,811.320754717,Viga
2.62072712876499,80.6393634289978,63.3252235328717,1000,3.59594471818974,86.4787970473276,63.3252235328717,1000,80,3.00113157501293,2526.95771778,1352431762.19,6405.19193334,13.8345672520946,182.655349584383,2769.5574937,195.3125,1,195.3125,804.6875,Viga
2.34318867918389,89.2434904564981,60.5614911757635,1000,2.30386156474168,67.6276873392205,60.5614911757635,1000,80,2.21266483152888,1771.20239115,942156497.408,5871.31397368,9.86423306342947,179.558043667534,2911.1019294,147.6277,1,0,1000,Cartela
2.90901623181651,75.5860992513098,89.5621798208337,1000,2.39685738699786,68.0628653336584,89.5621798208337,1000,80,3.57682033493607,3060.58197453,1160384108.23,7611.1834859,13.1178538024274,233.314231171234,1405.1687326,155.555555556,1,155.555555556,844.444444444,Viga
3.12585743097785,87.5076548956151,55.8829631804943,1000,2.13566531246308,45.1704671754735,55.8829631804943,1000,80,3.97599451293273,2730.63825016,1389541267.2,7131.44285873,10.0751990594962,271.025736964103,2717.7319929,125.1705,1,0,1000,Cartela
2.39103150894089,58.3052567668674,88.1853183104814,1000,2.02003266769885,40.1509145200455,88.1853183104814,1000,80,2.18843682699041,1665.45299574,1111359840.56,4020.77422243,9.31658936189314,178.762091045041,953.8295083,119.565217391,1,119.6,880.4,Cartela
3.9775656278332,86.0272661149202,85.6751445613695,1000,3.03175328459903,55.6274657601005,85.6751445613695,1000,80,3.78276698598249,5266.6859846,964949752.049,11258.48098,16.7578593190129,314.281548993826,847.0453433,135.6275,1,0,1000,Cartela
2.95075026007577,99.6722450395066,91.7537718857654,1000,3.48858754989464,58.4068154247815,91.7537718857654,1000,80,2.0147768455996,2591.34058853,753647791.515,6466.96407546,16.4876380266582,157.168697198481,973.7997879,138.4068,1,0,1000,Cartela
2.81254278624442,96.1621968169214,67.6572867788767,1000,3.67546779470399,78.1274474353525,67.6572867788767,1000,80,3.3947834926962,3026.12708198,989995404.769,9136.62801177,15.0589554213387,200.951991510111,3314.9716965,158.1274,1,0,1000,Cartela
2.22545183557864,43.2609277727265,74.6243078599904,1000,3.20684392808887,97.0664983914929,74.6243078599904,1000,80,3.51459813181461,990.322764972,1028611046.98,2593.39288632,12.3729175890653,80.0395507238491,1265.651814,203.703703704,1,203.703703704,796.296296296,Viga
2.86076254151672,63.0458255436205,97.4534462069171,1000,2.21516980339184,95.3315357256386,97.4534462069171,1000,80,2.97683989036305,2426.72849389,1203671537.39,6483.29507689,13.5770905842329,178.737003987301,1086.1961357,190.476190476,1,190.476190476,809.523809524,Viga
2.07234522047675,65.968077370496,66.438079845734,1000,3.41045921790053,70.7932235420649,66.438079845734,1000,80,3.68578481547633,1257.03678158,1140888199.05,3646.58750887,11.2483999072322,111.752497417146,1856.5101975,168.032786885,1,168.032786885,831.967213115,Viga
3.17443594440216,82.6431310138175,42.604177771376,1000,2.33687891013555,53.3461494079374,42.604177771376,1000,80,3.70545765264412,3555.44785325,1308355133.99,8764.45108618,9.36766395558068,379.544769123777,8840.4502397,0,1,66.6730747,933.3269253,Hibrido
3.66885072422939,76.3373461657128,92.6018691204687,1000,2.43150694033601,90.9279484487793,92.6018691204687,1000,80,3.1422870977946,4715.0376998,1164981758.69,10505.6774886,16.207880298724,290.910200032216,1190.1329451,193.181818182,1,193.181818182,806.818181818,Viga
