Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1744.02633031,0.0,0.0,1744.02633031,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3132.59744567,0.0,0.0,3132.59744567,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-3295.98172754,0.0,0.0,3295.98172754,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-3362.42335043,0.0,0.0,3362.42335043,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.11,-3434.33297851,0.0,0.0,3434.33297851,0.11,-0.054999999702,0.0,0.0,0.0
5,0.1325,-3478.43264550,0.0,0.0,3478.43264550,0.1325,-0.0662499964237,0.0,0.0,0.0
6,0.155,-3516.83846948,0.0,0.0,3516.83846948,0.155,-0.077500000596,0.0,0.0,0.0
7,0.18875,-3565.75275109,0.0,0.0,3565.75275109,0.18875,-0.094374999404,0.0,0.0,0.0
8,0.2140625,-3596.71597515,0.0,0.0,3596.71597515,0.2140625,-0.10703124851,0.0,0.0,0.0
9,0.239375,-3620.58871137,0.0,0.0,3620.58871137,0.239375,-0.119687497616,0.0,0.0,0.0
10,0.27734375,-3623.48929767,0.0,0.0,3623.48929767,0.27734375,-0.138671875,0.0,0.0,0.0
11,0.3058203125,-3616.85339370,0.0,0.0,3616.85339370,0.3058203125,-0.152910158038,0.0,0.0,0.0
12,0.334296875,-3613.10752682,0.0,0.0,3613.10752682,0.334296875,-0.167148441076,0.0,0.0,0.0
13,0.3627734375,-3614.23687535,0.0,0.0,3614.23687535,0.3627734375,-0.181386724114,0.0,0.0,0.0
14,0.39125,-3619.76666022,0.0,0.0,3619.76666022,0.39125,-0.195625007153,0.0,0.0,0.0
15,0.412607421875,-3626.64784019,0.0,0.0,3626.64784019,0.412607421875,-0.206303715706,0.0,0.0,0.0
16,0.43396484375,-3635.02603821,0.0,0.0,3635.02603821,0.43396484375,-0.216982424259,0.0,0.0,0.0
17,0.455322265625,-3644.68291662,0.0,0.0,3644.68291662,0.455322265625,-0.227661132813,0.0,0.0,0.0
18,0.4766796875,-3655.42828550,0.0,0.0,3655.42828550,0.4766796875,-0.238339841366,0.0,0.0,0.0
19,0.498037109375,-3667.07676134,0.0,0.0,3667.07676134,0.498037109375,-0.249018549919,0.0,0.0,0.0
20,0.51939453125,-3679.45946605,0.0,0.0,3679.45946605,0.51939453125,-0.259697258472,0.0,0.0,0.0
21,0.540751953125,-3692.44606437,0.0,0.0,3692.44606437,0.540751953125,-0.270375967026,0.0,0.0,0.0
22,0.562109375,-3705.91463495,0.0,0.0,3705.91463495,0.562109375,-0.281054675579,0.0,0.0,0.0
23,0.594145507813,-3726.29781872,0.0,0.0,3726.29781872,0.594145507813,-0.297072768211,0.0,0.0,0.0
24,0.618172607422,-3742.27425447,0.0,0.0,3742.27425447,0.618172607422,-0.309086292982,0.0,0.0,0.0
25,0.642199707031,-3758.45758573,0.0,0.0,3758.45758573,0.642199707031,-0.321099847555,0.0,0.0,0.0
26,0.666226806641,-3774.75822518,0.0,0.0,3774.75822518,0.666226806641,-0.333113402128,0.0,0.0,0.0
27,0.69025390625,-3791.08523388,0.0,0.0,3791.08523388,0.69025390625,-0.345126956701,0.0,0.0,0.0
28,0.714281005859,-3807.36826693,0.0,0.0,3807.36826693,0.714281005859,-0.357140511274,0.0,0.0,0.0
29,0.738308105469,-3823.53656700,0.0,0.0,3823.53656700,0.738308105469,-0.369154065847,0.0,0.0,0.0
30,0.762335205078,-3839.53557675,0.0,0.0,3839.53557675,0.762335205078,-0.381167590618,0.0,0.0,0.0
31,0.798375854492,-3862.34571286,0.0,0.0,3862.34571286,0.798375854492,-0.399187922478,0.0,0.0,0.0
32,0.825406341553,-3879.55101867,0.0,0.0,3879.55101867,0.825406341553,-0.412703156471,0.0,0.0,0.0
33,0.852436828613,-3896.46765874,0.0,0.0,3896.46765874,0.852436828613,-0.426218420267,0.0,0.0,0.0
34,0.892982559204,-3920.40133938,0.0,0.0,3920.40133938,0.892982559204,-0.446491271257,0.0,0.0,0.0
35,0.923391857147,-3938.99892946,0.0,0.0,3938.99892946,0.923391857147,-0.461695939302,0.0,0.0,0.0
36,0.95380115509,-3957.93211463,0.0,0.0,3957.93211463,0.95380115509,-0.476900577545,0.0,0.0,0.0
37,0.984210453033,-3977.65007862,0.0,0.0,3977.65007862,0.984210453033,-0.492105215788,0.0,0.0,0.0
38,1.0,-3988.84456483,0.0,0.0,3988.84456483,1.0,-0.5,0.0,0.0,0.0
