Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-6073.80010767,0.0,0.0,6073.80010767,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-8106.96427270,0.0,0.0,8106.96427270,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-8397.35441626,0.0,0.0,8397.35441626,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.075,-8549.03273256,0.0,0.0,8549.03273256,0.075,-0.0375000014901,0.0,0.0,0.0
4,0.09,-8677.98617531,0.0,0.0,8677.98617531,0.09,-0.0450000017881,0.0,0.0,0.0
5,0.1125,-8846.06585197,0.0,0.0,8846.06585197,0.1125,-0.0562499985099,0.0,0.0,0.0
6,0.135,-8994.76410364,0.0,0.0,8994.76410364,0.135,-0.0675000026822,0.0,0.0,0.0
7,0.1575,-9130.09756311,0.0,0.0,9130.09756311,0.1575,-0.078749999404,0.0,0.0,0.0
8,0.18,-9256.43267710,0.0,0.0,9256.43267710,0.18,-0.0900000035763,0.0,0.0,0.0
9,0.21375,-9434.45011436,0.0,0.0,9434.45011436,0.21375,-0.106875002384,0.0,0.0,0.0
10,0.2390625,-9561.98501276,0.0,0.0,9561.98501276,0.2390625,-0.11953125149,0.0,0.0,0.0
11,0.264375,-9685.99008714,0.0,0.0,9685.99008714,0.264375,-0.132187500596,0.0,0.0,0.0
12,0.30234375,-9866.82281624,0.0,0.0,9866.82281624,0.30234375,-0.15117187798,0.0,0.0,0.0
13,0.3308203125,-10000.1075056,0.0,0.0,10000.1075056,0.3308203125,-0.165410161018,0.0,0.0,0.0
14,0.359296875,-10132.0024064,0.0,0.0,10132.0024064,0.359296875,-0.179648444057,0.0,0.0,0.0
15,0.3877734375,-10262.9777550,0.0,0.0,10262.9777550,0.3877734375,-0.193886712193,0.0,0.0,0.0
16,0.41625,-10393.3135622,0.0,0.0,10393.3135622,0.41625,-0.208124995232,0.0,0.0,0.0
17,0.4447265625,-10523.2206725,0.0,0.0,10523.2206725,0.4447265625,-0.22236327827,0.0,0.0,0.0
18,0.473203125,-10652.6847280,0.0,0.0,10652.6847280,0.473203125,-0.236601561308,0.0,0.0,0.0
19,0.5016796875,-10781.4428794,0.0,0.0,10781.4428794,0.5016796875,-0.250839829445,0.0,0.0,0.0
20,0.53015625,-10909.0508998,0.0,0.0,10909.0508998,0.53015625,-0.265078127384,0.0,0.0,0.0
21,0.551513671875,-11004.1544447,0.0,0.0,11004.1544447,0.551513671875,-0.275756835938,0.0,0.0,0.0
22,0.57287109375,-11098.2288888,0.0,0.0,11098.2288888,0.57287109375,-0.286435544491,0.0,0.0,0.0
23,0.588889160156,-11168.3716839,0.0,0.0,11168.3716839,0.588889160156,-0.294444590807,0.0,0.0,0.0
24,0.604907226563,-11237.8534363,0.0,0.0,11237.8534363,0.604907226563,-0.302453607321,0.0,0.0,0.0
25,0.628934326172,-11339.5539421,0.0,0.0,11339.5539421,0.628934326172,-0.314467161894,0.0,0.0,0.0
