Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2546.57160033,0.0,0.0,2546.57160033,0.02,-0.0115470057353,0.0,0.0,0.0
1,0.04,-3496.86837067,0.0,0.0,3496.86837067,0.04,-0.0230940114707,0.0,0.0,0.0
2,0.06,-3599.75422738,0.0,0.0,3599.75422738,0.06,-0.0346410162747,0.0,0.0,0.0
3,0.09,-3543.79872389,0.0,0.0,3543.79872389,0.09,-0.0519615225494,0.0,0.0,0.0
4,0.097875,-3530.73648663,0.0,0.0,3530.73648663,0.097875,-0.0565081574023,0.0,0.0,0.0
5,0.10575,-3518.42603566,0.0,0.0,3518.42603566,0.10575,-0.0610547922552,0.0,0.0,0.0
6,0.1175625,-3501.31944212,0.0,0.0,3501.31944212,0.1175625,-0.0678747445345,0.0,0.0,0.0
7,0.13528125,-3477.87810320,0.0,0.0,3477.87810320,0.13528125,-0.0781046673656,0.0,0.0,0.0
8,0.14458359375,-3468.09584540,0.0,0.0,3468.09584540,0.14458359375,-0.0834753736854,0.0,0.0,0.0
9,0.1538859375,-3458.45656573,0.0,0.0,3458.45656573,0.1538859375,-0.0888460874557,0.0,0.0,0.0
10,0.167839453125,-3442.97810539,0.0,0.0,3442.97810539,0.167839453125,-0.096902154386,0.0,0.0,0.0
11,0.188769726563,-3418.24020546,0.0,0.0,3418.24020546,0.188769726563,-0.108986251056,0.0,0.0,0.0
12,0.220165136719,-3379.78520318,0.0,0.0,3379.78520318,0.220165136719,-0.127112403512,0.0,0.0,0.0
13,0.243711694336,-3356.02995841,0.0,0.0,3356.02995841,0.243711694336,-0.140707015991,0.0,0.0,0.0
14,0.261371612549,-3340.44233120,0.0,0.0,3340.44233120,0.261371612549,-0.150902971625,0.0,0.0,0.0
15,0.279031530762,-3325.72320038,0.0,0.0,3325.72320038,0.279031530762,-0.161098927259,0.0,0.0,0.0
16,0.288302987823,-3318.85160434,0.0,0.0,3318.85160434,0.288302987823,-0.16645181179,0.0,0.0,0.0
17,0.297574444885,-3312.09193728,0.0,0.0,3312.09193728,0.297574444885,-0.17180468142,0.0,0.0,0.0
18,0.311481630478,-3301.80108097,0.0,0.0,3301.80108097,0.311481630478,-0.179834008217,0.0,0.0,0.0
19,0.332342408867,-3286.06171860,0.0,0.0,3286.06171860,0.332342408867,-0.19187797606,0.0,0.0,0.0
20,0.36363357645,-3261.95626433,0.0,0.0,3261.95626433,0.36363357645,-0.209943950176,0.0,0.0,0.0
21,0.387101952138,-3245.62044517,0.0,0.0,3245.62044517,0.387101952138,-0.223493412137,0.0,0.0,0.0
22,0.410570327826,-3229.65194695,0.0,0.0,3229.65194695,0.410570327826,-0.237042888999,0.0,0.0,0.0
23,0.445772891357,-3204.42323543,0.0,0.0,3204.42323543,0.445772891357,-0.257367104292,0.0,0.0,0.0
24,0.472174814005,-3187.02877749,0.0,0.0,3187.02877749,0.472174814005,-0.272610247135,0.0,0.0,0.0
25,0.498576736654,-3169.78936465,0.0,0.0,3169.78936465,0.498576736654,-0.287853419781,0.0,0.0,0.0
26,0.51837817864,-3157.57044972,0.0,0.0,3157.57044972,0.51837817864,-0.299285769463,0.0,0.0,0.0
27,0.538179620627,-3145.42224969,0.0,0.0,3145.42224969,0.538179620627,-0.310718148947,0.0,0.0,0.0
28,0.567881783606,-3126.42014780,0.0,0.0,3126.42014780,0.567881783606,-0.327866703272,0.0,0.0,0.0
29,0.597583946586,-3108.39593652,0.0,0.0,3108.39593652,0.597583946586,-0.345015257597,0.0,0.0,0.0
30,0.619860568821,-3096.38009478,0.0,0.0,3096.38009478,0.619860568821,-0.35787665844,0.0,0.0,0.0
31,0.642137191056,-3085.20489888,0.0,0.0,3085.20489888,0.642137191056,-0.370738089085,0.0,0.0,0.0
32,0.675552124408,-3069.36241043,0.0,0.0,3069.36241043,0.675552124408,-0.39003020525,0.0,0.0,0.0
33,0.700613324422,-3060.59021806,0.0,0.0,3060.59021806,0.700613324422,-0.404499292374,0.0,0.0,0.0
34,0.725674524436,-3053.84638661,0.0,0.0,3053.84638661,0.725674524436,-0.418968379498,0.0,0.0,0.0
35,0.75073572445,-3049.47078614,0.0,0.0,3049.47078614,0.75073572445,-0.433437466621,0.0,0.0,0.0
36,0.775796924464,-3047.69561014,0.0,0.0,3047.69561014,0.775796924464,-0.447906553745,0.0,0.0,0.0
37,0.800858124478,-3048.69315273,0.0,0.0,3048.69315273,0.800858124478,-0.462375640869,0.0,0.0,0.0
38,0.838449924499,-3054.22638173,0.0,0.0,3054.22638173,0.838449924499,-0.484079301357,0.0,0.0,0.0
39,0.866643774515,-3063.97075633,0.0,0.0,3063.97075633,0.866643774515,-0.500357031822,0.0,0.0,0.0
40,0.894837624531,-3077.48942890,0.0,0.0,3077.48942890,0.894837624531,-0.516634762287,0.0,0.0,0.0
41,0.923031474546,-3095.17770662,0.0,0.0,3095.17770662,0.923031474546,-0.532912492752,0.0,0.0,0.0
42,0.951225324562,-3117.32279473,0.0,0.0,3117.32279473,0.951225324562,-0.549190223217,0.0,0.0,0.0
43,0.979419174578,-3144.27644328,0.0,0.0,3144.27644328,0.979419174578,-0.565467953682,0.0,0.0,0.0
44,1.0,-3167.81678576,0.0,0.0,3167.81678576,1.0,-0.577350258827,0.0,0.0,0.0
