Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5317.68363659,0.0,0.0,5317.68363659,0.02,-0.0115470057353,0.0,0.0,0.0
1,0.04,-6849.20433837,0.0,0.0,6849.20433837,0.04,-0.0230940114707,0.0,0.0,0.0
2,0.055,-7019.71177200,0.0,0.0,7019.71177200,0.055,-0.0317542664707,0.0,0.0,0.0
3,0.07,-7131.28037425,0.0,0.0,7131.28037425,0.07,-0.040414519608,0.0,0.0,0.0
4,0.085,-7083.22203765,0.0,0.0,7083.22203765,0.085,-0.0490747727454,0.0,0.0,0.0
5,0.09175,-7037.22361887,0.0,0.0,7037.22361887,0.09175,-0.0529718883336,0.0,0.0,0.0
6,0.0985,-6989.40458082,0.0,0.0,6989.40458082,0.0985,-0.0568690001965,0.0,0.0,0.0
7,0.108625,-6912.65782079,0.0,0.0,6912.65782079,0.108625,-0.0627146735787,0.0,0.0,0.0
8,0.112625,-6885.57696417,0.0,0.0,6885.57696417,0.112625,-0.0650240704417,0.0,0.0,0.0
9,0.116625,-6857.82766157,0.0,0.0,6857.82766157,0.116625,-0.0673334747553,0.0,0.0,0.0
10,0.122625,-6814.07155037,0.0,0.0,6814.07155037,0.122625,-0.0707975775003,0.0,0.0,0.0
11,0.131625,-6746.35770689,0.0,0.0,6746.35770689,0.131625,-0.0759937316179,0.0,0.0,0.0
12,0.145125,-6646.11975699,0.0,0.0,6646.11975699,0.145125,-0.0837879553437,0.0,0.0,0.0
13,0.15525,-6581.75267984,0.0,0.0,6581.75267984,0.15525,-0.089633628726,0.0,0.0,0.0
14,0.165375,-6524.67370409,0.0,0.0,6524.67370409,0.165375,-0.0954793021083,0.0,0.0,0.0
15,0.1805625,-6447.81569225,0.0,0.0,6447.81569225,0.1805625,-0.104247808456,0.0,0.0,0.0
16,0.19575,-6383.11983274,0.0,0.0,6383.11983274,0.19575,-0.113016314805,0.0,0.0,0.0
17,0.2037234375,-6354.29091265,0.0,0.0,6354.29091265,0.2037234375,-0.117619782686,0.0,0.0,0.0
18,0.211696875,-6326.90105967,0.0,0.0,6326.90105967,0.211696875,-0.122223250568,0.0,0.0,0.0
19,0.22365703125,-6286.89011955,0.0,0.0,6286.89011955,0.22365703125,-0.129128441215,0.0,0.0,0.0
20,0.241597265625,-6228.67116049,0.0,0.0,6228.67116049,0.241597265625,-0.139486253262,0.0,0.0,0.0
21,0.255052441406,-6188.54926199,0.0,0.0,6188.54926199,0.255052441406,-0.147254601121,0.0,0.0,0.0
22,0.268507617188,-6149.76943950,0.0,0.0,6149.76943950,0.268507617188,-0.15502294898,0.0,0.0,0.0
23,0.288690380859,-6092.29331643,0.0,0.0,6092.29331643,0.288690380859,-0.166675463319,0.0,0.0,0.0
24,0.308873144531,-6038.40895850,0.0,0.0,6038.40895850,0.308873144531,-0.178327992558,0.0,0.0,0.0
25,0.329055908203,-5987.65223554,0.0,0.0,5987.65223554,0.329055908203,-0.189980521798,0.0,0.0,0.0
26,0.344192980957,-5952.22445834,0.0,0.0,5952.22445834,0.344192980957,-0.198719903827,0.0,0.0,0.0
27,0.359330053711,-5917.72807980,0.0,0.0,5917.72807980,0.359330053711,-0.207459300756,0.0,0.0,0.0
28,0.382035662842,-5865.92226026,0.0,0.0,5865.92226026,0.382035662842,-0.2205683887,0.0,0.0,0.0
29,0.404741271973,-5815.45833341,0.0,0.0,5815.45833341,0.404741271973,-0.233677476645,0.0,0.0,0.0
30,0.421770478821,-5779.14926151,0.0,0.0,5779.14926151,0.421770478821,-0.243509292603,0.0,0.0,0.0
31,0.438799685669,-5742.92258201,0.0,0.0,5742.92258201,0.438799685669,-0.253341108561,0.0,0.0,0.0
32,0.455828892517,-5706.68904001,0.0,0.0,5706.68904001,0.455828892517,-0.263172924519,0.0,0.0,0.0
33,0.481372702789,-5651.02093679,0.0,0.0,5651.02093679,0.481372702789,-0.277920663357,0.0,0.0,0.0
34,0.500530560493,-5611.47118976,0.0,0.0,5611.47118976,0.500530560493,-0.288981467485,0.0,0.0,0.0
35,0.519688418198,-5573.38672607,0.0,0.0,5573.38672607,0.519688418198,-0.300042241812,0.0,0.0,0.0
36,0.538846275902,-5537.04512671,0.0,0.0,5537.04512671,0.538846275902,-0.31110304594,0.0,0.0,0.0
37,0.558004133606,-5502.95771853,0.0,0.0,5502.95771853,0.558004133606,-0.322163850069,0.0,0.0,0.0
38,0.57716199131,-5471.43528684,0.0,0.0,5471.43528684,0.57716199131,-0.333224624395,0.0,0.0,0.0
39,0.596319849014,-5442.70719006,0.0,0.0,5442.70719006,0.596319849014,-0.344285428524,0.0,0.0,0.0
40,0.615477706718,-5416.84523390,0.0,0.0,5416.84523390,0.615477706718,-0.355346232653,0.0,0.0,0.0
41,0.634635564423,-5394.03742791,0.0,0.0,5394.03742791,0.634635564423,-0.366407006979,0.0,0.0,0.0
42,0.653793422127,-5374.13564085,0.0,0.0,5374.13564085,0.653793422127,-0.377467811108,0.0,0.0,0.0
43,0.672951279831,-5357.17336842,0.0,0.0,5357.17336842,0.672951279831,-0.388528615236,0.0,0.0,0.0
44,0.692109137535,-5342.97169959,0.0,0.0,5342.97169959,0.692109137535,-0.399589389563,0.0,0.0,0.0
45,0.711266995239,-5331.42543660,0.0,0.0,5331.42543660,0.711266995239,-0.410650193691,0.0,0.0,0.0
46,0.730424852943,-5322.34435940,0.0,0.0,5322.34435940,0.730424852943,-0.42171099782,0.0,0.0,0.0
47,0.749582710648,-5315.56815469,0.0,0.0,5315.56815469,0.749582710648,-0.432771772146,0.0,0.0,0.0
48,0.768740568352,-5310.93452860,0.0,0.0,5310.93452860,0.768740568352,-0.443832576275,0.0,0.0,0.0
49,0.787898426056,-5308.40132921,0.0,0.0,5308.40132921,0.787898426056,-0.454893380404,0.0,0.0,0.0
50,0.80705628376,-5307.94541365,0.0,0.0,5307.94541365,0.80705628376,-0.46595415473,0.0,0.0,0.0
51,0.826214141464,-5309.57376959,0.0,0.0,5309.57376959,0.826214141464,-0.477014958858,0.0,0.0,0.0
52,0.85495092802,-5314.54647906,0.0,0.0,5314.54647906,0.85495092802,-0.49360615015,0.0,0.0,0.0
53,0.883687714577,-5324.59168471,0.0,0.0,5324.59168471,0.883687714577,-0.510197341442,0.0,0.0,0.0
54,0.912424501133,-5339.61275252,0.0,0.0,5339.61275252,0.912424501133,-0.526788532734,0.0,0.0,0.0
55,0.93397709105,-5355.21616659,0.0,0.0,5355.21616659,0.93397709105,-0.5392318964,0.0,0.0,0.0
56,0.955529680967,-5373.87062134,0.0,0.0,5373.87062134,0.955529680967,-0.551675319672,0.0,0.0,0.0
57,0.971694123405,-5390.78715627,0.0,0.0,5390.78715627,0.971694123405,-0.561007857323,0.0,0.0,0.0
58,0.987858565843,-5409.80390668,0.0,0.0,5409.80390668,0.987858565843,-0.570340394974,0.0,0.0,0.0
59,1.0,-5426.09782615,0.0,0.0,5426.09782615,1.0,-0.577350258827,0.0,0.0,0.0
