Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-6058.89660625,0.0,0.0,6058.89660625,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-8699.98763246,0.0,0.0,8699.98763246,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-9197.87015784,0.0,0.0,9197.87015784,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-9546.81406125,0.0,0.0,9546.81406125,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-9728.51409965,0.0,0.0,9728.51409965,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-9881.26426167,0.0,0.0,9881.26426167,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.16875,-9755.09984822,0.0,0.0,9755.09984822,0.16875,-0.0843750014901,0.0,0.0,0.0
7,0.180140625,-9708.00344695,0.0,0.0,9708.00344695,0.180140625,-0.0900703147054,0.0,0.0,0.0
8,0.19153125,-9665.94185102,0.0,0.0,9665.94185102,0.19153125,-0.0957656279206,0.0,0.0,0.0
9,0.2086171875,-9611.52963998,0.0,0.0,9611.52963998,0.2086171875,-0.104308590293,0.0,0.0,0.0
10,0.225703125,-9568.81105103,0.0,0.0,9568.81105103,0.225703125,-0.112851560116,0.0,0.0,0.0
11,0.234673242188,-9551.23299918,0.0,0.0,9551.23299918,0.234673242188,-0.117336623371,0.0,0.0,0.0
12,0.243643359375,-9533.85966274,0.0,0.0,9533.85966274,0.243643359375,-0.121821679175,0.0,0.0,0.0
13,0.257098535156,-9505.57256993,0.0,0.0,9505.57256993,0.257098535156,-0.128549262881,0.0,0.0,0.0
14,0.277281298828,-9458.02432721,0.0,0.0,9458.02432721,0.277281298828,-0.138640642166,0.0,0.0,0.0
15,0.307555444336,-9379.90921591,0.0,0.0,9379.90921591,0.307555444336,-0.153777718544,0.0,0.0,0.0
16,0.330261053467,-9328.32445984,0.0,0.0,9328.32445984,0.330261053467,-0.165130525827,0.0,0.0,0.0
17,0.347290260315,-9293.18036096,0.0,0.0,9293.18036096,0.347290260315,-0.173645123839,0.0,0.0,0.0
18,0.364319467163,-9259.22167862,0.0,0.0,9259.22167862,0.364319467163,-0.182159736753,0.0,0.0,0.0
19,0.389863277435,-9207.54583188,0.0,0.0,9207.54583188,0.389863277435,-0.194931641221,0.0,0.0,0.0
20,0.409021135139,-9172.81195220,0.0,0.0,9172.81195220,0.409021135139,-0.204510569572,0.0,0.0,0.0
21,0.428178992844,-9139.38074355,0.0,0.0,9139.38074355,0.428178992844,-0.214089497924,0.0,0.0,0.0
22,0.4569157794,-9088.06016547,0.0,0.0,9088.06016547,0.4569157794,-0.228457883,0.0,0.0,0.0
23,0.478468369317,-9053.04508038,0.0,0.0,9053.04508038,0.478468369317,-0.239234179258,0.0,0.0,0.0
24,0.500020959234,-9018.77837447,0.0,0.0,9018.77837447,0.500020959234,-0.250010490417,0.0,0.0,0.0
25,0.53234984411,-8964.78961620,0.0,0.0,8964.78961620,0.53234984411,-0.266174912453,0.0,0.0,0.0
26,0.556596507767,-8926.74931349,0.0,0.0,8926.74931349,0.556596507767,-0.278298258781,0.0,0.0,0.0
27,0.580843171424,-8888.40400665,0.0,0.0,8888.40400665,0.580843171424,-0.290421575308,0.0,0.0,0.0
28,0.605089835081,-8849.61051848,0.0,0.0,8849.61051848,0.605089835081,-0.302544921637,0.0,0.0,0.0
29,0.629336498737,-8810.31850610,0.0,0.0,8810.31850610,0.629336498737,-0.314668238163,0.0,0.0,0.0
30,0.653583162394,-8770.65214112,0.0,0.0,8770.65214112,0.653583162394,-0.326791584492,0.0,0.0,0.0
31,0.677829826051,-8730.73737226,0.0,0.0,8730.73737226,0.677829826051,-0.338914901018,0.0,0.0,0.0
32,0.702076489708,-8690.90632369,0.0,0.0,8690.90632369,0.702076489708,-0.351038247347,0.0,0.0,0.0
33,0.726323153365,-8651.57278044,0.0,0.0,8651.57278044,0.726323153365,-0.363161563873,0.0,0.0,0.0
34,0.750569817021,-8613.23979480,0.0,0.0,8613.23979480,0.750569817021,-0.375284910202,0.0,0.0,0.0
35,0.774816480678,-8576.48045253,0.0,0.0,8576.48045253,0.774816480678,-0.387408226728,0.0,0.0,0.0
36,0.799063144335,-8541.94036171,0.0,0.0,8541.94036171,0.799063144335,-0.399531573057,0.0,0.0,0.0
37,0.823309807992,-8510.32223264,0.0,0.0,8510.32223264,0.823309807992,-0.411654889584,0.0,0.0,0.0
38,0.847556471649,-8482.16940031,0.0,0.0,8482.16940031,0.847556471649,-0.423778235912,0.0,0.0,0.0
39,0.871803135306,-8457.99325164,0.0,0.0,8457.99325164,0.871803135306,-0.435901582241,0.0,0.0,0.0
40,0.896049798962,-8438.06382149,0.0,0.0,8438.06382149,0.896049798962,-0.448024898767,0.0,0.0,0.0
41,0.932419794448,-8414.43078938,0.0,0.0,8414.43078938,0.932419794448,-0.466209888458,0.0,0.0,0.0
42,0.959697291062,-8406.09423148,0.0,0.0,8406.09423148,0.959697291062,-0.479848653078,0.0,0.0,0.0
43,0.986974787676,-8404.44701676,0.0,0.0,8404.44701676,0.986974787676,-0.493487387896,0.0,0.0,0.0
44,1.0,-8407.42324242,0.0,0.0,8407.42324242,1.0,-0.5,0.0,0.0,0.0
