Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3082.11070573,0.0,0.0,3082.11070573,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4958.14934898,0.0,0.0,4958.14934898,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-4745.75980331,0.0,0.0,4745.75980331,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.075,-4621.73533990,0.0,0.0,4621.73533990,0.075,-0.0375000014901,0.0,0.0,0.0
4,0.08625,-4561.98315594,0.0,0.0,4561.98315594,0.08625,-0.043124999851,0.0,0.0,0.0
5,0.0975,-4513.17120067,0.0,0.0,4513.17120067,0.0975,-0.0487499982119,0.0,0.0,0.0
6,0.114375,-4446.89288853,0.0,0.0,4446.89288853,0.114375,-0.0571875013411,0.0,0.0,0.0
7,0.1396875,-4351.23852855,0.0,0.0,4351.23852855,0.1396875,-0.0698437467217,0.0,0.0,0.0
8,0.158671875,-4289.89626516,0.0,0.0,4289.89626516,0.158671875,-0.0793359354138,0.0,0.0,0.0
9,0.17765625,-4234.73687967,0.0,0.0,4234.73687967,0.17765625,-0.0888281241059,0.0,0.0,0.0
10,0.196640625,-4186.02073456,0.0,0.0,4186.02073456,0.196640625,-0.098320312798,0.0,0.0,0.0
11,0.2251171875,-4119.73445758,0.0,0.0,4119.73445758,0.2251171875,-0.112558595836,0.0,0.0,0.0
12,0.246474609375,-4078.43336382,0.0,0.0,4078.43336382,0.246474609375,-0.123237304389,0.0,0.0,0.0
13,0.26783203125,-4040.63831641,0.0,0.0,4040.63831641,0.26783203125,-0.133916020393,0.0,0.0,0.0
14,0.299868164063,-3985.26211619,0.0,0.0,3985.26211619,0.299868164063,-0.149934083223,0.0,0.0,0.0
15,0.323895263672,-3947.50420712,0.0,0.0,3947.50420712,0.323895263672,-0.161947637796,0.0,0.0,0.0
16,0.347922363281,-3910.59985157,0.0,0.0,3910.59985157,0.347922363281,-0.173961177468,0.0,0.0,0.0
17,0.371949462891,-3874.35473768,0.0,0.0,3874.35473768,0.371949462891,-0.185974732041,0.0,0.0,0.0
18,0.3959765625,-3838.53865975,0.0,0.0,3838.53865975,0.3959765625,-0.197988286614,0.0,0.0,0.0
19,0.420003662109,-3802.91811371,0.0,0.0,3802.91811371,0.420003662109,-0.210001826286,0.0,0.0,0.0
20,0.456044311523,-3747.61058895,0.0,0.0,3747.61058895,0.456044311523,-0.228022158146,0.0,0.0,0.0
21,0.483074798584,-3707.55482265,0.0,0.0,3707.55482265,0.483074798584,-0.241537392139,0.0,0.0,0.0
22,0.510105285645,-3667.49086681,0.0,0.0,3667.49086681,0.510105285645,-0.255052655935,0.0,0.0,0.0
23,0.537135772705,-3627.66317051,0.0,0.0,3627.66317051,0.537135772705,-0.268567889929,0.0,0.0,0.0
24,0.564166259766,-3588.39482309,0.0,0.0,3588.39482309,0.564166259766,-0.282083123922,0.0,0.0,0.0
25,0.591196746826,-3550.04813481,0.0,0.0,3550.04813481,0.591196746826,-0.295598387718,0.0,0.0,0.0
26,0.618227233887,-3513.06449216,0.0,0.0,3513.06449216,0.618227233887,-0.309113621712,0.0,0.0,0.0
27,0.658772964478,-3459.14269928,0.0,0.0,3459.14269928,0.658772964478,-0.329386472702,0.0,0.0,0.0
28,0.699318695068,-3410.87962281,0.0,0.0,3410.87962281,0.699318695068,-0.349659353495,0.0,0.0,0.0
29,0.729727993011,-3379.68342117,0.0,0.0,3379.68342117,0.729727993011,-0.364863991737,0.0,0.0,0.0
30,0.760137290955,-3351.97540303,0.0,0.0,3351.97540303,0.760137290955,-0.380068659782,0.0,0.0,0.0
31,0.790546588898,-3327.83631579,0.0,0.0,3327.83631579,0.790546588898,-0.395273298025,0.0,0.0,0.0
32,0.820955886841,-3307.24701922,0.0,0.0,3307.24701922,0.820955886841,-0.410477936268,0.0,0.0,0.0
33,0.851365184784,-3290.15083253,0.0,0.0,3290.15083253,0.851365184784,-0.425682604313,0.0,0.0,0.0
34,0.881774482727,-3276.51305550,0.0,0.0,3276.51305550,0.881774482727,-0.440887242556,0.0,0.0,0.0
35,0.904581456184,-3268.87663375,0.0,0.0,3268.87663375,0.904581456184,-0.452290713787,0.0,0.0,0.0
36,0.927388429642,-3263.12099632,0.0,0.0,3263.12099632,0.927388429642,-0.463694214821,0.0,0.0,0.0
37,0.961598889828,-3257.46069006,0.0,0.0,3257.46069006,0.961598889828,-0.480799436569,0.0,0.0,0.0
38,0.987256734967,-3256.60841078,0.0,0.0,3256.60841078,0.987256734967,-0.49362835288,0.0,0.0,0.0
39,1.0,-3257.43304482,0.0,0.0,3257.43304482,1.0,-0.5,0.0,0.0,0.0
