Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2530.69584121,0.0,0.0,2530.69584121,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3660.71197326,0.0,0.0,3660.71197326,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-3787.78617011,0.0,0.0,3787.78617011,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-3868.41409256,0.0,0.0,3868.41409256,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.1,-3934.40955754,0.0,0.0,3934.40955754,0.1,-0.0500000007451,0.0,0.0,0.0
5,0.12,-3992.33945465,0.0,0.0,3992.33945465,0.12,-0.0599999986589,0.0,0.0,0.0
6,0.14,-4044.94101041,0.0,0.0,4044.94101041,0.14,-0.070000000298,0.0,0.0,0.0
7,0.16,-4093.80706460,0.0,0.0,4093.80706460,0.16,-0.0799999982119,0.0,0.0,0.0
8,0.175,-4128.65823270,0.0,0.0,4128.65823270,0.175,-0.0874999985099,0.0,0.0,0.0
9,0.19,-4162.23029004,0.0,0.0,4162.23029004,0.19,-0.0949999988079,0.0,0.0,0.0
10,0.2125,-4210.54827113,0.0,0.0,4210.54827113,0.2125,-0.10625000298,0.0,0.0,0.0
11,0.229375,-4245.55798848,0.0,0.0,4245.55798848,0.229375,-0.114687502384,0.0,0.0,0.0
12,0.24625,-4279.69546330,0.0,0.0,4279.69546330,0.24625,-0.123125001788,0.0,0.0,0.0
13,0.263125,-4313.04425948,0.0,0.0,4313.04425948,0.263125,-0.131562501192,0.0,0.0,0.0
14,0.28,-4345.66033121,0.0,0.0,4345.66033121,0.28,-0.140000000596,0.0,0.0,0.0
15,0.296875,-4377.56193017,0.0,0.0,4377.56193017,0.296875,-0.1484375,0.0,0.0,0.0
16,0.31375,-4408.69942656,0.0,0.0,4408.69942656,0.31375,-0.156874999404,0.0,0.0,0.0
17,0.330625,-4438.95780788,0.0,0.0,4438.95780788,0.330625,-0.165312498808,0.0,0.0,0.0
18,0.3475,-4468.19028151,0.0,0.0,4468.19028151,0.3475,-0.173749998212,0.0,0.0,0.0
19,0.364375,-4496.18800399,0.0,0.0,4496.18800399,0.364375,-0.182187497616,0.0,0.0,0.0
20,0.38125,-4522.74040384,0.0,0.0,4522.74040384,0.38125,-0.19062499702,0.0,0.0,0.0
21,0.398125,-4547.76439243,0.0,0.0,4547.76439243,0.398125,-0.199062496424,0.0,0.0,0.0
22,0.415,-4571.32061576,0.0,0.0,4571.32061576,0.415,-0.207499995828,0.0,0.0,0.0
23,0.431875,-4593.58489297,0.0,0.0,4593.58489297,0.431875,-0.215937495232,0.0,0.0,0.0
24,0.44875,-4614.71212258,0.0,0.0,4614.71212258,0.44875,-0.224374994636,0.0,0.0,0.0
25,0.465625,-4634.90139769,0.0,0.0,4634.90139769,0.465625,-0.23281249404,0.0,0.0,0.0
26,0.4825,-4654.24431767,0.0,0.0,4654.24431767,0.4825,-0.241249993443,0.0,0.0,0.0
27,0.499375,-4672.68098940,0.0,0.0,4672.68098940,0.499375,-0.249687492847,0.0,0.0,0.0
