Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4499.03317474,0.0,0.0,4499.03317474,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5304.33004262,0.0,0.0,5304.33004262,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-5599.72571316,0.0,0.0,5599.72571316,0.055,-0.027499999851,0.0,0.0,0.0
3,0.059,-5665.40527285,0.0,0.0,5665.40527285,0.059,-0.0295000001788,0.0,0.0,0.0
4,0.063,-5726.03110929,0.0,0.0,5726.03110929,0.063,-0.0315000005066,0.0,0.0,0.0
5,0.069,-5808.92600324,0.0,0.0,5808.92600324,0.069,-0.0344999991357,0.0,0.0,0.0
6,0.075,-5880.68487580,0.0,0.0,5880.68487580,0.075,-0.0375000014901,0.0,0.0,0.0
7,0.084,-5971.32247819,0.0,0.0,5971.32247819,0.084,-0.0419999994338,0.0,0.0,0.0
8,0.0975,-6080.55699839,0.0,0.0,6080.55699839,0.0975,-0.0487499982119,0.0,0.0,0.0
9,0.111,-6167.94549645,0.0,0.0,6167.94549645,0.111,-0.0555000007153,0.0,0.0,0.0
10,0.13125,-6263.57028123,0.0,0.0,6263.57028123,0.13125,-0.0656249970198,0.0,0.0,0.0
11,0.1515,-6330.64643801,0.0,0.0,6330.64643801,0.1515,-0.0757500007749,0.0,0.0,0.0
12,0.17175,-6376.50465789,0.0,0.0,6376.50465789,0.17175,-0.0858749970794,0.0,0.0,0.0
13,0.192,-6406.80598585,0.0,0.0,6406.80598585,0.192,-0.0960000008345,0.0,0.0,0.0
14,0.21225,-6425.28234547,0.0,0.0,6425.28234547,0.21225,-0.106124997139,0.0,0.0,0.0
15,0.2325,-6435.66491479,0.0,0.0,6435.66491479,0.2325,-0.116250000894,0.0,0.0,0.0
16,0.262875,-6437.72328646,0.0,0.0,6437.72328646,0.262875,-0.131437495351,0.0,0.0,0.0
17,0.29325,-6432.96072582,0.0,0.0,6432.96072582,0.29325,-0.146624997258,0.0,0.0,0.0
18,0.3388125,-6408.36603342,0.0,0.0,6408.36603342,0.3388125,-0.169406250119,0.0,0.0,0.0
19,0.372984375,-6391.42832790,0.0,0.0,6391.42832790,0.372984375,-0.186492189765,0.0,0.0,0.0
20,0.40715625,-6374.59461351,0.0,0.0,6374.59461351,0.40715625,-0.203578129411,0.0,0.0,0.0
21,0.441328125,-6358.37532884,0.0,0.0,6358.37532884,0.441328125,-0.220664069057,0.0,0.0,0.0
22,0.491328125,-6330.33275180,0.0,0.0,6330.33275180,0.491328125,-0.245664060116,0.0,0.0,0.0
23,0.541328125,-6302.12787814,0.0,0.0,6302.12787814,0.541328125,-0.270664066076,0.0,0.0,0.0
24,0.591328125,-6246.56846698,0.0,0.0,6246.56846698,0.591328125,-0.295664072037,0.0,0.0,0.0
25,0.628828125,-6123.49873569,0.0,0.0,6123.49873569,0.628828125,-0.314414054155,0.0,0.0,0.0
26,0.656953125,-6003.04158148,0.0,0.0,6003.04158148,0.656953125,-0.328476548195,0.0,0.0,0.0
27,0.685078125,-5883.43913046,0.0,0.0,5883.43913046,0.685078125,-0.342539072037,0.0,0.0,0.0
28,0.713203125,-5775.12379057,0.0,0.0,5775.12379057,0.713203125,-0.356601566076,0.0,0.0,0.0
29,0.741328125,-5680.46482582,0.0,0.0,5680.46482582,0.741328125,-0.370664060116,0.0,0.0,0.0
30,0.762421875,-5619.63080055,0.0,0.0,5619.63080055,0.762421875,-0.381210923195,0.0,0.0,0.0
31,0.783515625,-5565.62637160,0.0,0.0,5565.62637160,0.783515625,-0.391757816076,0.0,0.0,0.0
32,0.81515625,-5494.62933787,0.0,0.0,5494.62933787,0.81515625,-0.407578110695,0.0,0.0,0.0
33,0.83888671875,-5451.25304367,0.0,0.0,5451.25304367,0.83888671875,-0.419443368912,0.0,0.0,0.0
34,0.8626171875,-5414.44566033,0.0,0.0,5414.44566033,0.8626171875,-0.431308597326,0.0,0.0,0.0
35,0.898212890625,-5369.13737924,0.0,0.0,5369.13737924,0.898212890625,-0.449106454849,0.0,0.0,0.0
36,0.93380859375,-5336.93411709,0.0,0.0,5336.93411709,0.93380859375,-0.46690428257,0.0,0.0,0.0
37,0.960505371094,-5321.69847472,0.0,0.0,5321.69847472,0.960505371094,-0.480252683163,0.0,0.0,0.0
38,0.987202148438,-5312.82174511,0.0,0.0,5312.82174511,0.987202148438,-0.493601083755,0.0,0.0,0.0
39,1.0,-5311.46549099,0.0,0.0,5311.46549099,1.0,-0.5,0.0,0.0,0.0
