Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2469.18476515,0.0,0.0,2469.18476515,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-4807.89153348,0.0,0.0,4807.89153348,0.04,-0.019999999553,0.0,0.0,0.0
2,0.07,-6967.76094371,0.0,0.0,6967.76094371,0.07,-0.035000000149,0.0,0.0,0.0
3,0.1,-7306.26443326,0.0,0.0,7306.26443326,0.1,-0.0500000007451,0.0,0.0,0.0
4,0.13,-7448.60226893,0.0,0.0,7448.60226893,0.13,-0.0649999976158,0.0,0.0,0.0
5,0.16,-7548.24970212,0.0,0.0,7548.24970212,0.16,-0.0799999982119,0.0,0.0,0.0
6,0.19,-7613.77798165,0.0,0.0,7613.77798165,0.19,-0.0949999988079,0.0,0.0,0.0
7,0.22,-7566.91604735,0.0,0.0,7566.91604735,0.22,-0.109999999404,0.0,0.0,0.0
8,0.265,-7414.96531736,0.0,0.0,7414.96531736,0.265,-0.132499992847,0.0,0.0,0.0
9,0.29875,-7354.09661143,0.0,0.0,7354.09661143,0.29875,-0.149375006557,0.0,0.0,0.0
10,0.3240625,-7326.68998453,0.0,0.0,7326.68998453,0.3240625,-0.162031248212,0.0,0.0,0.0
11,0.349375,-7308.00369450,0.0,0.0,7308.00369450,0.349375,-0.174687504768,0.0,0.0,0.0
12,0.38734375,-7288.36162564,0.0,0.0,7288.36162564,0.38734375,-0.193671882153,0.0,0.0,0.0
13,0.43734375,-7273.44339643,0.0,0.0,7273.44339643,0.43734375,-0.218671873212,0.0,0.0,0.0
14,0.47484375,-7270.17955972,0.0,0.0,7270.17955972,0.47484375,-0.237421870232,0.0,0.0,0.0
15,0.50296875,-7270.10567372,0.0,0.0,7270.10567372,0.50296875,-0.251484364271,0.0,0.0,0.0
16,0.53109375,-7270.53064680,0.0,0.0,7270.53064680,0.53109375,-0.265546888113,0.0,0.0,0.0
17,0.55921875,-7271.20248224,0.0,0.0,7271.20248224,0.55921875,-0.279609382153,0.0,0.0,0.0
18,0.60140625,-7269.88461806,0.0,0.0,7269.88461806,0.60140625,-0.300703138113,0.0,0.0,0.0
19,0.633046875,-7270.55325796,0.0,0.0,7270.55325796,0.633046875,-0.316523432732,0.0,0.0,0.0
20,0.6646875,-7271.30652663,0.0,0.0,7271.30652663,0.6646875,-0.332343757153,0.0,0.0,0.0
21,0.696328125,-7272.45087345,0.0,0.0,7272.45087345,0.696328125,-0.348164051771,0.0,0.0,0.0
22,0.72796875,-7274.23052780,0.0,0.0,7274.23052780,0.72796875,-0.363984376192,0.0,0.0,0.0
23,0.759609375,-7276.90436943,0.0,0.0,7276.90436943,0.759609375,-0.379804700613,0.0,0.0,0.0
24,0.79125,-7280.85556053,0.0,0.0,7280.85556053,0.79125,-0.395624995232,0.0,0.0,0.0
25,0.822890625,-7286.51112296,0.0,0.0,7286.51112296,0.822890625,-0.411445319653,0.0,0.0,0.0
26,0.85453125,-7294.25078868,0.0,0.0,7294.25078868,0.85453125,-0.427265614271,0.0,0.0,0.0
27,0.886171875,-7304.44680207,0.0,0.0,7304.44680207,0.886171875,-0.443085938692,0.0,0.0,0.0
28,0.9178125,-7317.43721830,0.0,0.0,7317.43721830,0.9178125,-0.458906263113,0.0,0.0,0.0
29,0.949453125,-7333.59971055,0.0,0.0,7333.59971055,0.949453125,-0.474726557732,0.0,0.0,0.0
30,0.98109375,-7353.19967224,0.0,0.0,7353.19967224,0.98109375,-0.490546882153,0.0,0.0,0.0
31,1.0,-7367.67917702,0.0,0.0,7367.67917702,1.0,-0.5,0.0,0.0,0.0
