Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5969.68725264,0.0,0.0,5969.68725264,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-8064.17299296,0.0,0.0,8064.17299296,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-8435.23675757,0.0,0.0,8435.23675757,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.075,-8543.87184058,0.0,0.0,8543.87184058,0.075,-0.0375000014901,0.0,0.0,0.0
4,0.09,-8559.27096168,0.0,0.0,8559.27096168,0.09,-0.0450000017881,0.0,0.0,0.0
5,0.1125,-8435.94887302,0.0,0.0,8435.94887302,0.1125,-0.0562499985099,0.0,0.0,0.0
6,0.129375,-8315.89396729,0.0,0.0,8315.89396729,0.129375,-0.0646874979138,0.0,0.0,0.0
7,0.14203125,-8221.68376227,0.0,0.0,8221.68376227,0.14203125,-0.0710156261921,0.0,0.0,0.0
8,0.1546875,-8122.57723353,0.0,0.0,8122.57723353,0.1546875,-0.0773437470198,0.0,0.0,0.0
9,0.173671875,-7958.56430869,0.0,0.0,7958.56430869,0.173671875,-0.0868359357119,0.0,0.0,0.0
10,0.19265625,-7800.35304323,0.0,0.0,7800.35304323,0.19265625,-0.096328124404,0.0,0.0,0.0
11,0.2211328125,-7559.88572793,0.0,0.0,7559.88572793,0.2211328125,-0.110566407442,0.0,0.0,0.0
12,0.242490234375,-7404.30829579,0.0,0.0,7404.30829579,0.242490234375,-0.121245115995,0.0,0.0,0.0
13,0.26384765625,-7261.88285401,0.0,0.0,7261.88285401,0.26384765625,-0.131923824549,0.0,0.0,0.0
14,0.295883789063,-7066.96125665,0.0,0.0,7066.96125665,0.295883789063,-0.147941887379,0.0,0.0,0.0
15,0.327919921875,-6909.96714478,0.0,0.0,6909.96714478,0.327919921875,-0.16395996511,0.0,0.0,0.0
16,0.359956054688,-6785.77397424,0.0,0.0,6785.77397424,0.359956054688,-0.17997802794,0.0,0.0,0.0
17,0.3919921875,-6689.95527174,0.0,0.0,6689.95527174,0.3919921875,-0.19599609077,0.0,0.0,0.0
18,0.424028320313,-6619.66606705,0.0,0.0,6619.66606705,0.424028320313,-0.2120141536,0.0,0.0,0.0
19,0.472082519531,-6549.49144061,0.0,0.0,6549.49144061,0.472082519531,-0.236041262746,0.0,0.0,0.0
20,0.508123168945,-6528.57107873,0.0,0.0,6528.57107873,0.508123168945,-0.254061579704,0.0,0.0,0.0
21,0.544163818359,-6528.60732946,0.0,0.0,6528.60732946,0.544163818359,-0.272081911564,0.0,0.0,0.0
22,0.580204467773,-6547.57313963,0.0,0.0,6547.57313963,0.580204467773,-0.290102243423,0.0,0.0,0.0
23,0.616245117188,-6583.87213775,0.0,0.0,6583.87213775,0.616245117188,-0.308122545481,0.0,0.0,0.0
24,0.652285766602,-6636.12332471,0.0,0.0,6636.12332471,0.652285766602,-0.32614287734,0.0,0.0,0.0
25,0.688326416016,-6704.50645852,0.0,0.0,6704.50645852,0.688326416016,-0.3441632092,0.0,0.0,0.0
26,0.715356903076,-6766.70193069,0.0,0.0,6766.70193069,0.715356903076,-0.357678443193,0.0,0.0,0.0
27,0.742387390137,-6837.51944666,0.0,0.0,6837.51944666,0.742387390137,-0.371193706989,0.0,0.0,0.0
28,0.782933120728,-6959.21077818,0.0,0.0,6959.21077818,0.782933120728,-0.39146655798,0.0,0.0,0.0
29,0.813342418671,-7066.55812028,0.0,0.0,7066.55812028,0.813342418671,-0.406671196222,0.0,0.0,0.0
30,0.843751716614,-7187.80953089,0.0,0.0,7187.80953089,0.843751716614,-0.421875864267,0.0,0.0,0.0
31,0.874161014557,-7324.73361671,0.0,0.0,7324.73361671,0.874161014557,-0.43708050251,0.0,0.0,0.0
32,0.9045703125,-7479.15355461,0.0,0.0,7479.15355461,0.9045703125,-0.452285170555,0.0,0.0,0.0
33,0.934979610443,-7653.55246218,0.0,0.0,7653.55246218,0.934979610443,-0.467489808798,0.0,0.0,0.0
34,0.965388908386,-7848.85072744,0.0,0.0,7848.85072744,0.965388908386,-0.482694447041,0.0,0.0,0.0
35,0.982694454193,-7972.75032371,0.0,0.0,7972.75032371,0.982694454193,-0.49134722352,0.0,0.0,0.0
36,1.0,-8104.45663056,0.0,0.0,8104.45663056,1.0,-0.5,0.0,0.0,0.0
