Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2084.38470198,0.0,0.0,2084.38470198,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3556.73219309,0.0,0.0,3556.73219309,0.04,-0.019999999553,0.0,0.0,0.0
2,0.047,-3584.12732647,0.0,0.0,3584.12732647,0.047,-0.0234999991953,0.0,0.0,0.0
3,0.054,-3478.41835715,0.0,0.0,3478.41835715,0.054,-0.0270000007004,0.0,0.0,0.0
4,0.061,-3385.76013572,0.0,0.0,3385.76013572,0.061,-0.0305000003427,0.0,0.0,0.0
5,0.0715,-3289.03681555,0.0,0.0,3289.03681555,0.0715,-0.0357500016689,0.0,0.0,0.0
6,0.08725,-3195.41356159,0.0,0.0,3195.41356159,0.08725,-0.0436250008643,0.0,0.0,0.0
7,0.103,-3132.20924602,0.0,0.0,3132.20924602,0.103,-0.0515000000596,0.0,0.0,0.0
8,0.126625,-3054.73633921,0.0,0.0,3054.73633921,0.126625,-0.0633125007153,0.0,0.0,0.0
9,0.14434375,-3007.89744348,0.0,0.0,3007.89744348,0.14434375,-0.0721718743443,0.0,0.0,0.0
10,0.1620625,-2965.61467814,0.0,0.0,2965.61467814,0.1620625,-0.0810312479734,0.0,0.0,0.0
11,0.17136484375,-2946.08946637,0.0,0.0,2946.08946637,0.17136484375,-0.0856824219227,0.0,0.0,0.0
12,0.1806671875,-2927.49866035,0.0,0.0,2927.49866035,0.1806671875,-0.0903335958719,0.0,0.0,0.0
13,0.194620703125,-2900.75279477,0.0,0.0,2900.75279477,0.194620703125,-0.0973103493452,0.0,0.0,0.0
14,0.215550976563,-2863.43731918,0.0,0.0,2863.43731918,0.215550976563,-0.107775487006,0.0,0.0,0.0
15,0.226539370117,-2846.56076169,0.0,0.0,2846.56076169,0.226539370117,-0.113269686699,0.0,0.0,0.0
16,0.237527763672,-2830.55439706,0.0,0.0,2830.55439706,0.237527763672,-0.118763878942,0.0,0.0,0.0
17,0.254010354004,-2807.25473902,0.0,0.0,2807.25473902,0.254010354004,-0.127005174756,0.0,0.0,0.0
18,0.278734239502,-2773.78936422,0.0,0.0,2773.78936422,0.278734239502,-0.139367118478,0.0,0.0,0.0
19,0.315820067749,-2725.75878912,0.0,0.0,2725.75878912,0.315820067749,-0.15791003406,0.0,0.0,0.0
20,0.343634438934,-2693.36810171,0.0,0.0,2693.36810171,0.343634438934,-0.171817213297,0.0,0.0,0.0
21,0.37144881012,-2662.02142855,0.0,0.0,2662.02142855,0.37144881012,-0.185724407434,0.0,0.0,0.0
22,0.386051354992,-2646.62454965,0.0,0.0,2646.62454965,0.386051354992,-0.193025678396,0.0,0.0,0.0
23,0.400653899864,-2631.27712888,0.0,0.0,2631.27712888,0.400653899864,-0.200326949358,0.0,0.0,0.0
24,0.422557717173,-2607.89696041,0.0,0.0,2607.89696041,0.422557717173,-0.211278855801,0.0,0.0,0.0
25,0.444461534481,-2584.83058958,0.0,0.0,2584.83058958,0.444461534481,-0.222230762243,0.0,0.0,0.0
26,0.466365351789,-2561.95810839,0.0,0.0,2561.95810839,0.466365351789,-0.233182668686,0.0,0.0,0.0
27,0.488269169098,-2539.23481260,0.0,0.0,2539.23481260,0.488269169098,-0.24413459003,0.0,0.0,0.0
28,0.510172986406,-2516.68747513,0.0,0.0,2516.68747513,0.510172986406,-0.255086481571,0.0,0.0,0.0
29,0.532076803715,-2494.35181983,0.0,0.0,2494.35181983,0.532076803715,-0.266038388014,0.0,0.0,0.0
30,0.564932529677,-2460.52880664,0.0,0.0,2460.52880664,0.564932529677,-0.282466262579,0.0,0.0,0.0
31,0.59778825564,-2427.87321700,0.0,0.0,2427.87321700,0.59778825564,-0.298894137144,0.0,0.0,0.0
32,0.630643981603,-2396.74008411,0.0,0.0,2396.74008411,0.630643981603,-0.315321981907,0.0,0.0,0.0
33,0.663499707565,-2367.55510946,0.0,0.0,2367.55510946,0.663499707565,-0.331749856472,0.0,0.0,0.0
34,0.696355433528,-2340.72914549,0.0,0.0,2340.72914549,0.696355433528,-0.348177731037,0.0,0.0,0.0
35,0.729211159491,-2316.62222393,0.0,0.0,2316.62222393,0.729211159491,-0.3646055758,0.0,0.0,0.0
36,0.778494748435,-2284.72207604,0.0,0.0,2284.72207604,0.778494748435,-0.389247387648,0.0,0.0,0.0
37,0.815457440143,-2265.99999101,0.0,0.0,2265.99999101,0.815457440143,-0.407728731632,0.0,0.0,0.0
38,0.85242013185,-2250.93765029,0.0,0.0,2250.93765029,0.85242013185,-0.426210075617,0.0,0.0,0.0
39,0.889382823558,-2239.55330658,0.0,0.0,2239.55330658,0.889382823558,-0.444691419601,0.0,0.0,0.0
40,0.926345515266,-2231.86892464,0.0,0.0,2231.86892464,0.926345515266,-0.463172763586,0.0,0.0,0.0
41,0.963308206974,-2227.93449192,0.0,0.0,2227.93449192,0.963308206974,-0.481654107571,0.0,0.0,0.0
42,1.0,-2227.87488765,0.0,0.0,2227.87488765,1.0,-0.5,0.0,0.0,0.0
