Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5482.44742216,0.0,0.0,5482.44742216,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-7333.87279960,0.0,0.0,7333.87279960,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-7628.64378451,0.0,0.0,7628.64378451,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.067,-7695.11901532,0.0,0.0,7695.11901532,0.067,-0.0335000008345,0.0,0.0,0.0
4,0.074,-7753.84180074,0.0,0.0,7753.84180074,0.074,-0.0370000004768,0.0,0.0,0.0
5,0.0845,-7830.54970753,0.0,0.0,7830.54970753,0.0845,-0.0422499999404,0.0,0.0,0.0
6,0.10025,-7708.52375454,0.0,0.0,7708.52375454,0.10025,-0.0501249991357,0.0,0.0,0.0
7,0.10425,-7665.23016844,0.0,0.0,7665.23016844,0.10425,-0.0521249994636,0.0,0.0,0.0
8,0.10825,-7616.37239483,0.0,0.0,7616.37239483,0.10825,-0.0541249997914,0.0,0.0,0.0
9,0.11425,-7531.68078565,0.0,0.0,7531.68078565,0.11425,-0.0571249984205,0.0,0.0,0.0
10,0.11875,-7466.34108529,0.0,0.0,7466.34108529,0.11875,-0.0593749992549,0.0,0.0,0.0
11,0.12325,-7399.60467116,0.0,0.0,7399.60467116,0.12325,-0.0616250000894,0.0,0.0,0.0
12,0.12725,-7341.42634610,0.0,0.0,7341.42634610,0.12725,-0.0636250004172,0.0,0.0,0.0
13,0.13125,-7284.80014879,0.0,0.0,7284.80014879,0.13125,-0.0656249970198,0.0,0.0,0.0
14,0.13725,-7201.88068797,0.0,0.0,7201.88068797,0.13725,-0.0686250030994,0.0,0.0,0.0
15,0.14325,-7125.02486959,0.0,0.0,7125.02486959,0.14325,-0.0716250017285,0.0,0.0,0.0
16,0.14925,-7054.92962471,0.0,0.0,7054.92962471,0.14925,-0.0746250003576,0.0,0.0,0.0
17,0.15525,-6991.51324807,0.0,0.0,6991.51324807,0.15525,-0.0776249989867,0.0,0.0,0.0
18,0.16125,-6934.24298767,0.0,0.0,6934.24298767,0.16125,-0.0806249976158,0.0,0.0,0.0
19,0.16725,-6882.39097002,0.0,0.0,6882.39097002,0.16725,-0.0836250036955,0.0,0.0,0.0
20,0.17625,-6811.89809786,0.0,0.0,6811.89809786,0.17625,-0.0881249979138,0.0,0.0,0.0
21,0.18525,-6750.58432684,0.0,0.0,6750.58432684,0.18525,-0.0926249995828,0.0,0.0,0.0
22,0.19425,-6696.16574100,0.0,0.0,6696.16574100,0.19425,-0.0971250012517,0.0,0.0,0.0
23,0.20325,-6646.39955536,0.0,0.0,6646.39955536,0.20325,-0.101625002921,0.0,0.0,0.0
24,0.21225,-6600.05709214,0.0,0.0,6600.05709214,0.21225,-0.106124997139,0.0,0.0,0.0
25,0.22575,-6532.99874067,0.0,0.0,6532.99874067,0.22575,-0.112874999642,0.0,0.0,0.0
26,0.23925,-6469.90110988,0.0,0.0,6469.90110988,0.23925,-0.119625002146,0.0,0.0,0.0
27,0.249375,-6425.50666721,0.0,0.0,6425.50666721,0.249375,-0.124687500298,0.0,0.0,0.0
28,0.2595,-6382.44926565,0.0,0.0,6382.44926565,0.2595,-0.12974999845,0.0,0.0,0.0
29,0.269625,-6340.66762842,0.0,0.0,6340.66762842,0.269625,-0.134812504053,0.0,0.0,0.0
30,0.27975,-6300.13415734,0.0,0.0,6300.13415734,0.27975,-0.139874994755,0.0,0.0,0.0
31,0.289875,-6260.83658052,0.0,0.0,6260.83658052,0.289875,-0.144937500358,0.0,0.0,0.0
32,0.3,-6222.80284475,0.0,0.0,6222.80284475,0.3,-0.15000000596,0.0,0.0,0.0
33,0.310125,-6185.96062713,0.0,0.0,6185.96062713,0.310125,-0.155062496662,0.0,0.0,0.0
34,0.32025,-6150.21220390,0.0,0.0,6150.21220390,0.32025,-0.160125002265,0.0,0.0,0.0
35,0.330375,-6115.40961625,0.0,0.0,6115.40961625,0.330375,-0.165187492967,0.0,0.0,0.0
36,0.3405,-6081.46775554,0.0,0.0,6081.46775554,0.3405,-0.170249998569,0.0,0.0,0.0
37,0.350625,-6048.28818947,0.0,0.0,6048.28818947,0.350625,-0.175312504172,0.0,0.0,0.0
38,0.36075,-6015.76313371,0.0,0.0,6015.76313371,0.36075,-0.180374994874,0.0,0.0,0.0
39,0.370875,-5983.82237592,0.0,0.0,5983.82237592,0.370875,-0.185437500477,0.0,0.0,0.0
40,0.381,-5952.42835532,0.0,0.0,5952.42835532,0.381,-0.19050000608,0.0,0.0,0.0
41,0.391125,-5921.48925173,0.0,0.0,5921.48925173,0.391125,-0.195562496781,0.0,0.0,0.0
42,0.40125,-5890.99597070,0.0,0.0,5890.99597070,0.40125,-0.200625002384,0.0,0.0,0.0
