Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3671.40697224,0.0,0.0,3671.40697224,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5446.75471864,0.0,0.0,5446.75471864,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-5825.39642045,0.0,0.0,5825.39642045,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.075,-5964.83378332,0.0,0.0,5964.83378332,0.075,-0.0375000014901,0.0,0.0,0.0
4,0.09,-6062.34520570,0.0,0.0,6062.34520570,0.09,-0.0450000017881,0.0,0.0,0.0
5,0.1125,-6175.38090950,0.0,0.0,6175.38090950,0.1125,-0.0562499985099,0.0,0.0,0.0
6,0.129375,-6247.45719057,0.0,0.0,6247.45719057,0.129375,-0.0646874979138,0.0,0.0,0.0
7,0.14625,-6312.64408548,0.0,0.0,6312.64408548,0.14625,-0.0731249973178,0.0,0.0,0.0
8,0.1715625,-6401.00549495,0.0,0.0,6401.00549495,0.1715625,-0.0857812464237,0.0,0.0,0.0
9,0.196875,-6481.51237379,0.0,0.0,6481.51237379,0.196875,-0.0984375029802,0.0,0.0,0.0
10,0.2221875,-6556.11902776,0.0,0.0,6556.11902776,0.2221875,-0.111093752086,0.0,0.0,0.0
11,0.2475,-6626.00416276,0.0,0.0,6626.00416276,0.2475,-0.123750001192,0.0,0.0,0.0
12,0.2728125,-6691.81502024,0.0,0.0,6691.81502024,0.2728125,-0.136406242847,0.0,0.0,0.0
13,0.31078125,-6781.72018769,0.0,0.0,6781.72018769,0.31078125,-0.155390620232,0.0,0.0,0.0
14,0.3392578125,-6843.31028515,0.0,0.0,6843.31028515,0.3392578125,-0.16962890327,0.0,0.0,0.0
15,0.367734375,-6898.45530382,0.0,0.0,6898.45530382,0.367734375,-0.183867186308,0.0,0.0,0.0
16,0.3962109375,-6945.99531093,0.0,0.0,6945.99531093,0.3962109375,-0.198105469346,0.0,0.0,0.0
17,0.43892578125,-6991.91021112,0.0,0.0,6991.91021112,0.43892578125,-0.219462886453,0.0,0.0,0.0
18,0.470961914063,-7015.36826600,0.0,0.0,7015.36826600,0.470961914063,-0.235480964184,0.0,0.0,0.0
19,0.494989013672,-7030.74576542,0.0,0.0,7030.74576542,0.494989013672,-0.247494503856,0.0,0.0,0.0
20,0.519016113281,-7043.51468815,0.0,0.0,7043.51468815,0.519016113281,-0.259508043528,0.0,0.0,0.0
21,0.555056762695,-7057.20710046,0.0,0.0,7057.20710046,0.555056762695,-0.277528375387,0.0,0.0,0.0
22,0.582087249756,-7069.98061749,0.0,0.0,7069.98061749,0.582087249756,-0.291043639183,0.0,0.0,0.0
23,0.609117736816,-7083.36822917,0.0,0.0,7083.36822917,0.609117736816,-0.304558873177,0.0,0.0,0.0
24,0.636148223877,-7097.56887571,0.0,0.0,7097.56887571,0.636148223877,-0.31807410717,0.0,0.0,0.0
25,0.676693954468,-7117.34834833,0.0,0.0,7117.34834833,0.676693954468,-0.338346987963,0.0,0.0,0.0
26,0.717239685059,-7139.53567592,0.0,0.0,7139.53567592,0.717239685059,-0.358619838953,0.0,0.0,0.0
27,0.757785415649,-7163.40143505,0.0,0.0,7163.40143505,0.757785415649,-0.378892719746,0.0,0.0,0.0
28,0.79833114624,-7187.14900022,0.0,0.0,7187.14900022,0.79833114624,-0.399165570736,0.0,0.0,0.0
29,0.838876876831,-7200.54841354,0.0,0.0,7200.54841354,0.838876876831,-0.419438451529,0.0,0.0,0.0
30,0.879422607422,-7195.64307259,0.0,0.0,7195.64307259,0.879422607422,-0.439711302519,0.0,0.0,0.0
31,0.919968338013,-7170.33775825,0.0,0.0,7170.33775825,0.919968338013,-0.459984183311,0.0,0.0,0.0
32,0.960514068604,-7132.66426301,0.0,0.0,7132.66426301,0.960514068604,-0.480257034302,0.0,0.0,0.0
33,1.0,-7097.18684668,0.0,0.0,7097.18684668,1.0,-0.5,0.0,0.0,0.0
