Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1989.91768817,0.0,0.0,1989.91768817,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3207.75584315,0.0,0.0,3207.75584315,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-3332.72027798,0.0,0.0,3332.72027798,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-3424.83771392,0.0,0.0,3424.83771392,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-3475.76761153,0.0,0.0,3475.76761153,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-3511.80841370,0.0,0.0,3511.80841370,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.16875,-3476.90362964,0.0,0.0,3476.90362964,0.16875,-0.0843750014901,0.0,0.0,0.0
7,0.177609375,-3471.83848843,0.0,0.0,3471.83848843,0.177609375,-0.0888046845794,0.0,0.0,0.0
8,0.18646875,-3466.68576603,0.0,0.0,3466.68576603,0.18646875,-0.0932343751192,0.0,0.0,0.0
9,0.1997578125,-3459.57693546,0.0,0.0,3459.57693546,0.1997578125,-0.0998789072037,0.0,0.0,0.0
10,0.21969140625,-3451.00389581,0.0,0.0,3451.00389581,0.21969140625,-0.10984570533,0.0,0.0,0.0
11,0.249591796875,-3441.21630837,0.0,0.0,3441.21630837,0.249591796875,-0.124795898795,0.0,0.0,0.0
12,0.265289501953,-3438.90435697,0.0,0.0,3438.90435697,0.265289501953,-0.132644757628,0.0,0.0,0.0
13,0.280987207031,-3436.34267768,0.0,0.0,3436.34267768,0.280987207031,-0.140493601561,0.0,0.0,0.0
14,0.304533764648,-3430.85370572,0.0,0.0,3430.85370572,0.304533764648,-0.152266874909,0.0,0.0,0.0
15,0.328080322266,-3424.80239942,0.0,0.0,3424.80239942,0.328080322266,-0.164040163159,0.0,0.0,0.0
16,0.340442265015,-3422.17841283,0.0,0.0,3422.17841283,0.340442265015,-0.17022113502,0.0,0.0,0.0
17,0.352804207764,-3419.39122262,0.0,0.0,3419.39122262,0.352804207764,-0.176402106881,0.0,0.0,0.0
18,0.371347121887,-3414.45263189,0.0,0.0,3414.45263189,0.371347121887,-0.185673564672,0.0,0.0,0.0
19,0.399161493073,-3405.79860540,0.0,0.0,3405.79860540,0.399161493073,-0.199580743909,0.0,0.0,0.0
20,0.426975864258,-3397.12467776,0.0,0.0,3397.12467776,0.426975864258,-0.213487938046,0.0,0.0,0.0
21,0.454790235443,-3388.48399799,0.0,0.0,3388.48399799,0.454790235443,-0.227395117283,0.0,0.0,0.0
22,0.482604606628,-3379.94611519,0.0,0.0,3379.94611519,0.482604606628,-0.241302296519,0.0,0.0,0.0
23,0.524326163406,-3365.33860069,0.0,0.0,3365.33860069,0.524326163406,-0.262163072824,0.0,0.0,0.0
24,0.55561733099,-3355.66524600,0.0,0.0,3355.66524600,0.55561733099,-0.277808666229,0.0,0.0,0.0
25,0.586908498573,-3345.89651205,0.0,0.0,3345.89651205,0.586908498573,-0.293454259634,0.0,0.0,0.0
26,0.618199666157,-3336.06792485,0.0,0.0,3336.06792485,0.618199666157,-0.309099823236,0.0,0.0,0.0
27,0.665136417532,-3318.90245523,0.0,0.0,3318.90245523,0.665136417532,-0.332568198442,0.0,0.0,0.0
28,0.700338981063,-3307.16944456,0.0,0.0,3307.16944456,0.700338981063,-0.350169479847,0.0,0.0,0.0
29,0.735541544595,-3295.25455564,0.0,0.0,3295.25455564,0.735541544595,-0.367770761251,0.0,0.0,0.0
30,0.770744108126,-3283.44356403,0.0,0.0,3283.44356403,0.770744108126,-0.385372042656,0.0,0.0,0.0
31,0.797146030775,-3275.56315243,0.0,0.0,3275.56315243,0.797146030775,-0.39857301116,0.0,0.0,0.0
32,0.823547953423,-3268.12555011,0.0,0.0,3268.12555011,0.823547953423,-0.411773979664,0.0,0.0,0.0
33,0.849949876072,-3261.46416519,0.0,0.0,3261.46416519,0.849949876072,-0.424974948168,0.0,0.0,0.0
34,0.87635179872,-3255.92385937,0.0,0.0,3255.92385937,0.87635179872,-0.438175886869,0.0,0.0,0.0
35,0.902753721369,-3251.81817854,0.0,0.0,3251.81817854,0.902753721369,-0.451376855373,0.0,0.0,0.0
36,0.929155644017,-3249.43645885,0.0,0.0,3249.43645885,0.929155644017,-0.464577823877,0.0,0.0,0.0
37,0.955557566666,-3248.97648023,0.0,0.0,3248.97648023,0.955557566666,-0.477778792381,0.0,0.0,0.0
38,0.977778783333,-3250.43410974,0.0,0.0,3250.43410974,0.977778783333,-0.488889396191,0.0,0.0,0.0
39,1.0,-3253.44949365,0.0,0.0,3253.44949365,1.0,-0.5,0.0,0.0,0.0
