Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4245.06508163,0.0,0.0,4245.06508163,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5448.03379842,0.0,0.0,5448.03379842,0.04,-0.019999999553,0.0,0.0,0.0
2,0.07,-6081.24799515,0.0,0.0,6081.24799515,0.07,-0.035000000149,0.0,0.0,0.0
3,0.0925,-6417.60981078,0.0,0.0,6417.60981078,0.0925,-0.046250000596,0.0,0.0,0.0
4,0.115,-6696.09956139,0.0,0.0,6696.09956139,0.115,-0.0575000010431,0.0,0.0,0.0
5,0.1375,-6937.57918301,0.0,0.0,6937.57918301,0.1375,-0.0687500014901,0.0,0.0,0.0
6,0.16,-7147.04313161,0.0,0.0,7147.04313161,0.16,-0.0799999982119,0.0,0.0,0.0
7,0.1825,-7329.48837233,0.0,0.0,7329.48837233,0.1825,-0.0912500023842,0.0,0.0,0.0
8,0.205,-7490.78673925,0.0,0.0,7490.78673925,0.205,-0.102499999106,0.0,0.0,0.0
9,0.2275,-7634.36152753,0.0,0.0,7634.36152753,0.2275,-0.113750003278,0.0,0.0,0.0
10,0.25,-7759.13383057,0.0,0.0,7759.13383057,0.25,-0.125,0.0,0.0,0.0
11,0.2725,-7869.32838711,0.0,0.0,7869.32838711,0.2725,-0.136250004172,0.0,0.0,0.0
12,0.295,-7967.43130352,0.0,0.0,7967.43130352,0.295,-0.147499993443,0.0,0.0,0.0
13,0.3175,-8055.30125078,0.0,0.0,8055.30125078,0.3175,-0.158749997616,0.0,0.0,0.0
14,0.35125,-8167.82904907,0.0,0.0,8167.82904907,0.35125,-0.175624996424,0.0,0.0,0.0
15,0.3765625,-8242.72835909,0.0,0.0,8242.72835909,0.3765625,-0.18828125298,0.0,0.0,0.0
16,0.401875,-8309.63053086,0.0,0.0,8309.63053086,0.401875,-0.200937494636,0.0,0.0,0.0
17,0.43984375,-8392.40602614,0.0,0.0,8392.40602614,0.43984375,-0.21992187202,0.0,0.0,0.0
18,0.4683203125,-8448.02258100,0.0,0.0,8448.02258100,0.4683203125,-0.234160155058,0.0,0.0,0.0
19,0.496796875,-8497.00525120,0.0,0.0,8497.00525120,0.496796875,-0.248398438096,0.0,0.0,0.0
20,0.5252734375,-8540.50352552,0.0,0.0,8540.50352552,0.5252734375,-0.262636721134,0.0,0.0,0.0
21,0.56798828125,-8592.68709963,0.0,0.0,8592.68709963,0.56798828125,-0.283994138241,0.0,0.0,0.0
22,0.600024414063,-8631.14126928,0.0,0.0,8631.14126928,0.600024414063,-0.300012201071,0.0,0.0,0.0
23,0.632060546875,-8663.88882615,0.0,0.0,8663.88882615,0.632060546875,-0.316030263901,0.0,0.0,0.0
24,0.664096679688,-8705.43983591,0.0,0.0,8705.43983591,0.664096679688,-0.332048326731,0.0,0.0,0.0
25,0.688123779297,-8713.62580218,0.0,0.0,8713.62580218,0.688123779297,-0.344061881304,0.0,0.0,0.0
26,0.712150878906,-8764.95978969,0.0,0.0,8764.95978969,0.712150878906,-0.356075435877,0.0,0.0,0.0
27,0.74819152832,-8808.05521011,0.0,0.0,8808.05521011,0.74819152832,-0.374095767736,0.0,0.0,0.0
28,0.784232177734,-8852.64070640,0.0,0.0,8852.64070640,0.784232177734,-0.392116099596,0.0,0.0,0.0
29,0.811262664795,-8888.06365147,0.0,0.0,8888.06365147,0.811262664795,-0.40563133359,0.0,0.0,0.0
30,0.838293151855,-8923.60188511,0.0,0.0,8923.60188511,0.838293151855,-0.419146567583,0.0,0.0,0.0
31,0.878838882446,-8973.81532571,0.0,0.0,8973.81532571,0.878838882446,-0.439419448376,0.0,0.0,0.0
32,0.919384613037,-9014.42435719,0.0,0.0,9014.42435719,0.919384613037,-0.459692299366,0.0,0.0,0.0
33,0.959930343628,-9043.99846426,0.0,0.0,9043.99846426,0.959930343628,-0.479965180159,0.0,0.0,0.0
34,1.0,-9050.35218133,0.0,0.0,9050.35218133,1.0,-0.5,0.0,0.0,0.0
