Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-6990.69705487,0.0,0.0,6990.69705487,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-8382.12433628,0.0,0.0,8382.12433628,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-8684.87858476,0.0,0.0,8684.87858476,0.055,-0.027499999851,0.0,0.0,0.0
3,0.06625,-8726.87984290,0.0,0.0,8726.87984290,0.06625,-0.0331249982119,0.0,0.0,0.0
4,0.0775,-8697.75932185,0.0,0.0,8697.75932185,0.0775,-0.038750000298,0.0,0.0,0.0
5,0.08875,-8640.05356196,0.0,0.0,8640.05356196,0.08875,-0.0443749986589,0.0,0.0,0.0
6,0.105625,-8528.59929080,0.0,0.0,8528.59929080,0.105625,-0.0528125017881,0.0,0.0,0.0
7,0.1225,-8413.44918601,0.0,0.0,8413.44918601,0.1225,-0.0612500011921,0.0,0.0,0.0
8,0.139375,-8308.54412685,0.0,0.0,8308.54412685,0.139375,-0.069687500596,0.0,0.0,0.0
9,0.15625,-8214.95013392,0.0,0.0,8214.95013392,0.15625,-0.078125,0.0,0.0,0.0
10,0.173125,-8130.91259014,0.0,0.0,8130.91259014,0.173125,-0.086562499404,0.0,0.0,0.0
11,0.1984375,-8014.29172142,0.0,0.0,8014.29172142,0.1984375,-0.0992187485099,0.0,0.0,0.0
12,0.22375,-7914.56451672,0.0,0.0,7914.56451672,0.22375,-0.111874997616,0.0,0.0,0.0
13,0.2490625,-7825.81697634,0.0,0.0,7825.81697634,0.2490625,-0.124531246722,0.0,0.0,0.0
14,0.274375,-7746.60855098,0.0,0.0,7746.60855098,0.274375,-0.137187495828,0.0,0.0,0.0
15,0.2996875,-7675.68989278,0.0,0.0,7675.68989278,0.2996875,-0.149843752384,0.0,0.0,0.0
16,0.33765625,-7577.80420683,0.0,0.0,7577.80420683,0.33765625,-0.168828129768,0.0,0.0,0.0
17,0.375625,-7497.45285936,0.0,0.0,7497.45285936,0.375625,-0.187812507153,0.0,0.0,0.0
18,0.425625,-7407.84455608,0.0,0.0,7407.84455608,0.425625,-0.212812498212,0.0,0.0,0.0
19,0.463125,-7357.56759803,0.0,0.0,7357.56759803,0.463125,-0.231562495232,0.0,0.0,0.0
20,0.500625,-7316.41643131,0.0,0.0,7316.41643131,0.500625,-0.250312507153,0.0,0.0,0.0
21,0.538125,-7284.47902094,0.0,0.0,7284.47902094,0.538125,-0.269062489271,0.0,0.0,0.0
22,0.575625,-7262.20050438,0.0,0.0,7262.20050438,0.575625,-0.287812501192,0.0,0.0,0.0
23,0.613125,-7249.76404662,0.0,0.0,7249.76404662,0.613125,-0.306562513113,0.0,0.0,0.0
24,0.650625,-7246.82383398,0.0,0.0,7246.82383398,0.650625,-0.325312495232,0.0,0.0,0.0
25,0.688125,-7253.34453648,0.0,0.0,7253.34453648,0.688125,-0.344062507153,0.0,0.0,0.0
26,0.725625,-7269.34721082,0.0,0.0,7269.34721082,0.725625,-0.362812489271,0.0,0.0,0.0
27,0.75375,-7288.59443820,0.0,0.0,7288.59443820,0.75375,-0.376875013113,0.0,0.0,0.0
28,0.781875,-7313.31203493,0.0,0.0,7313.31203493,0.781875,-0.390937507153,0.0,0.0,0.0
29,0.81,-7344.10502927,0.0,0.0,7344.10502927,0.81,-0.405000001192,0.0,0.0,0.0
30,0.8521875,-7399.88799407,0.0,0.0,7399.88799407,0.8521875,-0.426093757153,0.0,0.0,0.0
31,0.883828125,-7452.42621110,0.0,0.0,7452.42621110,0.883828125,-0.441914051771,0.0,0.0,0.0
32,0.90755859375,-7498.06653380,0.0,0.0,7498.06653380,0.90755859375,-0.453779309988,0.0,0.0,0.0
33,0.9312890625,-7548.91017982,0.0,0.0,7548.91017982,0.9312890625,-0.465644538403,0.0,0.0,0.0
34,0.966884765625,-7634.73203369,0.0,0.0,7634.73203369,0.966884765625,-0.483442395926,0.0,0.0,0.0
35,1.0,-7727.24446784,0.0,0.0,7727.24446784,1.0,-0.5,0.0,0.0,0.0
