Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5852.12555777,0.0,0.0,5852.12555777,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-8015.45753551,0.0,0.0,8015.45753551,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-8460.85641746,0.0,0.0,8460.85641746,0.055,-0.027499999851,0.0,0.0,0.0
3,0.07,-8747.11573214,0.0,0.0,8747.11573214,0.07,-0.035000000149,0.0,0.0,0.0
4,0.0925,-9049.91519203,0.0,0.0,9049.91519203,0.0925,-0.046250000596,0.0,0.0,0.0
5,0.12625,-9378.44273047,0.0,0.0,9378.44273047,0.12625,-0.063124999404,0.0,0.0,0.0
6,0.1515625,-9568.34440898,0.0,0.0,9568.34440898,0.1515625,-0.0757812485099,0.0,0.0,0.0
7,0.170546875,-9686.71801557,0.0,0.0,9686.71801557,0.170546875,-0.085273437202,0.0,0.0,0.0
8,0.18953125,-9785.82365789,0.0,0.0,9785.82365789,0.18953125,-0.0947656258941,0.0,0.0,0.0
9,0.2180078125,-9899.37679261,0.0,0.0,9899.37679261,0.2180078125,-0.109003908932,0.0,0.0,0.0
10,0.239365234375,-9970.13155090,0.0,0.0,9970.13155090,0.239365234375,-0.119682617486,0.0,0.0,0.0
11,0.26072265625,-10029.0013789,0.0,0.0,10029.0013789,0.26072265625,-0.130361333489,0.0,0.0,0.0
12,0.292758789063,-10095.0676282,0.0,0.0,10095.0676282,0.292758789063,-0.146379396319,0.0,0.0,0.0
13,0.316785888672,-10140.0509302,0.0,0.0,10140.0509302,0.316785888672,-0.158392950892,0.0,0.0,0.0
14,0.340812988281,-10179.5029580,0.0,0.0,10179.5029580,0.340812988281,-0.170406490564,0.0,0.0,0.0
15,0.358833312988,-10207.7618678,0.0,0.0,10207.7618678,0.358833312988,-0.179416656494,0.0,0.0,0.0
16,0.376853637695,-10232.0090291,0.0,0.0,10232.0090291,0.376853637695,-0.188426822424,0.0,0.0,0.0
17,0.403884124756,-10257.7823570,0.0,0.0,10257.7823570,0.403884124756,-0.201942056417,0.0,0.0,0.0
18,0.424156990051,-10275.1501612,0.0,0.0,10275.1501612,0.424156990051,-0.212078496814,0.0,0.0,0.0
19,0.444429855347,-10289.8557149,0.0,0.0,10289.8557149,0.444429855347,-0.222214922309,0.0,0.0,0.0
20,0.47483915329,-10304.5842405,0.0,0.0,10304.5842405,0.47483915329,-0.237419575453,0.0,0.0,0.0
21,0.497646126747,-10316.0101225,0.0,0.0,10316.0101225,0.497646126747,-0.248823061585,0.0,0.0,0.0
22,0.520453100204,-10326.2015459,0.0,0.0,10326.2015459,0.520453100204,-0.260226547718,0.0,0.0,0.0
23,0.55466356039,-10335.0525863,0.0,0.0,10335.0525863,0.55466356039,-0.277331769466,0.0,0.0,0.0
24,0.60466356039,-10334.9814332,0.0,0.0,10334.9814332,0.60466356039,-0.302331775427,0.0,0.0,0.0
25,0.64216356039,-10333.7915778,0.0,0.0,10333.7915778,0.64216356039,-0.321081787348,0.0,0.0,0.0
26,0.67966356039,-10324.0682630,0.0,0.0,10324.0682630,0.67966356039,-0.339831769466,0.0,0.0,0.0
27,0.71716356039,-10299.4685410,0.0,0.0,10299.4685410,0.71716356039,-0.358581781387,0.0,0.0,0.0
28,0.75466356039,-10256.2597033,0.0,0.0,10256.2597033,0.75466356039,-0.377331793308,0.0,0.0,0.0
29,0.80466356039,-10173.6351768,0.0,0.0,10173.6351768,0.80466356039,-0.402331769466,0.0,0.0,0.0
30,0.84216356039,-10114.7043484,0.0,0.0,10114.7043484,0.84216356039,-0.421081781387,0.0,0.0,0.0
31,0.87966356039,-10065.2009897,0.0,0.0,10065.2009897,0.87966356039,-0.439831793308,0.0,0.0,0.0
32,0.91716356039,-10036.0113089,0.0,0.0,10036.0113089,0.91716356039,-0.458581775427,0.0,0.0,0.0
33,0.96716356039,-10036.6195581,0.0,0.0,10036.6195581,0.96716356039,-0.483581781387,0.0,0.0,0.0
34,1.0,-10077.3515153,0.0,0.0,10077.3515153,1.0,-0.5,0.0,0.0,0.0
