Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2297.79748895,0.0,0.0,2297.79748895,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3598.30446520,0.0,0.0,3598.30446520,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-3738.28011877,0.0,0.0,3738.28011877,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-3847.28332687,0.0,0.0,3847.28332687,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.12,-3926.67337477,0.0,0.0,3926.67337477,0.12,-0.0599999986589,0.0,0.0,0.0
5,0.1425,-3971.46468666,0.0,0.0,3971.46468666,0.1425,-0.0712499991059,0.0,0.0,0.0
6,0.165,-3980.45352324,0.0,0.0,3980.45352324,0.165,-0.0825000032783,0.0,0.0,0.0
7,0.172875,-3979.10226382,0.0,0.0,3979.10226382,0.172875,-0.0864375010133,0.0,0.0,0.0
8,0.18075,-3975.95521079,0.0,0.0,3975.95521079,0.18075,-0.0903749987483,0.0,0.0,0.0
9,0.1925625,-3968.68105321,0.0,0.0,3968.68105321,0.1925625,-0.0962812528014,0.0,0.0,0.0
10,0.21028125,-3955.75648378,0.0,0.0,3955.75648378,0.21028125,-0.105140626431,0.0,0.0,0.0
11,0.21958359375,-3950.98076336,0.0,0.0,3950.98076336,0.21958359375,-0.10979180038,0.0,0.0,0.0
12,0.2288859375,-3946.19012819,0.0,0.0,3946.19012819,0.2288859375,-0.114442966878,0.0,0.0,0.0
13,0.242839453125,-3938.00269925,0.0,0.0,3938.00269925,0.242839453125,-0.121419727802,0.0,0.0,0.0
14,0.263769726563,-3923.61782031,0.0,0.0,3923.61782031,0.263769726563,-0.131884858012,0.0,0.0,0.0
15,0.2847,-3909.03066836,0.0,0.0,3909.03066836,0.2847,-0.142350003123,0.0,0.0,0.0
16,0.295688393555,-3902.41178775,0.0,0.0,3902.41178775,0.295688393555,-0.147844195366,0.0,0.0,0.0
17,0.306676787109,-3895.74170660,0.0,0.0,3895.74170660,0.306676787109,-0.153338387609,0.0,0.0,0.0
18,0.323159377441,-3885.10267545,0.0,0.0,3885.10267545,0.323159377441,-0.161579683423,0.0,0.0,0.0
19,0.347883262939,-3868.42348639,0.0,0.0,3868.42348639,0.347883262939,-0.173941627145,0.0,0.0,0.0
20,0.372607148438,-3853.09501160,0.0,0.0,3853.09501160,0.372607148438,-0.186303570867,0.0,0.0,0.0
21,0.409692976685,-3829.69873995,0.0,0.0,3829.69873995,0.409692976685,-0.204846486449,0.0,0.0,0.0
22,0.43750734787,-3815.21907267,0.0,0.0,3815.21907267,0.43750734787,-0.218753680587,0.0,0.0,0.0
23,0.465321719055,-3801.41043667,0.0,0.0,3801.41043667,0.465321719055,-0.232660859823,0.0,0.0,0.0
24,0.486182497444,-3791.92084298,0.0,0.0,3791.92084298,0.486182497444,-0.243091255426,0.0,0.0,0.0
25,0.507043275833,-3782.39608035,0.0,0.0,3782.39608035,0.507043275833,-0.25352165103,0.0,0.0,0.0
26,0.538334443417,-3766.61733831,0.0,0.0,3766.61733831,0.538334443417,-0.269167214632,0.0,0.0,0.0
27,0.561802819104,-3755.41496175,0.0,0.0,3755.41496175,0.561802819104,-0.280901402235,0.0,0.0,0.0
28,0.585271194792,-3743.94442412,0.0,0.0,3743.94442412,0.585271194792,-0.292635589838,0.0,0.0,0.0
29,0.608739570479,-3732.20859645,0.0,0.0,3732.20859645,0.608739570479,-0.304369777441,0.0,0.0,0.0
30,0.632207946167,-3720.19747973,0.0,0.0,3720.19747973,0.632207946167,-0.316103965044,0.0,0.0,0.0
31,0.667410509698,-3700.19477602,0.0,0.0,3700.19477602,0.667410509698,-0.333705246449,0.0,0.0,0.0
32,0.693812432347,-3685.84319025,0.0,0.0,3685.84319025,0.693812432347,-0.346906214952,0.0,0.0,0.0
33,0.720214354995,-3671.36008957,0.0,0.0,3671.36008957,0.720214354995,-0.360107183456,0.0,0.0,0.0
34,0.746616277644,-3657.06474173,0.0,0.0,3657.06474173,0.746616277644,-0.37330815196,0.0,0.0,0.0
35,0.773018200293,-3643.34457886,0.0,0.0,3643.34457886,0.773018200293,-0.386509090662,0.0,0.0,0.0
36,0.799420122941,-3630.63261050,0.0,0.0,3630.63261050,0.799420122941,-0.399710059166,0.0,0.0,0.0
37,0.82582204559,-3619.36362343,0.0,0.0,3619.36362343,0.82582204559,-0.41291102767,0.0,0.0,0.0
38,0.852223968238,-3609.89316954,0.0,0.0,3609.89316954,0.852223968238,-0.426111996174,0.0,0.0,0.0
39,0.878625890887,-3602.49549397,0.0,0.0,3602.49549397,0.878625890887,-0.439312934875,0.0,0.0,0.0
40,0.905027813535,-3597.34182354,0.0,0.0,3597.34182354,0.905027813535,-0.452513903379,0.0,0.0,0.0
41,0.931429736184,-3594.53503166,0.0,0.0,3594.53503166,0.931429736184,-0.465714871883,0.0,0.0,0.0
42,0.957831658832,-3594.15710234,0.0,0.0,3594.15710234,0.957831658832,-0.478915840387,0.0,0.0,0.0
43,0.984233581481,-3596.28644859,0.0,0.0,3596.28644859,0.984233581481,-0.492116779089,0.0,0.0,0.0
44,1.0,-3599.27423687,0.0,0.0,3599.27423687,1.0,-0.5,0.0,0.0,0.0
