Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4266.98789025,0.0,0.0,4266.98789025,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5227.47573555,0.0,0.0,5227.47573555,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-5559.93609858,0.0,0.0,5559.93609858,0.055,-0.027499999851,0.0,0.0,0.0
3,0.07,-5805.02058048,0.0,0.0,5805.02058048,0.07,-0.035000000149,0.0,0.0,0.0
4,0.0925,-6076.23015577,0.0,0.0,6076.23015577,0.0925,-0.046250000596,0.0,0.0,0.0
5,0.115,-6264.05587848,0.0,0.0,6264.05587848,0.115,-0.0575000010431,0.0,0.0,0.0
6,0.1375,-6389.75529138,0.0,0.0,6389.75529138,0.1375,-0.0687500014901,0.0,0.0,0.0
7,0.16,-6474.21938831,0.0,0.0,6474.21938831,0.16,-0.0799999982119,0.0,0.0,0.0
8,0.1825,-6529.79061058,0.0,0.0,6529.79061058,0.1825,-0.0912500023842,0.0,0.0,0.0
9,0.205,-6568.64482826,0.0,0.0,6568.64482826,0.205,-0.102499999106,0.0,0.0,0.0
10,0.23875,-6597.78466192,0.0,0.0,6597.78466192,0.23875,-0.119374997914,0.0,0.0,0.0
11,0.2640625,-6617.04900868,0.0,0.0,6617.04900868,0.2640625,-0.13203124702,0.0,0.0,0.0
12,0.289375,-6623.16031939,0.0,0.0,6623.16031939,0.289375,-0.144687503576,0.0,0.0,0.0
13,0.3146875,-6615.94576825,0.0,0.0,6615.94576825,0.3146875,-0.157343745232,0.0,0.0,0.0
14,0.34,-6603.40378349,0.0,0.0,6603.40378349,0.34,-0.170000001788,0.0,0.0,0.0
15,0.37796875,-6575.36570600,0.0,0.0,6575.36570600,0.37796875,-0.188984379172,0.0,0.0,0.0
16,0.4064453125,-6557.04814787,0.0,0.0,6557.04814787,0.4064453125,-0.20322266221,0.0,0.0,0.0
17,0.434921875,-6538.72935544,0.0,0.0,6538.72935544,0.434921875,-0.217460930347,0.0,0.0,0.0
18,0.47763671875,-6509.11559723,0.0,0.0,6509.11559723,0.47763671875,-0.238818362355,0.0,0.0,0.0
19,0.509672851563,-6492.03697045,0.0,0.0,6492.03697045,0.509672851563,-0.254836440086,0.0,0.0,0.0
20,0.541708984375,-6478.07502430,0.0,0.0,6478.07502430,0.541708984375,-0.270854502916,0.0,0.0,0.0
21,0.589763183594,-6458.22190211,0.0,0.0,6458.22190211,0.589763183594,-0.29488158226,0.0,0.0,0.0
22,0.625803833008,-6450.15526986,0.0,0.0,6450.15526986,0.625803833008,-0.31290191412,0.0,0.0,0.0
23,0.661844482422,-6446.11056938,0.0,0.0,6446.11056938,0.661844482422,-0.330922245979,0.0,0.0,0.0
24,0.711844482422,-6445.98110606,0.0,0.0,6445.98110606,0.711844482422,-0.35592225194,0.0,0.0,0.0
25,0.761844482422,-6456.77807282,0.0,0.0,6456.77807282,0.761844482422,-0.380922228098,0.0,0.0,0.0
26,0.799344482422,-6473.89066232,0.0,0.0,6473.89066232,0.799344482422,-0.399672240019,0.0,0.0,0.0
27,0.827469482422,-6491.82400306,0.0,0.0,6491.82400306,0.827469482422,-0.413734734058,0.0,0.0,0.0
28,0.855594482422,-6513.71226291,0.0,0.0,6513.71226291,0.855594482422,-0.427797228098,0.0,0.0,0.0
29,0.897781982422,-6552.87298451,0.0,0.0,6552.87298451,0.897781982422,-0.448890984058,0.0,0.0,0.0
30,0.929422607422,-6589.81693390,0.0,0.0,6589.81693390,0.929422607422,-0.464711308479,0.0,0.0,0.0
31,0.961063232422,-6632.69551551,0.0,0.0,6632.69551551,0.961063232422,-0.480531603098,0.0,0.0,0.0
32,0.980531616211,-6662.88499689,0.0,0.0,6662.88499689,0.980531616211,-0.49026581645,0.0,0.0,0.0
33,1.0,-6695.54685057,0.0,0.0,6695.54685057,1.0,-0.5,0.0,0.0,0.0
