Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2609.56472959,0.0,0.0,2609.56472959,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-5115.89480337,0.0,0.0,5115.89480337,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-5923.13979095,0.0,0.0,5923.13979095,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.06675,-5810.19344338,0.0,0.0,5810.19344338,0.06675,-0.0333749987185,0.0,0.0,0.0
4,0.0735,-5706.40242662,0.0,0.0,5706.40242662,0.0735,-0.0367499999702,0.0,0.0,0.0
5,0.083625,-5578.57986689,0.0,0.0,5578.57986689,0.083625,-0.0418125018477,0.0,0.0,0.0
6,0.0988125,-5430.11475981,0.0,0.0,5430.11475981,0.0988125,-0.0494062490761,0.0,0.0,0.0
7,0.12159375,-5256.85777104,0.0,0.0,5256.85777104,0.12159375,-0.0607968755066,0.0,0.0,0.0
8,0.144375,-4877.42276082,0.0,0.0,4877.42276082,0.144375,-0.0721874982119,0.0,0.0,0.0
9,0.1614609375,-4648.21820331,0.0,0.0,4648.21820331,0.1614609375,-0.0807304680347,0.0,0.0,0.0
10,0.178546875,-4466.63447453,0.0,0.0,4466.63447453,0.178546875,-0.0892734378576,0.0,0.0,0.0
11,0.1956328125,-4322.05366930,0.0,0.0,4322.05366930,0.1956328125,-0.0978164076805,0.0,0.0,0.0
12,0.21271875,-4203.68386806,0.0,0.0,4203.68386806,0.21271875,-0.106359377503,0.0,0.0,0.0
13,0.23834765625,-4055.24844714,0.0,0.0,4055.24844714,0.23834765625,-0.119173824787,0.0,0.0,0.0
14,0.257569335938,-3964.22462076,0.0,0.0,3964.22462076,0.257569335938,-0.128784671426,0.0,0.0,0.0
15,0.276791015625,-3883.24357358,0.0,0.0,3883.24357358,0.276791015625,-0.138395503163,0.0,0.0,0.0
16,0.305623535156,-3772.52756855,0.0,0.0,3772.52756855,0.305623535156,-0.152811765671,0.0,0.0,0.0
17,0.327247924805,-3699.14305505,0.0,0.0,3699.14305505,0.327247924805,-0.163623958826,0.0,0.0,0.0
18,0.348872314453,-3630.65422245,0.0,0.0,3630.65422245,0.348872314453,-0.174436151981,0.0,0.0,0.0
19,0.381308898926,-3533.07183240,0.0,0.0,3533.07183240,0.381308898926,-0.190654456615,0.0,0.0,0.0
20,0.429963775635,-3396.63825050,0.0,0.0,3396.63825050,0.429963775635,-0.214981883764,0.0,0.0,0.0
21,0.478618652344,-3276.31053580,0.0,0.0,3276.31053580,0.478618652344,-0.239309325814,0.0,0.0,0.0
22,0.527273529053,-3171.46560558,0.0,0.0,3171.46560558,0.527273529053,-0.263636767864,0.0,0.0,0.0
23,0.575928405762,-3082.58902925,0.0,0.0,3082.58902925,0.575928405762,-0.287964195013,0.0,0.0,0.0
24,0.624583282471,-3009.41652605,0.0,0.0,3009.41652605,0.624583282471,-0.312291651964,0.0,0.0,0.0
25,0.67323815918,-2950.78229905,0.0,0.0,2950.78229905,0.67323815918,-0.336619079113,0.0,0.0,0.0
26,0.721893035889,-2905.21255650,0.0,0.0,2905.21255650,0.721893035889,-0.360946506262,0.0,0.0,0.0
27,0.771893035889,-2870.31728228,0.0,0.0,2870.31728228,0.771893035889,-0.385946512222,0.0,0.0,0.0
28,0.821893035889,-2846.47453646,0.0,0.0,2846.47453646,0.821893035889,-0.410946518183,0.0,0.0,0.0
29,0.871893035889,-2832.98930949,0.0,0.0,2832.98930949,0.871893035889,-0.435946524143,0.0,0.0,0.0
30,0.921893035889,-2829.64313611,0.0,0.0,2829.64313611,0.921893035889,-0.460946530104,0.0,0.0,0.0
31,0.971893035889,-2836.68813406,0.0,0.0,2836.68813406,0.971893035889,-0.485946506262,0.0,0.0,0.0
32,1.0,-2846.29296218,0.0,0.0,2846.29296218,1.0,-0.5,0.0,0.0,0.0
