Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1974.96447320,0.0,0.0,1974.96447320,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3550.28187680,0.0,0.0,3550.28187680,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-3753.43175812,0.0,0.0,3753.43175812,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.09,-3864.09044598,0.0,0.0,3864.09044598,0.09,-0.0450000017881,0.0,0.0,0.0
4,0.1125,-3926.15716286,0.0,0.0,3926.15716286,0.1125,-0.0562499985099,0.0,0.0,0.0
5,0.135,-3979.97667058,0.0,0.0,3979.97667058,0.135,-0.0675000026822,0.0,0.0,0.0
6,0.16875,-4051.05625365,0.0,0.0,4051.05625365,0.16875,-0.0843750014901,0.0,0.0,0.0
7,0.1940625,-4099.64904584,0.0,0.0,4099.64904584,0.1940625,-0.097031250596,0.0,0.0,0.0
8,0.219375,-4145.33707830,0.0,0.0,4145.33707830,0.219375,-0.109687499702,0.0,0.0,0.0
9,0.2446875,-4188.80492106,0.0,0.0,4188.80492106,0.2446875,-0.122343748808,0.0,0.0,0.0
10,0.27,-4230.54067705,0.0,0.0,4230.54067705,0.27,-0.135000005364,0.0,0.0,0.0
11,0.2953125,-4270.85948369,0.0,0.0,4270.85948369,0.2953125,-0.14765624702,0.0,0.0,0.0
12,0.320625,-4309.95871945,0.0,0.0,4309.95871945,0.320625,-0.160312503576,0.0,0.0,0.0
13,0.3459375,-4347.91755837,0.0,0.0,4347.91755837,0.3459375,-0.172968745232,0.0,0.0,0.0
14,0.37125,-4384.74902737,0.0,0.0,4384.74902737,0.37125,-0.185625001788,0.0,0.0,0.0
15,0.3965625,-4420.30979938,0.0,0.0,4420.30979938,0.3965625,-0.198281243443,0.0,0.0,0.0
16,0.421875,-4454.35564009,0.0,0.0,4454.35564009,0.421875,-0.2109375,0.0,0.0,0.0
17,0.4471875,-4486.51451967,0.0,0.0,4486.51451967,0.4471875,-0.223593756557,0.0,0.0,0.0
18,0.4725,-4516.45153830,0.0,0.0,4516.45153830,0.4725,-0.236249998212,0.0,0.0,0.0
19,0.51046875,-4555.92006410,0.0,0.0,4555.92006410,0.51046875,-0.255234360695,0.0,0.0,0.0
20,0.5389453125,-4583.92243377,0.0,0.0,4583.92243377,0.5389453125,-0.269472658634,0.0,0.0,0.0
21,0.567421875,-4611.48259058,0.0,0.0,4611.48259058,0.567421875,-0.283710926771,0.0,0.0,0.0
22,0.5958984375,-4639.73709113,0.0,0.0,4639.73709113,0.5958984375,-0.29794922471,0.0,0.0,0.0
23,0.624375,-4669.35105744,0.0,0.0,4669.35105744,0.624375,-0.312187492847,0.0,0.0,0.0
24,0.645732421875,-4692.94629226,0.0,0.0,4692.94629226,0.645732421875,-0.322866201401,0.0,0.0,0.0
25,0.66708984375,-4717.48419779,0.0,0.0,4717.48419779,0.66708984375,-0.333544909954,0.0,0.0,0.0
26,0.699125976563,-4755.61074651,0.0,0.0,4755.61074651,0.699125976563,-0.349563002586,0.0,0.0,0.0
27,0.723153076172,-4786.02786699,0.0,0.0,4786.02786699,0.723153076172,-0.361576527357,0.0,0.0,0.0
28,0.747180175781,-4817.61635186,0.0,0.0,4817.61635186,0.747180175781,-0.37359008193,0.0,0.0,0.0
29,0.771207275391,-4850.33948316,0.0,0.0,4850.33948316,0.771207275391,-0.385603636503,0.0,0.0,0.0
30,0.795234375,-4884.15006784,0.0,0.0,4884.15006784,0.795234375,-0.397617191076,0.0,0.0,0.0
31,0.819261474609,-4919.00478294,0.0,0.0,4919.00478294,0.819261474609,-0.409630745649,0.0,0.0,0.0
32,0.843288574219,-4954.86772293,0.0,0.0,4954.86772293,0.843288574219,-0.421644300222,0.0,0.0,0.0
33,0.879329223633,-5009.72812390,0.0,0.0,5009.72812390,0.879329223633,-0.43966460228,0.0,0.0,0.0
34,0.906359710693,-5052.57008171,0.0,0.0,5052.57008171,0.906359710693,-0.453179866076,0.0,0.0,0.0
35,0.926632575989,-5085.63594206,0.0,0.0,5085.63594206,0.926632575989,-0.463316291571,0.0,0.0,0.0
36,0.946905441284,-5119.26682070,0.0,0.0,5119.26682070,0.946905441284,-0.473452717066,0.0,0.0,0.0
37,0.96717830658,-5153.45174022,0.0,0.0,5153.45174022,0.96717830658,-0.483589142561,0.0,0.0,0.0
38,0.98358915329,-5181.65308250,0.0,0.0,5181.65308250,0.98358915329,-0.491794586182,0.0,0.0,0.0
39,1.0,-5210.20761843,0.0,0.0,5210.20761843,1.0,-0.5,0.0,0.0,0.0
