Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-2201.01604767,0.0,0.0,2201.01604767,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-3641.10905601,0.0,0.0,3641.10905601,0.04,-0.019999999553,0.0,0.0,0.0
2,0.07,-4002.93260280,0.0,0.0,4002.93260280,0.07,-0.035000000149,0.0,0.0,0.0
3,0.0925,-4020.77422243,0.0,0.0,4020.77422243,0.0925,-0.046250000596,0.0,0.0,0.0
4,0.0965,-4013.80574832,0.0,0.0,4013.80574832,0.0965,-0.0482500009239,0.0,0.0,0.0
5,0.1005,-4006.37351798,0.0,0.0,4006.37351798,0.1005,-0.0502500012517,0.0,0.0,0.0
6,0.1065,-3993.11319506,0.0,0.0,3993.11319506,0.1065,-0.0532499998808,0.0,0.0,0.0
7,0.1155,-3970.98992359,0.0,0.0,3970.98992359,0.1155,-0.0577500015497,0.0,0.0,0.0
8,0.129,-3938.11276719,0.0,0.0,3938.11276719,0.129,-0.0644999966025,0.0,0.0,0.0
9,0.14925,-3890.93824733,0.0,0.0,3890.93824733,0.14925,-0.0746250003576,0.0,0.0,0.0
10,0.15988125,-3869.50610345,0.0,0.0,3869.50610345,0.15988125,-0.0799406245351,0.0,0.0,0.0
11,0.1705125,-3846.81407277,0.0,0.0,3846.81407277,0.1705125,-0.0852562487125,0.0,0.0,0.0
12,0.186459375,-3807.84893849,0.0,0.0,3807.84893849,0.186459375,-0.093229688704,0.0,0.0,0.0
13,0.194831484375,-3788.18351348,0.0,0.0,3788.18351348,0.194831484375,-0.0974157452583,0.0,0.0,0.0
14,0.20320359375,-3768.19790271,0.0,0.0,3768.19790271,0.20320359375,-0.101601794362,0.0,0.0,0.0
15,0.215761757813,-3736.74583017,0.0,0.0,3736.74583017,0.215761757813,-0.107880875468,0.0,0.0,0.0
16,0.234599003906,-3687.59445356,0.0,0.0,3687.59445356,0.234599003906,-0.117299504578,0.0,0.0,0.0
17,0.25343625,-3639.29519544,0.0,0.0,3639.29519544,0.25343625,-0.126718118787,0.0,0.0,0.0
18,0.272273496094,-3593.42821473,0.0,0.0,3593.42821473,0.272273496094,-0.136136755347,0.0,0.0,0.0
19,0.291110742188,-3550.64102021,0.0,0.0,3550.64102021,0.291110742188,-0.145555377007,0.0,0.0,0.0
20,0.319366611328,-3492.53960592,0.0,0.0,3492.53960592,0.319366611328,-0.159683302045,0.0,0.0,0.0
21,0.340558513184,-3457.99079334,0.0,0.0,3457.99079334,0.340558513184,-0.170279249549,0.0,0.0,0.0
22,0.361750415039,-3428.99359258,0.0,0.0,3428.99359258,0.361750415039,-0.180875211954,0.0,0.0,0.0
23,0.382942316895,-3405.02822538,0.0,0.0,3405.02822538,0.382942316895,-0.191471159458,0.0,0.0,0.0
24,0.414730169678,-3375.41841347,0.0,0.0,3375.41841347,0.414730169678,-0.207365080714,0.0,0.0,0.0
25,0.446518022461,-3352.67135042,0.0,0.0,3352.67135042,0.446518022461,-0.223259016871,0.0,0.0,0.0
26,0.478305875244,-3334.00541082,0.0,0.0,3334.00541082,0.478305875244,-0.239152938128,0.0,0.0,0.0
27,0.502146764832,-3322.40360487,0.0,0.0,3322.40360487,0.502146764832,-0.251073390245,0.0,0.0,0.0
28,0.525987654419,-3311.69668357,0.0,0.0,3311.69668357,0.525987654419,-0.262993812561,0.0,0.0,0.0
29,0.549828544006,-3301.56467344,0.0,0.0,3301.56467344,0.549828544006,-0.274914264679,0.0,0.0,0.0
30,0.573669433594,-3291.70172364,0.0,0.0,3291.70172364,0.573669433594,-0.286834716797,0.0,0.0,0.0
31,0.597510323181,-3281.85531859,0.0,0.0,3281.85531859,0.597510323181,-0.298755168915,0.0,0.0,0.0
32,0.621351212769,-3271.85404787,0.0,0.0,3271.85404787,0.621351212769,-0.310675621033,0.0,0.0,0.0
33,0.645192102356,-3261.54091294,0.0,0.0,3261.54091294,0.645192102356,-0.322596043348,0.0,0.0,0.0
34,0.669032991943,-3250.85062393,0.0,0.0,3250.85062393,0.669032991943,-0.334516495466,0.0,0.0,0.0
35,0.692873881531,-3239.78865300,0.0,0.0,3239.78865300,0.692873881531,-0.346436947584,0.0,0.0,0.0
36,0.728635215912,-3221.31840252,0.0,0.0,3221.31840252,0.728635215912,-0.364317595959,0.0,0.0,0.0
37,0.755456216698,-3208.34305480,0.0,0.0,3208.34305480,0.755456216698,-0.377728104591,0.0,0.0,0.0
38,0.782277217484,-3195.70208228,0.0,0.0,3195.70208228,0.782277217484,-0.391138613224,0.0,0.0,0.0
39,0.809098218269,-3183.91227476,0.0,0.0,3183.91227476,0.809098218269,-0.404549121857,0.0,0.0,0.0
40,0.835919219055,-3173.41236940,0.0,0.0,3173.41236940,0.835919219055,-0.417959600687,0.0,0.0,0.0
41,0.862740219841,-3164.52064209,0.0,0.0,3164.52064209,0.862740219841,-0.43137010932,0.0,0.0,0.0
42,0.889561220627,-3157.57000895,0.0,0.0,3157.57000895,0.889561220627,-0.444780617952,0.0,0.0,0.0
43,0.909676971216,-3154.12120615,0.0,0.0,3154.12120615,0.909676971216,-0.454838484526,0.0,0.0,0.0
44,0.929792721806,-3151.75495542,0.0,0.0,3151.75495542,0.929792721806,-0.464896351099,0.0,0.0,0.0
45,0.949908472395,-3150.83073532,0.0,0.0,3150.83073532,0.949908472395,-0.474954247475,0.0,0.0,0.0
46,0.970024222984,-3151.23159276,0.0,0.0,3151.23159276,0.970024222984,-0.485012114048,0.0,0.0,0.0
47,0.990139973574,-3153.02857892,0.0,0.0,3153.02857892,0.990139973574,-0.495069980621,0.0,0.0,0.0
48,1.0,-3154.77624445,0.0,0.0,3154.77624445,1.0,-0.5,0.0,0.0,0.0
