Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-3702.61874260,0.0,0.0,3702.61874260,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.029,-4270.54055245,0.0,0.0,4270.54055245,0.029,-0.0144999995828,0.0,0.0,0.0
2,0.03575,-3758.54006047,0.0,0.0,3758.54006047,0.03575,-0.0178750008345,0.0,0.0,0.0
3,0.0425,-3402.06234381,0.0,0.0,3402.06234381,0.0425,-0.0212500002235,0.0,0.0,0.0
4,0.052625,-3065.59738805,0.0,0.0,3065.59738805,0.052625,-0.0263125002384,0.0,0.0,0.0
5,0.06275,-2853.47406104,0.0,0.0,2853.47406104,0.06275,-0.0313749983907,0.0,0.0,0.0
6,0.072875,-2698.40085599,0.0,0.0,2698.40085599,0.072875,-0.0364375002682,0.0,0.0,0.0
7,0.083,-2575.55294563,0.0,0.0,2575.55294563,0.083,-0.0414999984205,0.0,0.0,0.0
8,0.0981875,-2428.50884366,0.0,0.0,2428.50884366,0.0981875,-0.0490937493742,0.0,0.0,0.0
9,0.113375,-2315.47194834,0.0,0.0,2315.47194834,0.113375,-0.0566875003278,0.0,0.0,0.0
10,0.13615625,-2184.56624888,0.0,0.0,2184.56624888,0.13615625,-0.068078123033,0.0,0.0,0.0
11,0.1589375,-2087.00076183,0.0,0.0,2087.00076183,0.1589375,-0.0794687494636,0.0,0.0,0.0
12,0.18171875,-2011.12578180,0.0,0.0,2011.12578180,0.18171875,-0.0908593758941,0.0,0.0,0.0
13,0.2045,-1950.50866665,0.0,0.0,1950.50866665,0.2045,-0.102250002325,0.0,0.0,0.0
14,0.22728125,-1901.26135583,0.0,0.0,1901.26135583,0.22728125,-0.113640621305,0.0,0.0,0.0
15,0.2500625,-1860.76177280,0.0,0.0,1860.76177280,0.2500625,-0.125031247735,0.0,0.0,0.0
16,0.27284375,-1827.26354294,0.0,0.0,1827.26354294,0.27284375,-0.136421874166,0.0,0.0,0.0
17,0.2899296875,-1806.12181144,0.0,0.0,1806.12181144,0.2899296875,-0.144964843988,0.0,0.0,0.0
18,0.307015625,-1787.65306452,0.0,0.0,1787.65306452,0.307015625,-0.153507813811,0.0,0.0,0.0
19,0.33264453125,-1763.89060266,0.0,0.0,1763.89060266,0.33264453125,-0.166322261095,0.0,0.0,0.0
20,0.351866210938,-1749.22586023,0.0,0.0,1749.22586023,0.351866210938,-0.175933107734,0.0,0.0,0.0
21,0.371087890625,-1736.80167644,0.0,0.0,1736.80167644,0.371087890625,-0.185543939471,0.0,0.0,0.0
22,0.399920410156,-1721.56098660,0.0,0.0,1721.56098660,0.399920410156,-0.199960201979,0.0,0.0,0.0
23,0.428752929688,-1710.25027796,0.0,0.0,1710.25027796,0.428752929688,-0.214376464486,0.0,0.0,0.0
24,0.457585449219,-1702.34553950,0.0,0.0,1702.34553950,0.457585449219,-0.228792726994,0.0,0.0,0.0
25,0.48641796875,-1697.56963831,0.0,0.0,1697.56963831,0.48641796875,-0.243208989501,0.0,0.0,0.0
26,0.529666748047,-1695.33746173,0.0,0.0,1695.33746173,0.529666748047,-0.26483336091,0.0,0.0,0.0
27,0.56210333252,-1697.90362541,0.0,0.0,1697.90362541,0.56210333252,-0.281051665545,0.0,0.0,0.0
28,0.594539916992,-1703.67441197,0.0,0.0,1703.67441197,0.594539916992,-0.297269970179,0.0,0.0,0.0
29,0.626976501465,-1712.68126259,0.0,0.0,1712.68126259,0.626976501465,-0.31348824501,0.0,0.0,0.0
30,0.675631378174,-1732.04386742,0.0,0.0,1732.04386742,0.675631378174,-0.337815701962,0.0,0.0,0.0
31,0.712122535706,-1752.40849324,0.0,0.0,1752.40849324,0.712122535706,-0.356061279774,0.0,0.0,0.0
32,0.739490903854,-1771.41641164,0.0,0.0,1771.41641164,0.739490903854,-0.369745463133,0.0,0.0,0.0
33,0.766859272003,-1793.91672515,0.0,0.0,1793.91672515,0.766859272003,-0.383429646492,0.0,0.0,0.0
34,0.807911824226,-1834.98121551,0.0,0.0,1834.98121551,0.807911824226,-0.40395590663,0.0,0.0,0.0
35,0.838701238394,-1874.00358584,0.0,0.0,1874.00358584,0.838701238394,-0.419350624084,0.0,0.0,0.0
36,0.869490652561,-1921.36957502,0.0,0.0,1921.36957502,0.869490652561,-0.434745311737,0.0,0.0,0.0
37,0.900280066729,-1978.44837780,0.0,0.0,1978.44837780,0.900280066729,-0.450140029192,0.0,0.0,0.0
38,0.931069480896,-2046.41586319,0.0,0.0,2046.41586319,0.931069480896,-0.465534746647,0.0,0.0,0.0
39,0.954161541522,-2105.53971496,0.0,0.0,2105.53971496,0.954161541522,-0.477080762386,0.0,0.0,0.0
40,0.977253602147,-2171.32878779,0.0,0.0,2171.32878779,0.977253602147,-0.488626807928,0.0,0.0,0.0
41,1.0,-2242.78876342,0.0,0.0,2242.78876342,1.0,-0.5,0.0,0.0,0.0
