Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4673.56090523,0.0,0.0,4673.56090523,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6618.25366791,0.0,0.0,6618.25366791,0.04,-0.019999999553,0.0,0.0,0.0
2,0.06,-6848.36408631,0.0,0.0,6848.36408631,0.06,-0.0299999993294,0.0,0.0,0.0
3,0.08,-6998.32835656,0.0,0.0,6998.32835656,0.08,-0.0399999991059,0.0,0.0,0.0
4,0.1,-7122.32352469,0.0,0.0,7122.32352469,0.1,-0.0500000007451,0.0,0.0,0.0
5,0.13,-7281.93232354,0.0,0.0,7281.93232354,0.13,-0.0649999976158,0.0,0.0,0.0
6,0.1525,-7389.27813127,0.0,0.0,7389.27813127,0.1525,-0.0762500017881,0.0,0.0,0.0
7,0.175,-7489.39080979,0.0,0.0,7489.39080979,0.175,-0.0874999985099,0.0,0.0,0.0
8,0.20875,-7630.00204593,0.0,0.0,7630.00204593,0.20875,-0.104374997318,0.0,0.0,0.0
9,0.2340625,-7730.32443098,0.0,0.0,7730.32443098,0.2340625,-0.117031246424,0.0,0.0,0.0
10,0.259375,-7827.38566883,0.0,0.0,7827.38566883,0.259375,-0.12968750298,0.0,0.0,0.0
11,0.2846875,-7922.01512965,0.0,0.0,7922.01512965,0.2846875,-0.142343744636,0.0,0.0,0.0
12,0.31,-8014.71239639,0.0,0.0,8014.71239639,0.31,-0.155000001192,0.0,0.0,0.0
13,0.3353125,-8105.87436134,0.0,0.0,8105.87436134,0.3353125,-0.167656242847,0.0,0.0,0.0
14,0.360625,-8195.79696192,0.0,0.0,8195.79696192,0.360625,-0.180312499404,0.0,0.0,0.0
15,0.3859375,-8284.57311333,0.0,0.0,8284.57311333,0.3859375,-0.19296875596,0.0,0.0,0.0
16,0.41125,-8372.14981311,0.0,0.0,8372.14981311,0.41125,-0.205624997616,0.0,0.0,0.0
17,0.4365625,-8458.50812024,0.0,0.0,8458.50812024,0.4365625,-0.218281254172,0.0,0.0,0.0
18,0.461875,-8543.52635949,0.0,0.0,8543.52635949,0.461875,-0.230937495828,0.0,0.0,0.0
19,0.4871875,-8627.09394447,0.0,0.0,8627.09394447,0.4871875,-0.243593752384,0.0,0.0,0.0
20,0.5125,-8709.19422399,0.0,0.0,8709.19422399,0.5125,-0.25624999404,0.0,0.0,0.0
21,0.5378125,-8790.15474030,0.0,0.0,8790.15474030,0.5378125,-0.268906235695,0.0,0.0,0.0
22,0.563125,-8870.52281083,0.0,0.0,8870.52281083,0.563125,-0.281562507153,0.0,0.0,0.0
23,0.582109375,-8931.18289147,0.0,0.0,8931.18289147,0.582109375,-0.291054695845,0.0,0.0,0.0
24,0.60109375,-8992.13357299,0.0,0.0,8992.13357299,0.60109375,-0.300546884537,0.0,0.0,0.0
25,0.6295703125,-9083.63664468,0.0,0.0,9083.63664468,0.6295703125,-0.314785152674,0.0,0.0,0.0
26,0.658046875,-9176.72224878,0.0,0.0,9176.72224878,0.658046875,-0.329023450613,0.0,0.0,0.0
27,0.6865234375,-9271.51333648,0.0,0.0,9271.51333648,0.6865234375,-0.34326171875,0.0,0.0,0.0
28,0.715,-9367.89092540,0.0,0.0,9367.89092540,0.715,-0.357499986887,0.0,0.0,0.0
29,0.7434765625,-9465.45225725,0.0,0.0,9465.45225725,0.7434765625,-0.371738284826,0.0,0.0,0.0
30,0.771953125,-9563.59365599,0.0,0.0,9563.59365599,0.771953125,-0.385976552963,0.0,0.0,0.0
31,0.8004296875,-9661.54724110,0.0,0.0,9661.54724110,0.8004296875,-0.400214850903,0.0,0.0,0.0
32,0.82890625,-9758.43161158,0.0,0.0,9758.43161158,0.82890625,-0.41445311904,0.0,0.0,0.0
33,0.8573828125,-9853.43329084,0.0,0.0,9853.43329084,0.8573828125,-0.428691416979,0.0,0.0,0.0
34,0.885859375,-9945.95447759,0.0,0.0,9945.95447759,0.885859375,-0.442929685116,0.0,0.0,0.0
35,0.9143359375,-10035.5851555,0.0,0.0,10035.5851555,0.9143359375,-0.457167983055,0.0,0.0,0.0
36,0.9428125,-10122.0066337,0.0,0.0,10122.0066337,0.9428125,-0.471406251192,0.0,0.0,0.0
37,0.9712890625,-10205.2464310,0.0,0.0,10205.2464310,0.9712890625,-0.485644519329,0.0,0.0,0.0
38,1.0,-10286.4490874,0.0,0.0,10286.4490874,1.0,-0.5,0.0,0.0,0.0
