Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5044.00812974,0.0,0.0,5044.00812974,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.03,-6035.98939667,0.0,0.0,6035.98939667,0.03,-0.0149999996647,0.0,0.0,0.0
2,0.04,-6418.93394534,0.0,0.0,6418.93394534,0.04,-0.019999999553,0.0,0.0,0.0
3,0.055,-6761.91322312,0.0,0.0,6761.91322312,0.055,-0.027499999851,0.0,0.0,0.0
4,0.0775,-7113.03367477,0.0,0.0,7113.03367477,0.0775,-0.038750000298,0.0,0.0,0.0
5,0.094375,-7284.11042626,0.0,0.0,7284.11042626,0.094375,-0.047187499702,0.0,0.0,0.0
6,0.11125,-7376.88750175,0.0,0.0,7376.88750175,0.11125,-0.0556249991059,0.0,0.0,0.0
7,0.1365625,-7366.76379516,0.0,0.0,7366.76379516,0.1365625,-0.0682812482119,0.0,0.0,0.0
8,0.155546875,-7309.00931591,0.0,0.0,7309.00931591,0.155546875,-0.077773436904,0.0,0.0,0.0
9,0.17453125,-7233.91218140,0.0,0.0,7233.91218140,0.17453125,-0.087265625596,0.0,0.0,0.0
10,0.2030078125,-7102.16554732,0.0,0.0,7102.16554732,0.2030078125,-0.101503908634,0.0,0.0,0.0
11,0.231484375,-6974.91065169,0.0,0.0,6974.91065169,0.231484375,-0.115742184222,0.0,0.0,0.0
12,0.252841796875,-6888.25209144,0.0,0.0,6888.25209144,0.252841796875,-0.126420900226,0.0,0.0,0.0
13,0.27419921875,-6804.86341403,0.0,0.0,6804.86341403,0.27419921875,-0.137099608779,0.0,0.0,0.0
14,0.295556640625,-6724.85404548,0.0,0.0,6724.85404548,0.295556640625,-0.147778317332,0.0,0.0,0.0
15,0.327592773438,-6606.17962157,0.0,0.0,6606.17962157,0.327592773438,-0.163796380162,0.0,0.0,0.0
16,0.375646972656,-6438.74812705,0.0,0.0,6438.74812705,0.375646972656,-0.187823489308,0.0,0.0,0.0
17,0.41168762207,-6338.93843660,0.0,0.0,6338.93843660,0.41168762207,-0.205843806267,0.0,0.0,0.0
18,0.447728271484,-6253.40866238,0.0,0.0,6253.40866238,0.447728271484,-0.223864138126,0.0,0.0,0.0
19,0.497728271484,-6150.79546889,0.0,0.0,6150.79546889,0.497728271484,-0.248864129186,0.0,0.0,0.0
20,0.535228271484,-6093.49896604,0.0,0.0,6093.49896604,0.535228271484,-0.267614126205,0.0,0.0,0.0
21,0.572728271484,-6048.72553723,0.0,0.0,6048.72553723,0.572728271484,-0.286364138126,0.0,0.0,0.0
22,0.622728271484,-6004.99075927,0.0,0.0,6004.99075927,0.622728271484,-0.311364144087,0.0,0.0,0.0
23,0.660228271484,-5987.84886924,0.0,0.0,5987.84886924,0.660228271484,-0.330114126205,0.0,0.0,0.0
24,0.697728271484,-5981.20512046,0.0,0.0,5981.20512046,0.697728271484,-0.348864138126,0.0,0.0,0.0
25,0.735228271484,-5984.80959954,0.0,0.0,5984.80959954,0.735228271484,-0.367614150047,0.0,0.0,0.0
26,0.772728271484,-5998.65269872,0.0,0.0,5998.65269872,0.772728271484,-0.386364132166,0.0,0.0,0.0
27,0.810228271484,-6022.59258702,0.0,0.0,6022.59258702,0.810228271484,-0.405114144087,0.0,0.0,0.0
28,0.847728271484,-6056.81856786,0.0,0.0,6056.81856786,0.847728271484,-0.423864126205,0.0,0.0,0.0
29,0.875853271484,-6090.15500492,0.0,0.0,6090.15500492,0.875853271484,-0.437926650047,0.0,0.0,0.0
30,0.903978271484,-6129.73793346,0.0,0.0,6129.73793346,0.903978271484,-0.451989144087,0.0,0.0,0.0
31,0.946165771484,-6200.41278958,0.0,0.0,6200.41278958,0.946165771484,-0.473082900047,0.0,0.0,0.0
32,0.977806396484,-6264.96124496,0.0,0.0,6264.96124496,0.977806396484,-0.488903194666,0.0,0.0,0.0
33,1.0,-6316.54216933,0.0,0.0,6316.54216933,1.0,-0.5,0.0,0.0,0.0
