Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-5527.11070515,0.0,0.0,5527.11070515,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-6744.42723321,0.0,0.0,6744.42723321,0.04,-0.019999999553,0.0,0.0,0.0
2,0.055,-6362.01909949,0.0,0.0,6362.01909949,0.055,-0.027499999851,0.0,0.0,0.0
3,0.07,-5925.61963703,0.0,0.0,5925.61963703,0.07,-0.035000000149,0.0,0.0,0.0
4,0.085,-5527.43839305,0.0,0.0,5527.43839305,0.085,-0.042500000447,0.0,0.0,0.0
5,0.1075,-5040.99205161,0.0,0.0,5040.99205161,0.1075,-0.0537500008941,0.0,0.0,0.0
6,0.124375,-4784.69478741,0.0,0.0,4784.69478741,0.124375,-0.062187500298,0.0,0.0,0.0
7,0.14125,-4584.02917131,0.0,0.0,4584.02917131,0.14125,-0.070624999702,0.0,0.0,0.0
8,0.1665625,-4352.34029363,0.0,0.0,4352.34029363,0.1665625,-0.0832812488079,0.0,0.0,0.0
9,0.191875,-4183.92237686,0.0,0.0,4183.92237686,0.191875,-0.0959374979138,0.0,0.0,0.0
10,0.2171875,-4057.47132772,0.0,0.0,4057.47132772,0.2171875,-0.10859374702,0.0,0.0,0.0
11,0.2425,-3960.11204834,0.0,0.0,3960.11204834,0.2425,-0.121250003576,0.0,0.0,0.0
12,0.261484375,-3902.80020041,0.0,0.0,3902.80020041,0.261484375,-0.130742192268,0.0,0.0,0.0
13,0.28046875,-3855.24193995,0.0,0.0,3855.24193995,0.28046875,-0.14023438096,0.0,0.0,0.0
14,0.3089453125,-3797.77079388,0.0,0.0,3797.77079388,0.3089453125,-0.154472649097,0.0,0.0,0.0
15,0.330302734375,-3765.84333781,0.0,0.0,3765.84333781,0.330302734375,-0.165151372552,0.0,0.0,0.0
16,0.35166015625,-3740.98431713,0.0,0.0,3740.98431713,0.35166015625,-0.175830081105,0.0,0.0,0.0
17,0.383696289063,-3713.63768495,0.0,0.0,3713.63768495,0.383696289063,-0.191848143935,0.0,0.0,0.0
18,0.415732421875,-3698.59178616,0.0,0.0,3698.59178616,0.415732421875,-0.207866206765,0.0,0.0,0.0
19,0.463786621094,-3694.31654779,0.0,0.0,3694.31654779,0.463786621094,-0.231893315911,0.0,0.0,0.0
20,0.499827270508,-3706.06493689,0.0,0.0,3706.06493689,0.499827270508,-0.24991363287,0.0,0.0,0.0
21,0.526857757568,-3722.24128092,0.0,0.0,3722.24128092,0.526857757568,-0.263428866863,0.0,0.0,0.0
22,0.553888244629,-3743.82391446,0.0,0.0,3743.82391446,0.553888244629,-0.276944130659,0.0,0.0,0.0
23,0.580918731689,-3770.75438593,0.0,0.0,3770.75438593,0.580918731689,-0.290459364653,0.0,0.0,0.0
24,0.62146446228,-3820.27309088,0.0,0.0,3820.27309088,0.62146446228,-0.310732245445,0.0,0.0,0.0
25,0.651873760223,-3867.26363202,0.0,0.0,3867.26363202,0.651873760223,-0.325936883688,0.0,0.0,0.0
26,0.682283058167,-3923.39588960,0.0,0.0,3923.39588960,0.682283058167,-0.341141521931,0.0,0.0,0.0
27,0.727897005081,-4027.63514009,0.0,0.0,4027.63514009,0.727897005081,-0.363948494196,0.0,0.0,0.0
28,0.762107465267,-4130.32788154,0.0,0.0,4130.32788154,0.762107465267,-0.381053745747,0.0,0.0,0.0
29,0.796317925453,-4256.40416462,0.0,0.0,4256.40416462,0.796317925453,-0.398158967495,0.0,0.0,0.0
30,0.821975770593,-4370.35802292,0.0,0.0,4370.35802292,0.821975770593,-0.410987883806,0.0,0.0,0.0
31,0.847633615732,-4500.59772113,0.0,0.0,4500.59772113,0.847633615732,-0.423816800117,0.0,0.0,0.0
32,0.866876999587,-4611.51176170,0.0,0.0,4611.51176170,0.866876999587,-0.433438509703,0.0,0.0,0.0
33,0.886120383441,-4732.75835073,0.0,0.0,4732.75835073,0.886120383441,-0.443060189486,0.0,0.0,0.0
34,0.905363767296,-4865.25311584,0.0,0.0,4865.25311584,0.905363767296,-0.452681869268,0.0,0.0,0.0
35,0.934228843078,-5083.32032536,0.0,0.0,5083.32032536,0.934228843078,-0.467114418745,0.0,0.0,0.0
36,0.96309391886,-5329.29012500,0.0,0.0,5329.29012500,0.96309391886,-0.481546968222,0.0,0.0,0.0
37,0.984742725696,-5528.77083299,0.0,0.0,5528.77083299,0.984742725696,-0.492371350527,0.0,0.0,0.0
38,1.0,-5674.72526549,0.0,0.0,5674.72526549,1.0,-0.5,0.0,0.0,0.0
