Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-1378.46397503,0.0,0.0,1378.46397503,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.04,-2484.26807841,0.0,0.0,2484.26807841,0.04,-0.019999999553,0.0,0.0,0.0
2,0.049,-2561.39329065,0.0,0.0,2561.39329065,0.049,-0.0244999993593,0.0,0.0,0.0
3,0.058,-2593.39288632,0.0,0.0,2593.39288632,0.058,-0.0289999991655,0.0,0.0,0.0
4,0.0715,-2540.63138997,0.0,0.0,2540.63138997,0.0715,-0.0357500016689,0.0,0.0,0.0
5,0.09175,-2420.20858845,0.0,0.0,2420.20858845,0.09175,-0.0458750016987,0.0,0.0,0.0
6,0.1069375,-2371.58982008,0.0,0.0,2371.58982008,0.1069375,-0.0534687489271,0.0,0.0,0.0
7,0.122125,-2338.39565658,0.0,0.0,2338.39565658,0.122125,-0.0610624998808,0.0,0.0,0.0
8,0.14490625,-2300.64742337,0.0,0.0,2300.64742337,0.14490625,-0.0724531263113,0.0,0.0,0.0
9,0.179078125,-2254.40904601,0.0,0.0,2254.40904601,0.179078125,-0.0895390659571,0.0,0.0,0.0
10,0.20470703125,-2226.97689667,0.0,0.0,2226.97689667,0.20470703125,-0.102353513241,0.0,0.0,0.0
11,0.2303359375,-2202.65058236,0.0,0.0,2202.65058236,0.2303359375,-0.115167967975,0.0,0.0,0.0
12,0.268779296875,-2168.21409012,0.0,0.0,2168.21409012,0.268779296875,-0.134389653802,0.0,0.0,0.0
13,0.297611816406,-2146.43408510,0.0,0.0,2146.43408510,0.297611816406,-0.148805901408,0.0,0.0,0.0
14,0.326444335938,-2126.35675441,0.0,0.0,2126.35675441,0.326444335938,-0.163222163916,0.0,0.0,0.0
15,0.369693115234,-2096.52330411,0.0,0.0,2096.52330411,0.369693115234,-0.184846550226,0.0,0.0,0.0
16,0.402129699707,-2076.46089705,0.0,0.0,2076.46089705,0.402129699707,-0.20106485486,0.0,0.0,0.0
17,0.43456628418,-2056.89230303,0.0,0.0,2056.89230303,0.43456628418,-0.217283144593,0.0,0.0,0.0
18,0.451595491028,-2047.40726495,0.0,0.0,2047.40726495,0.451595491028,-0.225797742605,0.0,0.0,0.0
19,0.468624697876,-2037.88814210,0.0,0.0,2037.88814210,0.468624697876,-0.234312355518,0.0,0.0,0.0
20,0.494168508148,-2023.12774392,0.0,0.0,2023.12774392,0.494168508148,-0.247084259987,0.0,0.0,0.0
21,0.532484223557,-2000.09776408,0.0,0.0,2000.09776408,0.532484223557,-0.26624211669,0.0,0.0,0.0
22,0.570799938965,-1977.28938284,0.0,0.0,1977.28938284,0.570799938965,-0.285399973392,0.0,0.0,0.0
23,0.599536725521,-1960.84233073,0.0,0.0,1960.84233073,0.599536725521,-0.299768358469,0.0,0.0,0.0
24,0.628273512077,-1944.50168883,0.0,0.0,1944.50168883,0.628273512077,-0.314136743546,0.0,0.0,0.0
25,0.657010298634,-1928.47246612,0.0,0.0,1928.47246612,0.657010298634,-0.328505158424,0.0,0.0,0.0
26,0.68574708519,-1912.95096929,0.0,0.0,1912.95096929,0.68574708519,-0.342873543501,0.0,0.0,0.0
27,0.728852265024,-1890.09958440,0.0,0.0,1890.09958440,0.728852265024,-0.364426136017,0.0,0.0,0.0
28,0.7611811499,-1875.14798943,0.0,0.0,1875.14798943,0.7611811499,-0.380590587854,0.0,0.0,0.0
29,0.793510034776,-1861.66530388,0.0,0.0,1861.66530388,0.793510034776,-0.39675500989,0.0,0.0,0.0
30,0.817756698433,-1853.00227457,0.0,0.0,1853.00227457,0.817756698433,-0.408878356218,0.0,0.0,0.0
31,0.842003362089,-1845.33149986,0.0,0.0,1845.33149986,0.842003362089,-0.421001672745,0.0,0.0,0.0
32,0.878373357575,-1835.40674258,0.0,0.0,1835.40674258,0.878373357575,-0.439186692238,0.0,0.0,0.0
33,0.905650854189,-1830.32678476,0.0,0.0,1830.32678476,0.905650854189,-0.452825427055,0.0,0.0,0.0
34,0.932928350803,-1826.90643416,0.0,0.0,1826.90643416,0.932928350803,-0.466464161873,0.0,0.0,0.0
35,0.973844595723,-1824.59722288,0.0,0.0,1824.59722288,0.973844595723,-0.486922293901,0.0,0.0,0.0
36,1.0,-1826.18630251,0.0,0.0,1826.18630251,1.0,-0.5,0.0,0.0,0.0
