Punto,Time_F,ForceX,ForceY,ForceZ,ForceTotal,Time_D,DispX,DispY,DispZ,DispTotal
0,0.02,-4246.37361007,0.0,0.0,4246.37361007,0.02,-0.00999999977648,0.0,0.0,0.0
1,0.029,-5676.55510259,0.0,0.0,5676.55510259,0.029,-0.0144999995828,0.0,0.0,0.0
2,0.038,-6228.78812066,0.0,0.0,6228.78812066,0.038,-0.0189999993891,0.0,0.0,0.0
3,0.044075,-6252.17315476,0.0,0.0,6252.17315476,0.044075,-0.0220375005156,0.0,0.0,0.0
4,0.05015,-6031.52901342,0.0,0.0,6031.52901342,0.05015,-0.0250749997795,0.0,0.0,0.0
5,0.0592625,-5492.88891676,0.0,0.0,5492.88891676,0.0592625,-0.0296312496066,0.0,0.0,0.0
6,0.068375,-5039.78364741,0.0,0.0,5039.78364741,0.068375,-0.0341874994338,0.0,0.0,0.0
7,0.08204375,-4536.28837139,0.0,0.0,4536.28837139,0.08204375,-0.0410218760371,0.0,0.0,0.0
8,0.102546875,-4070.41518774,0.0,0.0,4070.41518774,0.102546875,-0.0512734390795,0.0,0.0,0.0
9,0.12305,-3775.31178339,0.0,0.0,3775.31178339,0.12305,-0.0615249983966,0.0,0.0,0.0
10,0.143553125,-3565.06609043,0.0,0.0,3565.06609043,0.143553125,-0.071776561439,0.0,0.0,0.0
11,0.1743078125,-3338.57223039,0.0,0.0,3338.57223039,0.1743078125,-0.08715390414,0.0,0.0,0.0
12,0.197373828125,-3218.42886124,0.0,0.0,3218.42886124,0.197373828125,-0.0986869111657,0.0,0.0,0.0
13,0.22043984375,-3123.62677292,0.0,0.0,3123.62677292,0.22043984375,-0.110219918191,0.0,0.0,0.0
14,0.237739355469,-3065.78955922,0.0,0.0,3065.78955922,0.237739355469,-0.118869677186,0.0,0.0,0.0
15,0.255038867188,-3016.19070097,0.0,0.0,3016.19070097,0.255038867188,-0.12751942873,0.0,0.0,0.0
16,0.280988134766,-2953.27137413,0.0,0.0,2953.27137413,0.280988134766,-0.140494063497,0.0,0.0,0.0
17,0.306937402344,-2903.00804114,0.0,0.0,2903.00804114,0.306937402344,-0.153468698263,0.0,0.0,0.0
18,0.345861303711,-2844.57973771,0.0,0.0,2844.57973771,0.345861303711,-0.172930657864,0.0,0.0,0.0
19,0.375054229736,-2813.53456875,0.0,0.0,2813.53456875,0.375054229736,-0.187527120113,0.0,0.0,0.0
20,0.396948924255,-2796.20124105,0.0,0.0,2796.20124105,0.396948924255,-0.198474466801,0.0,0.0,0.0
21,0.418843618774,-2782.99825236,0.0,0.0,2782.99825236,0.418843618774,-0.209421813488,0.0,0.0,0.0
22,0.451685660553,-2769.46577676,0.0,0.0,2769.46577676,0.451685660553,-0.225842833519,0.0,0.0,0.0
23,0.484527702332,-2763.47865043,0.0,0.0,2763.47865043,0.484527702332,-0.24226385355,0.0,0.0,0.0
24,0.533790764999,-2766.09672480,0.0,0.0,2766.09672480,0.533790764999,-0.266895383596,0.0,0.0,0.0
25,0.570738062,-2778.44435116,0.0,0.0,2778.44435116,0.570738062,-0.285369038582,0.0,0.0,0.0
26,0.607685359001,-2798.96305906,0.0,0.0,2798.96305906,0.607685359001,-0.303842693567,0.0,0.0,0.0
27,0.644632656002,-2828.17524269,0.0,0.0,2828.17524269,0.644632656002,-0.32231631875,0.0,0.0,0.0
28,0.681579953003,-2867.01869176,0.0,0.0,2867.01869176,0.681579953003,-0.340789973736,0.0,0.0,0.0
29,0.709290425754,-2904.01096639,0.0,0.0,2904.01096639,0.709290425754,-0.354645222425,0.0,0.0,0.0
30,0.737000898504,-2948.37024402,0.0,0.0,2948.37024402,0.737000898504,-0.368500441313,0.0,0.0,0.0
31,0.77856660763,-3029.96537946,0.0,0.0,3029.96537946,0.77856660763,-0.389283299446,0.0,0.0,0.0
32,0.809740889475,-3107.78933329,0.0,0.0,3107.78933329,0.809740889475,-0.404870450497,0.0,0.0,0.0
33,0.840915171319,-3200.86378212,0.0,0.0,3200.86378212,0.840915171319,-0.420457571745,0.0,0.0,0.0
34,0.872089453164,-3310.85446566,0.0,0.0,3310.85446566,0.872089453164,-0.436044722795,0.0,0.0,0.0
35,0.903263735008,-3438.90235050,0.0,0.0,3438.90235050,0.903263735008,-0.451631873846,0.0,0.0,0.0
36,0.934438016853,-3585.28444562,0.0,0.0,3585.28444562,0.934438016853,-0.467218995094,0.0,0.0,0.0
37,0.965612298697,-3750.28607435,0.0,0.0,3750.28607435,0.965612298697,-0.482806146145,0.0,0.0,0.0
38,0.982806149349,-3852.57562095,0.0,0.0,3852.57562095,0.982806149349,-0.491403073072,0.0,0.0,0.0
39,1.0,-3960.85120946,0.0,0.0,3960.85120946,1.0,-0.5,0.0,0.0,0.0
